time	current
0.0499968	-5.3903469999999994e-05
0.0505344	-5.4731230000000004e-05
0.051072	-5.5419390000000006e-05
0.0516096	-5.667478e-05
0.0521472	-5.6395590000000005e-05
0.0526848	-5.7450340000000004e-05
0.0532224	-5.793604999999999e-05
0.05376	-5.894306e-05
0.0542976	-5.900074e-05
0.0548352	-5.993794e-05
0.0553728	-5.975318e-05
0.0559104	-5.999786e-05
0.056448	-6.031009e-05
0.0569856	-6.087441999999999e-05
0.0575232	-6.040196e-05
0.0580608	-6.085795e-05
0.0585984	-6.1031580000000006e-05
0.059136	-6.0726350000000005e-05
0.0596736	-6.092116e-05
0.0602112	-6.0159449999999995e-05
0.0607488	-6.111524e-05
0.0612864	-6.009318e-05
0.061824	-6.0185299999999994e-05
0.0623616	-6.0434519999999993e-05
0.0628992	-5.956477e-05
0.0634368	-5.920823e-05
0.0639744	-5.862264e-05
0.064512	-5.74608e-05
0.0650496	-5.742382e-05
0.0655872	-5.7214390000000005e-05
0.0661248	-5.6229650000000005e-05
0.0666624	-5.5371990000000004e-05
0.0672	-5.478864e-05
0.0677376	-5.457069e-05
0.0682752	-5.2488500000000004e-05
0.0688128	-5.204915e-05
0.0693504	-5.1091759999999995e-05
0.069888	-5.0496270000000004e-05
0.0704256	-4.8988190000000006e-05
0.0709632	-4.6660020000000005e-05
0.0715008	-4.581934e-05
0.0720384	-4.614549e-05
0.072576	-4.3938270000000004e-05
0.0731136	-4.2462309999999996e-05
0.0736512	-4.050676e-05
0.0741888	-3.962067e-05
0.0747264	-3.829134e-05
0.075264	-3.692213e-05
0.0758016	-3.461511e-05
0.0763392	-3.3899559999999994e-05
0.0768768	-3.23785e-05
0.0774144	-2.884901e-05
0.077952	-2.864788e-05
0.0784896	-2.6460370000000003e-05
0.0790272	-2.5678470000000003e-05
0.0795648	-2.2837719999999998e-05
0.0801024	-2.190554e-05
0.08064	-1.839293e-05
0.0811776	-1.703318e-05
0.0817152	-1.5012679999999998e-05
0.0822528	-1.333115e-05
0.0827904	-1.129896e-05
0.083328	-9.299794e-06
0.0838656	-7.395643e-06
0.0844032	-5.515936e-06
0.0849408	-3.7118490000000005e-06
0.0854784	-2.1329050000000003e-06
0.086016	-1.113025e-06
0.0865536	2.0662899999999997e-06
0.0870912	4.4522430000000005e-06
0.0876288	6.2938379999999996e-06
0.0881664	8.002684e-06
0.088704	1.091411e-05
0.0892416	1.173856e-05
0.0897792	1.385747e-05
0.0903168	1.602799e-05
0.0908544	1.797329e-05
0.091392	1.952495e-05
0.0919296	2.197006e-05
0.0924672	2.335958e-05
0.0930048	2.494984e-05
0.0935424	2.714428e-05
0.09408	2.861801e-05
0.0946176	3.0289879999999998e-05
0.0951552	3.190293e-05
0.0956928	3.303896e-05
0.0962304	3.526217e-05
0.096768	3.6605229999999995e-05
0.0973056	3.761697e-05
0.0978432	3.916307e-05
0.0983808	4.104606e-05
0.0989184	4.272004e-05
0.099456	4.369354e-05
0.0999936	4.521661e-05
0.1005312	4.7065159999999995e-05
0.1010688	4.74134e-05
0.1016064	4.916692e-05
0.102144	4.933238e-05
0.1026816	5.044812e-05
0.1032192	5.193597e-05
0.1037568	5.229341e-05
0.1042944	5.302656e-05
0.104832	5.371554e-05
0.10536960000000001	5.424223000000001e-05
0.10590719999999999	5.540413e-05
0.1064448	5.5781190000000007e-05
0.10698239999999998	5.7066180000000005e-05
0.10752	5.769518e-05
0.1080576	5.842221e-05
0.1085952	5.859249e-05
0.1091328	5.9244259999999995e-05
0.1096704	5.9463400000000004e-05
0.11020799999999999	5.942531e-05
0.11074560000000001	6.061050999999999e-05
0.11128319999999998	6.0471149999999994e-05
0.11182080000000001	6.084877e-05
0.11235839999999998	6.028099e-05
0.11289600000000001	6.012871e-05
0.1134336	6.020311e-05
0.1139712	6.0985380000000006e-05
0.1145088	5.926566999999999e-05
0.1150464	6.004759e-05
0.11558399999999999	5.8710159999999996e-05
0.1161216	5.8701709999999995e-05
0.11665919999999999	5.9048230000000004e-05
0.1171968	5.8581180000000006e-05
0.1177344	5.793666e-05
0.118272	5.7652259999999994e-05
0.1188096	5.644908000000001e-05
0.1193472	5.659829000000001e-05
0.1198848	5.5719250000000004e-05
0.1204224	5.544601e-05
0.12095999999999998	5.44973e-05
0.12149760000000001	5.284924e-05
0.12203519999999998	5.289531e-05
0.12257280000000001	5.128791e-05
0.12311040000000001	5.10133e-05
0.12364800000000001	4.978849e-05
0.1241856	4.925032e-05
0.12472319999999999	4.784147e-05
0.1252608	4.62721e-05
0.1257984	4.622947e-05
0.126336	4.519105e-05
0.1268736	4.347975000000001e-05
0.1274112	4.166775e-05
0.1279488	4.114003e-05
0.1284864	3.940206e-05
0.129024	3.860103e-05
0.1295616	3.625384e-05
0.1300992	3.536109e-05
0.1306368	3.428792e-05
0.1311744	3.240558e-05
0.131712	3.112584e-05
0.13224960000000002	2.9257629999999998e-05
0.1327872	2.8030840000000002e-05
0.1333248	2.598738e-05
0.1338624	2.4411570000000003e-05
0.1344	2.37773e-05
0.1349376	2.1093920000000003e-05
0.13547520000000002	1.9656710000000002e-05
0.1360128	1.7600260000000002e-05
0.1365504	1.600496e-05
0.13708800000000002	1.489995e-05
0.13762560000000001	1.26503e-05
0.1381632	1.1284069999999999e-05
0.13870079999999999	9.11989e-06
0.1392384	7.477365e-06
0.139776	5.230757999999999e-06
0.1403136	3.638695e-06
0.1408512	1.218829e-06
0.14138879999999998	3.390522e-07
0.14192639999999998	-1.380559e-06
0.142464	-3.102457e-06
0.1430016	-6.1927859999999994e-06
0.1435392	-6.7314530000000004e-06
0.14407679999999998	-9.254527e-06
0.1446144	-1.12833e-05
0.145152	-1.2434389999999998e-05
0.1456896	-1.466168e-05
0.14622720000000003	-1.562704e-05
0.1467648	-1.724106e-05
0.1473024	-1.917706e-05
0.14784	-2.073439e-05
0.1483776	-2.2500820000000005e-05
0.1489152	-2.47852e-05
0.14945279999999997	-2.6875949999999998e-05
0.1499904	-2.7514959999999997e-05
0.150528	-2.8341220000000004e-05
0.1510656	-3.081269e-05
0.15160320000000002	-3.2298040000000004e-05
0.1521408	-3.358073e-05
0.1526784	-3.5160879999999996e-05
0.15321600000000002	-3.63313e-05
0.15375360000000002	-3.815055e-05
0.15429120000000002	-3.917611e-05
0.1548288	-4.073877e-05
0.1553664	-4.255678e-05
0.155904	-4.291298e-05
0.15644160000000001	-4.420415e-05
0.1569792	-4.526728e-05
0.15751679999999998	-4.5935e-05
0.15805439999999998	-4.7614350000000006e-05
0.158592	-4.868165e-05
0.1591296	-4.968920999999999e-05
0.1596672	-5.1026800000000004e-05
0.16020479999999998	-5.179391e-05
0.1607424	-5.287121999999999e-05
0.16128	-5.366630999999999e-05
0.1618176	-5.39571e-05
0.1623552	-5.432359e-05
0.16289279999999998	-5.507536e-05
0.16343039999999998	-5.6201640000000004e-05
0.163968	-5.745903e-05
0.1645056	-5.672895e-05
0.1650432	-5.728134e-05
0.1655808	-5.9290010000000004e-05
0.1661184	-6.0195930000000006e-05
0.166656	-5.933321999999999e-05
0.16719360000000003	-5.960623000000001e-05
0.16773120000000002	-5.986116e-05
0.1682688	-6.129020999999999e-05
0.1688064	-5.999102e-05
0.169344	-6.083259e-05
0.1698816	-6.062206e-05
0.1704192	-6.093388000000001e-05
0.1709568	-6.063326e-05
0.1714944	-6.0341859999999996e-05
0.172032	-6.009887e-05
0.17256960000000002	-6.0562519999999996e-05
0.17310720000000002	-5.981340999999999e-05
0.1736448	-6.019696e-05
0.1741824	-5.996217e-05
0.17472000000000001	-5.891376e-05
0.1752576	-5.840996e-05
0.1757952	-5.878889e-05
0.17633279999999998	-5.8500819999999995e-05
0.17687039999999998	-5.7116090000000006e-05
0.17740799999999998	-5.687090999999999e-05
0.1779456	-5.5969639999999996e-05
0.1784832	-5.564688e-05
0.17902079999999998	-5.38718e-05
0.17955839999999998	-5.4268e-05
0.180096	-5.229377e-05
0.1806336	-5.134843e-05
0.18117120000000003	-5.0363549999999997e-05
0.1817088	-4.971e-05
0.1822464	-4.78975e-05
0.182784	-4.7151359999999994e-05
0.1833216	-4.5803869999999995e-05
0.1838592	-4.43172e-05
0.18439679999999997	-4.278053e-05
0.1849344	-4.1042159999999995e-05
0.185472	-4.098529e-05
0.1860096	-3.879298e-05
0.18654720000000002	-3.7596259999999995e-05
0.1870848	-3.531791e-05
0.1876224	-3.358615e-05
0.18816	-3.214544e-05
0.18869760000000002	-3.0448309999999995e-05
0.18923520000000002	-2.8689359999999997e-05
0.1897728	-2.746334e-05
0.1903104	-2.537383e-05
0.190848	-2.3261770000000003e-05
0.1913856	-2.1623330000000002e-05
0.19192320000000002	-1.9608929999999997e-05
0.1924608	-1.8650079999999998e-05
0.1929984	-1.6243120000000002e-05
0.19353599999999999	-1.4573699999999999e-05
0.1940736	-1.1814680000000001e-05
0.1946112	-1.0087810000000001e-05
0.19514879999999998	-8.118868e-06
0.1956864	-7.619132e-06
0.196224	-4.494341e-06
0.1967616	-2.126253e-06
0.1972992	-6.978718000000001e-07
0.1978368	8.401344000000001e-07
0.19837439999999998	3.552435e-06
0.19891199999999998	5.6479420000000005e-06
0.1994496	7.5493100000000006e-06
0.1999872	9.269944000000001e-06
0.20052479999999998	1.1415280000000001e-05
0.2010624	1.271874e-05
0.2016	1.5005220000000001e-05
0.2021376	1.6695229999999998e-05
0.20267520000000003	1.894549e-05
0.2032128	2.073574e-05
0.2037504	2.181437e-05
0.204288	2.416479e-05
0.2048256	2.51063e-05
0.2053632	2.7994270000000002e-05
0.2059008	2.895283e-05
0.2064384	3.113101e-05
0.20697600000000002	3.242478e-05
0.2075136	3.414362e-05
0.20805120000000002	3.682498e-05
0.2085888	3.7548940000000005e-05
0.20912640000000002	3.8597859999999996e-05
0.209664	4.057408e-05
0.21020160000000002	4.182416e-05
0.21073920000000002	4.2223690000000006e-05
0.21127680000000001	4.472159000000001e-05
0.21181439999999999	4.580244e-05
0.21235199999999999	4.618733e-05
0.2128896	4.7680259999999995e-05
0.21342719999999998	4.916118e-05
0.21396479999999996	5.001589e-05
0.21450239999999998	5.1373549999999995e-05
0.21504	5.193684e-05
0.21557759999999998	5.255541e-05
0.2161152	5.387544e-05
0.21665279999999998	5.4804609999999994e-05
0.2171904	5.541e-05
0.21772800000000003	5.6339169999999995e-05
0.2182656	5.702225e-05
0.2188032	5.726755999999999e-05
0.2193408	5.79528e-05
0.2198784	5.804355e-05
0.22041599999999997	5.941873e-05
0.2209536	5.8207299999999994e-05
0.22149120000000003	5.971316e-05
0.2220288	5.894422e-05
0.22256639999999997	5.978739e-05
0.223104	6.040807e-05
0.22364160000000002	6.066156999999999e-05
0.2241792	6.0125390000000005e-05
0.22471679999999997	6.010768e-05
0.2252544	5.9479960000000004e-05
0.22579200000000002	6.042705e-05
0.22632960000000002	6.019651e-05
0.2268672	6.025125e-05
0.2274048	5.948708000000001e-05
0.2279424	5.89504e-05
0.22848000000000002	5.8640430000000004e-05
0.2290176	5.828895000000001e-05
0.22955520000000001	5.851271e-05
0.2300928	5.749996e-05
0.2306304	5.706795e-05
0.23116799999999998	5.630182e-05
0.2317056	5.605696999999999e-05
0.2322432	5.4540959999999996e-05
0.2327808	5.482521e-05
0.23331839999999998	5.342995e-05
0.233856	5.209433e-05
0.2343936	5.118635999999999e-05
0.23493119999999998	5.1015059999999996e-05
0.2354688	4.952801e-05
0.23600639999999998	4.8415159999999994e-05
0.236544	4.7587959999999996e-05
0.23708160000000003	4.580597e-05
0.2376192	4.560468e-05
0.23815679999999997	4.319459e-05
0.2386944	4.317788e-05
0.23923200000000003	4.2117349999999994e-05
0.2397696	4.077581e-05
0.2403072	3.87602e-05
0.2408448	3.788119e-05
0.2413824	3.663542e-05
0.24191999999999997	3.362022e-05
0.2424576	3.386108e-05
0.24299520000000002	3.181081e-05
0.2435328	3.0109770000000002e-05
0.24407039999999997	2.9368259999999995e-05
0.244608	2.7442670000000002e-05
0.24514560000000002	2.575355e-05
0.24568320000000005	2.425953e-05
0.24622080000000002	2.24546e-05
0.2467584	2.087625e-05
0.24729600000000002	1.860915e-05
0.24783360000000001	1.75893e-05
0.2483712	1.561174e-05
0.24890879999999999	1.4193229999999999e-05
0.24944639999999998	1.198585e-05
0.249984	1.018675e-05
0.2505216	8.370148000000001e-06
0.2510592	6.735886e-06
0.2515968	4.566247e-06
0.2521344	3.4204199999999996e-06
0.252672	1.162121e-06
0.2532096	-3.5218159999999995e-07
0.2537472	-2.389505e-06
0.2542848	-4.0615410000000005e-06
0.2548224	-6.136720000000001e-06
0.25536	-7.869265e-06
0.2558976	-9.119642e-06
0.25643520000000003	-1.137519e-05
0.2569728	-1.2390160000000001e-05
0.2575104	-1.5151779999999998e-05
0.258048	-1.6952820000000003e-05
0.2585856	-1.773392e-05
0.2591232	-2.00403e-05
0.25966079999999997	-2.224799e-05
0.2601984	-2.315145e-05
0.260736	-2.497951e-05
0.2612736	-2.6237009999999997e-05
0.2618112	-2.7486609999999996e-05
0.2623488	-2.9854990000000004e-05
0.2628864	-3.102942e-05
0.263424	-3.270781e-05
0.2639616	-3.477988e-05
0.26449920000000005	-3.609281e-05
0.2650368	-3.715846e-05
0.2655744	-3.93682e-05
0.266112	-4.0045329999999996e-05
0.2666496	-4.055435e-05
0.2671872	-4.232442e-05
0.2677248	-4.432018e-05
0.2682624	-4.420749e-05
0.2688	-4.619727e-05
0.26933759999999995	-4.675666e-05
0.2698752	-4.80225e-05
0.27041279999999995	-4.909284000000001e-05
0.27095040000000004	-4.9807529999999996e-05
0.271488	-5.121851e-05
0.2720256	-5.17978e-05
0.2725632	-5.3361309999999994e-05
0.2731008	-5.2989659999999996e-05
0.2736384	-5.431521e-05
0.27417600000000003	-5.5802380000000005e-05
0.2747136	-5.7179589999999996e-05
0.27525120000000003	-5.709419e-05
0.2757888	-5.710065e-05
0.2763264	-5.8079480000000004e-05
0.276864	-5.8068719999999997e-05
0.27740159999999997	-5.958865e-05
0.27793920000000005	-5.892960999999999e-05
0.2784768	-6.026174e-05
0.2790144	-6.051995e-05
0.279552	-6.005142e-05
0.2800896	-6.083053000000001e-05
0.2806272	-6.0680769999999995e-05
0.2811648	-6.0758100000000004e-05
0.2817024	-6.171822e-05
0.28224	-6.062923000000001e-05
0.28277759999999996	-6.0850209999999996e-05
0.2833152	-6.043224e-05
0.28385279999999996	-6.0037569999999994e-05
0.28439040000000004	-6.111111999999999e-05
0.284928	-6.069484e-05
0.2854656	-6.023969e-05
0.2860032	-5.977953e-05
0.2865408	-5.918064e-05
0.2870784	-5.900226e-05
0.287616	-5.810309e-05
0.28815359999999995	-5.752108e-05
0.28869120000000004	-5.716833000000001e-05
0.2892288	-5.5611450000000004e-05
0.28976640000000004	-5.5825640000000006e-05
0.290304	-5.4809759999999995e-05
0.2908416	-5.367903e-05
0.2913792	-5.3271549999999997e-05
0.2919168	-5.2887890000000005e-05
0.29245440000000006	-5.079976e-05
0.29299200000000003	-5.026154e-05
0.2935296	-4.8071009999999995e-05
0.29406720000000003	-4.87894e-05
0.2946048	-4.644283e-05
0.2951424	-4.540300999999999e-05
0.29568	-4.44863e-05
0.29621759999999997	-4.2270779999999994e-05
0.2967552	-4.057845e-05
0.29729279999999997	-3.933893e-05
0.2978304	-3.807406e-05
0.29836799999999997	-3.73281e-05
0.29890559999999994	-3.4196540000000006e-05
0.2994432	-3.400667e-05
0.2999808	-3.162545e-05
0.3005184	-2.924067e-05
0.301056	-2.8793320000000002e-05
0.30159359999999996	-2.6562290000000004e-05
0.3021312	-2.610588e-05
0.3026688	-2.284645e-05
0.30320640000000004	-2.1095839999999998e-05
0.303744	-1.896821e-05
0.3042816	-1.687525e-05
0.3048192	-1.559222e-05
0.3053568	-1.4296329999999998e-05
0.30589440000000007	-1.10615e-05
0.30643200000000004	-1.019997e-05
0.3069696	-7.652045e-06
0.30750720000000004	-5.338396e-06
0.3080448	-3.840235e-06
0.30858240000000003	-1.584963e-06
0.30912	-1.056687e-07
0.3096576	2.4369280000000003e-06
0.3101952	4.134687e-06
0.3107328	6.40206e-06
0.3112704	8.645956999999999e-06
0.311808	9.176786e-06
0.31234559999999995	1.164846e-05
0.31288320000000003	1.4370789999999999e-05
0.3134208	1.546884e-05
0.3139584	1.762549e-05
0.314496	2.0092560000000002e-05
0.31503359999999997	2.105489e-05
0.3155712	2.3041329999999998e-05
0.31610879999999997	2.457899e-05
0.31664640000000005	2.7286090000000002e-05
0.317184	2.806478e-05
0.3177216	3.068702e-05
0.3182592	3.1728670000000005e-05
0.3187968	3.432594e-05
0.3193344	3.5341329999999995e-05
0.319872	3.6829990000000004e-05
0.32040959999999996	3.726437e-05
0.32094720000000004	3.9424109999999995e-05
0.3214848	4.081384e-05
0.32202240000000004	4.198057e-05
0.32256	4.359371e-05
0.3230976	4.4960969999999997e-05
0.3236352	4.69614e-05
0.3241728	4.8170379999999994e-05
0.3247104	4.861642e-05
0.325248	4.9465820000000005e-05
0.32578559999999995	5.06474e-05
0.3263232	5.14549e-05
0.32686079999999995	5.319476e-05
0.32739840000000003	5.3262709999999995e-05
0.327936	5.4265249999999993e-05
0.3284736	5.466493e-05
0.3290112	5.521381e-05
0.3295488	5.617451e-05
0.3300864	5.7342150000000005e-05
0.330624	5.748227e-05
0.3311616	5.8606640000000005e-05
0.3316992	5.9130059999999995e-05
0.3322368	5.925426e-05
0.3327744	5.9625719999999995e-05
0.333312	6.044496999999999e-05
0.33384959999999997	6.008688e-05
0.33438720000000005	5.944604e-05
0.3349248	6.117255999999999e-05
0.33546240000000005	5.953563e-05
0.336	6.0094459999999996e-05
0.3365376	5.97377e-05
0.3370752	6.0246850000000004e-05
0.3376128	6.0148730000000004e-05
0.3381504	6.159331e-05
0.338688	5.883076999999999e-05
0.33922559999999996	5.962432e-05
0.3397632	5.881927e-05
0.34030079999999996	5.913066e-05
0.3408384	5.859904e-05
0.341376	5.7219130000000005e-05
0.3419136	5.768459e-05
0.3424512	5.647965999999999e-05
0.3429888	5.6648959999999996e-05
0.3435264	5.5464300000000004e-05
0.344064	5.489094e-05
0.34460159999999995	5.3149499999999997e-05
0.34513920000000003	5.354335e-05
0.3456768	5.250569000000001e-05
0.34621440000000003	5.1631140000000004e-05
0.346752	5.0420920000000005e-05
0.3472896	4.907476e-05
0.3478272	4.9103019999999995e-05
0.3483648	4.7187799999999996e-05
0.34890240000000006	4.5548549999999996e-05
0.34944000000000003	4.549634e-05
0.3499776	4.389569000000001e-05
0.3505152	4.233647e-05
0.3510528	4.11938e-05
0.3515904	4.0014740000000004e-05
0.352128	3.872912e-05
0.35266559999999997	3.637547e-05
0.3532032	3.599203e-05
0.35374079999999997	3.354966e-05
0.3542784	3.345208e-05
0.35481599999999996	3.143435e-05
0.35535359999999994	2.939705e-05
0.3558912	2.7775990000000002e-05
0.3564288	2.7813609999999998e-05
0.3569664	2.533683e-05
0.357504	2.362879e-05
0.35804159999999996	2.177632e-05
0.3585792	2.00473e-05
0.35911679999999996	1.8136099999999997e-05
0.35965440000000004	1.726721e-05
0.360192	1.4980250000000001e-05
0.3607296	1.3690970000000003e-05
0.3612672	1.0951789999999998e-05
0.3618048	9.316848e-06
0.36234240000000006	8.118124e-06
0.36288000000000004	5.856808999999999e-06
0.3634176	4.313281e-06
0.36395520000000003	1.849657e-06
0.3644928	5.097469e-07
0.36503040000000003	-9.959745e-07
0.365568	-2.257765e-06
0.3661056	-4.843487e-06
0.3666432	-6.551178e-06
0.3671808	-8.472354e-06
0.3677184	-1.0152760000000001e-05
0.368256	-1.2262160000000002e-05
0.36879359999999994	-1.3407820000000002e-05
0.36933119999999997	-1.582444e-05
0.3698688	-1.765733e-05
0.3704064	-1.8863720000000002e-05
0.370944	-2.11877e-05
0.37148159999999997	-2.2330529999999998e-05
0.3720192	-2.4292670000000003e-05
0.37255679999999997	-2.5945789999999997e-05
0.37309440000000005	-2.757094e-05
0.373632	-2.9133829999999997e-05
0.3741696	-3.101549000000001e-05
0.3747072	-3.130057e-05
0.3752448	-3.4234459999999996e-05
0.3757824	-3.442262e-05
0.37632	-3.6338459999999995e-05
0.37685759999999996	-3.888843e-05
0.37739520000000004	-3.883181e-05
0.3779328	-4.023502e-05
0.37847040000000004	-4.1211099999999996e-05
0.379008	-4.2734609999999996e-05
0.3795456	-4.370001e-05
0.3800832	-4.493215e-05
0.3806208	-4.6297250000000005e-05
0.3811584	-4.7933e-05
0.381696	-4.8539290000000004e-05
0.38223359999999995	-5.017821e-05
0.3827712	-5.032035e-05
0.38330879999999995	-5.204808e-05
0.38384640000000003	-5.2562250000000007e-05
0.384384	-5.3617619999999994e-05
0.3849216	-5.378544e-05
0.3854592	-5.510628e-05
0.3859968	-5.6391369999999995e-05
0.3865344	-5.5742440000000006e-05
0.38707199999999997	-5.69458e-05
0.38760959999999994	-5.800236999999999e-05
0.3881472	-5.7602330000000005e-05
0.3886848	-5.868111e-05
0.3892224	-5.9250169999999995e-05
0.38976	-5.9942230000000006e-05
0.39029759999999997	-6.020893e-05
0.39083520000000005	-5.98562e-05
0.3913728	-6.126492e-05
0.39191040000000005	-6.100445e-05
0.392448	-6.172793000000001e-05
0.3929856	-6.121903e-05
0.3935232	-6.096835e-05
0.3940608	-6.118473000000001e-05
0.3945984	-6.118663000000001e-05
0.395136	-6.158488e-05
0.3956736	-6.0157440000000004e-05
0.3962112	-6.08154e-05
0.39674879999999996	-6.015786e-05
0.3972864	-5.980653e-05
0.39782399999999996	-5.8967019999999994e-05
0.3983616	-5.932376e-05
0.3988992	-5.945774e-05
0.3994368	-5.858854999999999e-05
0.3999744	-5.7142130000000005e-05
0.400512	-5.736228e-05
0.40104959999999995	-5.5791009999999996e-05
0.40158720000000003	-5.560647e-05
0.4021248	-5.436523e-05
0.40266240000000003	-5.4329869999999994e-05
0.4032	-5.201241e-05
0.4037376	-5.201312e-05
0.4042752	-5.0565969999999995e-05
0.4048128	-4.938422e-05
0.40535040000000006	-4.8260640000000006e-05
0.405888	-4.757183e-05
0.4064256	-4.637875e-05
0.4069632	-4.4415240000000004e-05
0.4075008	-4.352784e-05
0.4080384	-4.1545059999999994e-05
0.408576	-4.04992e-05
0.4091136	-3.846618e-05
0.4096512	-3.7176149999999995e-05
0.41018879999999996	-3.6016040000000005e-05
0.4107264	-3.428035e-05
0.411264	-3.188183e-05
0.4118016	-3.077227e-05
0.41233919999999996	-2.905868e-05
0.4128768	-2.755705e-05
0.4134144	-2.5308490000000003e-05
0.41395200000000004	-2.431205e-05
0.41448959999999996	-2.182004e-05
0.4150272	-2.061506e-05
0.4155648	-1.8813220000000003e-05
0.41610240000000004	-1.654991e-05
0.41663999999999995	-1.532861e-05
0.4171776	-1.230881e-05
0.4177152	-1.017358e-05
0.41825280000000004	-8.915092e-06
0.41879040000000006	-6.796973000000001e-06
0.419328	-4.210497e-06
0.4198656	-3.162994e-06
0.42040320000000003	-1.855784e-07
0.42094079999999995	1.4214940000000001e-06
0.42147840000000003	2.8214999999999996e-06
0.422016	4.765952e-06
0.42255360000000003	7.143999e-06
0.4230912	9.132345e-06
0.42362879999999997	1.040104e-05
0.42416640000000005	1.236596e-05
0.42470399999999997	1.4679270000000002e-05
0.4252416	1.573756e-05
0.4257792	1.838606e-05
0.42631679999999994	2.034125e-05
0.42685439999999997	2.247915e-05
0.427392	2.382779e-05
0.4279295999999999	2.596814e-05
0.42846720000000005	2.783315e-05
0.42900479999999996	2.9279079999999998e-05
0.4295424	3.059043e-05
0.43008	3.231781e-05
0.43061759999999993	3.4485490000000006e-05
0.43115519999999996	3.587144e-05
0.4316928	3.672167e-05
0.4322304	3.8816020000000004e-05
0.43276800000000004	3.973912e-05
0.43330559999999996	4.2009700000000005e-05
0.4338432	4.176621e-05
0.4343808	4.424702e-05
0.43491840000000004	4.506567e-05
0.43545600000000007	4.64878e-05
0.4359936	4.656835999999999e-05
0.4365312	4.942098e-05
0.43706880000000004	4.936411e-05
0.4376064	5.1291260000000005e-05
0.438144	5.1156949999999995e-05
0.4386816	5.293435e-05
0.4392192	5.391084e-05
0.4397568	5.4326769999999994e-05
0.44029440000000003	5.5794630000000005e-05
0.44083199999999995	5.620148e-05
0.4413696	5.642291e-05
0.4419072	5.7508260000000004e-05
0.4424448	5.829326e-05
0.44298240000000005	5.8215600000000006e-05
0.44351999999999997	5.932758000000001e-05
0.4440576	5.8880839999999996e-05
0.4445952	6.005863e-05
0.44513279999999994	5.963871e-05
0.4456704000000001	6.065043000000001e-05
0.446208	5.9171180000000006e-05
0.4467456	6.0637250000000006e-05
0.44728320000000005	6.072119e-05
0.44782079999999996	6.0458769999999996e-05
0.4483584	6.02916e-05
0.448896	6.022335e-05
0.44943359999999993	6.025068e-05
0.44997120000000007	6.0098640000000004e-05
0.4505088	5.955937e-05
0.4510464	5.833892e-05
0.45158400000000004	5.873207e-05
0.45212159999999996	5.816966e-05
0.45265920000000004	5.849733e-05
0.4531968	5.709975e-05
