time	current
0.0908544	1.4404600000000001e-05
0.091392	1.555992e-05
0.0919296	1.7034220000000002e-05
0.0924672	1.812729e-05
0.0930048	2.040232e-05
0.0935424	2.1937939999999998e-05
0.09408	2.343908e-05
0.0946176	2.4490189999999997e-05
0.0951552	2.5868e-05
0.0956928	2.702553e-05
0.0962304	2.8670859999999997e-05
0.096768	2.964039e-05
0.0973056	3.136283e-05
0.0978432	3.20279e-05
0.0983808	3.38196e-05
0.0989184	3.359613e-05
0.099456	3.534344e-05
0.0999936	3.537124e-05
0.1005312	3.6888649999999995e-05
0.1010688	3.805675e-05
0.1016064	3.845956e-05
0.102144	3.959251e-05
0.1026816	4.085218e-05
0.1032192	4.2508850000000006e-05
0.1037568	4.2753820000000005e-05
0.1042944	4.3610600000000006e-05
0.104832	4.481571e-05
0.10536960000000001	4.547562e-05
0.10590719999999999	4.6527780000000004e-05
0.1064448	4.639469e-05
0.10698239999999998	4.750305999999999e-05
0.10752	4.807503e-05
0.1080576	4.785254e-05
0.1085952	4.9019129999999995e-05
0.1091328	4.9897109999999994e-05
0.1096704	4.994405e-05
0.11020799999999999	4.940242e-05
0.11074560000000001	5.154892e-05
0.11128319999999998	5.0860909999999993e-05
0.11182080000000001	5.0849430000000004e-05
0.11235839999999998	5.1018180000000004e-05
0.11289600000000001	5.170529000000001e-05
0.1134336	5.1694179999999996e-05
0.1139712	5.2498290000000005e-05
0.1145088	5.13509e-05
0.1150464	5.130393e-05
0.11558399999999999	5.238015e-05
0.1161216	5.080218e-05
0.11665919999999999	5.1935169999999995e-05
0.1171968	5.111883e-05
0.1177344	5.0818429999999997e-05
0.118272	5.101316e-05
0.1188096	5.043884e-05
0.1193472	4.9329350000000006e-05
0.1198848	4.937013e-05
0.1204224	4.91507e-05
0.12095999999999998	4.855723e-05
0.12149760000000001	4.719031e-05
0.12203519999999998	4.712435e-05
0.12257280000000001	4.68943e-05
0.12311040000000001	4.562194000000001e-05
0.12364800000000001	4.516394e-05
0.1241856	4.418499e-05
0.12472319999999999	4.470309e-05
0.1252608	4.330755e-05
0.1257984	4.2473649999999996e-05
0.126336	4.052652e-05
0.1268736	3.991796e-05
0.1274112	3.856047e-05
0.1279488	3.81871e-05
0.1284864	3.653282e-05
0.129024	3.554e-05
0.1295616	3.400848e-05
0.1300992	3.360002e-05
0.1306368	3.20556e-05
0.1311744	3.107933e-05
0.131712	2.9809870000000002e-05
0.13224960000000002	2.766627e-05
0.1327872	2.6893890000000003e-05
0.1333248	2.445139e-05
0.1338624	2.377076e-05
0.1344	2.204183e-05
0.1349376	2.029585e-05
0.13547520000000002	1.968149e-05
0.1360128	1.718201e-05
0.1365504	1.5710889999999998e-05
0.13708800000000002	1.4213889999999999e-05
0.13762560000000001	1.23401e-05
0.1381632	1.123308e-05
0.13870079999999999	8.979244e-06
0.1392384	6.463773e-06
0.139776	6.676233999999999e-06
0.1403136	4.004977e-06
0.1408512	1.797397e-06
0.14138879999999998	2.5332620000000004e-07
0.14192639999999998	-7.327971e-07
0.142464	-2.8604880000000005e-06
0.1430016	-4.152992e-06
0.1435392	-6.649477000000001e-06
0.14407679999999998	-7.166294000000001e-06
0.1446144	-1.009067e-05
0.145152	-1.069943e-05
0.1456896	-1.23995e-05
0.14622720000000003	-1.4465639999999999e-05
0.1467648	-1.5962460000000002e-05
0.1473024	-1.70125e-05
0.14784	-1.8414649999999998e-05
0.1483776	-2.093465e-05
0.1489152	-2.182135e-05
0.14945279999999997	-2.361431e-05
0.1499904	-2.4762729999999998e-05
0.150528	-2.684054e-05
0.1510656	-2.7091940000000003e-05
0.15160320000000002	-2.991881e-05
0.1521408	-3.025608e-05
0.1526784	-3.144682e-05
0.15321600000000002	-3.30862e-05
0.15375360000000002	-3.419531e-05
0.15429120000000002	-3.482447e-05
0.1548288	-3.610883e-05
0.1553664	-3.747796e-05
0.155904	-3.901677e-05
0.15644160000000001	-3.9843790000000006e-05
0.1569792	-4.078851e-05
0.15751679999999998	-4.209282999999999e-05
0.15805439999999998	-4.2991640000000006e-05
0.158592	-4.3657570000000005e-05
0.1591296	-4.4177820000000004e-05
0.1596672	-4.488701e-05
0.16020479999999998	-4.5892250000000004e-05
0.1607424	-4.7548149999999996e-05
0.16128	-4.6587529999999996e-05
0.1618176	-4.956321e-05
0.1623552	-4.8077740000000005e-05
0.16289279999999998	-4.94055e-05
0.16343039999999998	-4.9020420000000004e-05
0.163968	-4.949420999999999e-05
0.1645056	-5.0328149999999993e-05
0.1650432	-5.030392e-05
0.1655808	-5.067108e-05
0.1661184	-5.150522e-05
0.166656	-5.153072e-05
0.16719360000000003	-5.235514e-05
0.16773120000000002	-5.1071309999999994e-05
0.1682688	-5.185821e-05
0.1688064	-5.237467e-05
0.169344	-5.2337749999999995e-05
0.1698816	-5.2857119999999994e-05
0.1704192	-5.147106e-05
0.1709568	-5.2533319999999995e-05
0.1714944	-5.241112e-05
0.172032	-5.0905959999999994e-05
0.17256960000000002	-5.040630999999999e-05
0.17310720000000002	-5.1208240000000005e-05
0.1736448	-4.993587e-05
0.1741824	-5.026165e-05
0.17472000000000001	-4.9272359999999997e-05
0.1752576	-4.928863e-05
0.1757952	-4.83055e-05
0.17633279999999998	-4.795632000000001e-05
0.17687039999999998	-4.683809e-05
0.17740799999999998	-4.623911e-05
0.1779456	-4.517176e-05
0.1784832	-4.482982e-05
0.17902079999999998	-4.5484440000000004e-05
0.17955839999999998	-4.328081e-05
0.180096	-4.291662e-05
0.1806336	-4.1791450000000005e-05
0.18117120000000003	-4.114691e-05
0.1817088	-4.063429e-05
0.1822464	-3.876328e-05
0.182784	-3.725648e-05
0.1833216	-3.783708e-05
0.1838592	-3.520406e-05
0.18439679999999997	-3.384463e-05
0.1849344	-3.301143e-05
0.185472	-3.171382e-05
0.1860096	-3.0374429999999997e-05
0.18654720000000002	-2.951506e-05
0.1870848	-2.810438e-05
0.1876224	-2.63124e-05
0.18816	-2.639683e-05
0.18869760000000002	-2.4085439999999998e-05
0.18923520000000002	-2.4125599999999998e-05
0.1897728	-2.190464e-05
0.1903104	-2.034115e-05
0.190848	-1.828001e-05
0.1913856	-1.70371e-05
0.19192320000000002	-1.522112e-05
0.1924608	-1.506751e-05
0.1929984	-1.264956e-05
0.19353599999999999	-1.1024849999999998e-05
0.1940736	-9.840195e-06
0.1946112	-7.669323e-06
0.19514879999999998	-7.388490000000001e-06
0.1956864	-4.000479e-06
0.196224	-2.9373219999999996e-06
0.1967616	-1.8628039999999999e-06
0.1972992	-7.388733000000001e-07
0.1978368	1.4637370000000002e-06
0.19837439999999998	2.6525420000000003e-06
0.19891199999999998	5.353736e-06
0.1994496	6.104847e-06
0.1999872	7.570029e-06
0.20052479999999998	8.836011e-06
0.2010624	1.0799870000000001e-05
0.2016	1.2763820000000001e-05
0.2021376	1.4012850000000001e-05
0.20267520000000003	1.520078e-05
0.2032128	1.6682620000000003e-05
0.2037504	1.801169e-05
0.204288	1.9117520000000003e-05
0.2048256	2.109666e-05
0.2053632	2.147644e-05
0.2059008	2.2691439999999997e-05
0.2064384	2.476893e-05
0.20697600000000002	2.6342470000000002e-05
0.2075136	2.76636e-05
0.20805120000000002	2.836322e-05
0.2085888	2.9912940000000002e-05
0.20912640000000002	3.04232e-05
0.209664	3.272996e-05
0.21020160000000002	3.442648e-05
0.21073920000000002	3.475741e-05
0.21127680000000001	3.497793e-05
0.21181439999999999	3.662894e-05
0.21235199999999999	3.683776e-05
0.2128896	3.912594e-05
0.21342719999999998	3.9530890000000004e-05
0.21396479999999996	4.07174e-05
0.21450239999999998	4.1673590000000006e-05
0.21504	4.251057e-05
0.21557759999999998	4.2980270000000004e-05
0.2161152	4.387034000000001e-05
0.21665279999999998	4.472644e-05
0.2171904	4.562049e-05
0.21772800000000003	4.56016e-05
0.2182656	4.724657e-05
0.2188032	4.759675e-05
0.2193408	4.8330429999999996e-05
0.2198784	4.878218e-05
0.22041599999999997	4.929179e-05
0.2209536	4.99579e-05
0.22149120000000003	4.87605e-05
0.2220288	5.011996e-05
0.22256639999999997	5.013567e-05
0.223104	5.1278e-05
0.22364160000000002	5.064604999999999e-05
0.2241792	5.1875029999999996e-05
0.22471679999999997	5.146298e-05
0.2252544	5.202335999999999e-05
0.22579200000000002	5.108342000000001e-05
0.22632960000000002	5.2267209999999994e-05
0.2268672	5.204575e-05
0.2274048	5.1652129999999995e-05
0.2279424	5.101201e-05
0.22848000000000002	5.094427e-05
0.2290176	5.0579849999999997e-05
0.22955520000000001	5.0757489999999996e-05
0.2300928	5.102625e-05
0.2306304	4.9886179999999995e-05
0.23116799999999998	5.001781e-05
0.2317056	4.849221e-05
0.2322432	4.858558e-05
0.2327808	4.7129030000000004e-05
0.23331839999999998	4.756281e-05
0.233856	4.740588e-05
0.2343936	4.697939999999999e-05
0.23493119999999998	4.612811e-05
0.2354688	4.441902e-05
0.23600639999999998	4.405794e-05
0.236544	4.262754e-05
0.23708160000000003	4.29317e-05
0.2376192	4.1313050000000006e-05
0.23815679999999997	4.047410999999999e-05
0.2386944	3.9324749999999996e-05
0.23923200000000003	3.9088990000000004e-05
0.2397696	3.66154e-05
0.2403072	3.62967e-05
0.2408448	3.4355570000000005e-05
0.2413824	3.3073850000000005e-05
0.24191999999999997	3.282151e-05
0.2424576	3.137221e-05
0.24299520000000002	2.9610659999999998e-05
0.2435328	2.9128870000000003e-05
0.24407039999999997	2.7157740000000002e-05
0.244608	2.597432e-05
0.24514560000000002	2.313759e-05
0.24568320000000005	2.2989770000000003e-05
0.24622080000000002	2.105411e-05
0.2467584	2.0024660000000002e-05
0.24729600000000002	1.787584e-05
0.24783360000000001	1.686885e-05
0.2483712	1.4733379999999999e-05
0.24890879999999999	1.3710429999999999e-05
0.24944639999999998	1.1326760000000002e-05
0.249984	9.444297e-06
0.2505216	8.35241e-06
0.2510592	5.561648e-06
0.2515968	4.441098e-06
0.2521344	2.8294009999999998e-06
0.252672	1.895212e-06
0.2532096	2.7709659999999996e-07
0.2537472	-1.9731890000000003e-06
0.2542848	-2.765772e-06
0.2548224	-4.869693e-06
0.25536	-6.538541e-06
0.2558976	-7.603975e-06
0.25643520000000003	-9.540486e-06
0.2569728	-1.176029e-05
0.2575104	-1.2945799999999999e-05
0.258048	-1.4980150000000001e-05
0.2585856	-1.669665e-05
0.2591232	-1.878973e-05
0.25966079999999997	-1.895021e-05
0.2601984	-2.226587e-05
0.260736	-2.2584960000000002e-05
0.2612736	-2.394172e-05
0.2618112	-2.5487060000000003e-05
0.2623488	-2.6956009999999998e-05
0.2628864	-2.7125640000000003e-05
0.263424	-2.9085e-05
0.2639616	-3.025163e-05
0.26449920000000005	-3.2465759999999994e-05
0.2650368	-3.3477459999999996e-05
0.2655744	-3.3902779999999995e-05
0.266112	-3.5607670000000006e-05
0.2666496	-3.662952e-05
0.2671872	-3.7160479999999996e-05
0.2677248	-3.92127e-05
0.2682624	-4.0485279999999995e-05
0.2688	-4.086575e-05
0.26933759999999995	-4.226974e-05
0.2698752	-4.245367e-05
0.27041279999999995	-4.414234e-05
0.27095040000000004	-4.418448e-05
0.271488	-4.620732e-05
0.2720256	-4.5927600000000004e-05
0.2725632	-4.6824960000000004e-05
0.2731008	-4.729454000000001e-05
0.2736384	-4.757385999999999e-05
0.27417600000000003	-4.798694e-05
0.2747136	-4.9109540000000004e-05
0.27525120000000003	-4.947908e-05
0.2757888	-5.016742999999999e-05
0.2763264	-5.043704000000001e-05
0.276864	-5.0943420000000006e-05
0.27740159999999997	-5.0011750000000004e-05
0.27793920000000005	-5.163013e-05
0.2784768	-5.154085e-05
0.2790144	-5.160542000000001e-05
0.279552	-5.206045999999999e-05
0.2800896	-5.182624e-05
0.2806272	-5.176156e-05
0.2811648	-5.107241e-05
0.2817024	-5.204036e-05
0.28224	-5.111795999999999e-05
0.28277759999999996	-5.2219189999999996e-05
0.2833152	-5.148259e-05
0.28385279999999996	-5.1356599999999995e-05
0.28439040000000004	-5.062134e-05
0.284928	-5.0666840000000004e-05
0.2854656	-5.064391e-05
0.2860032	-5.007831e-05
0.2865408	-4.9016499999999994e-05
0.2870784	-4.9152879999999993e-05
0.287616	-4.884606e-05
0.28815359999999995	-4.751624e-05
0.28869120000000004	-4.661992e-05
0.2892288	-4.650437e-05
0.28976640000000004	-4.6164740000000005e-05
0.290304	-4.512299e-05
0.2908416	-4.410675e-05
0.2913792	-4.336433e-05
0.2919168	-4.225611e-05
0.29245440000000006	-4.116273e-05
0.29299200000000003	-4.027821e-05
0.2935296	-3.928418e-05
0.29406720000000003	-3.781114e-05
0.2946048	-3.770375e-05
0.2951424	-3.577118e-05
0.29568	-3.545783e-05
0.29621759999999997	-3.313135e-05
0.2967552	-3.2820209999999995e-05
0.29729279999999997	-3.169245e-05
0.2978304	-3.07371e-05
0.29836799999999997	-2.9741959999999998e-05
0.29890559999999994	-2.862013e-05
0.2994432	-2.6095100000000004e-05
0.2999808	-2.5072910000000003e-05
0.3005184	-2.351187e-05
0.301056	-2.194198e-05
0.30159359999999996	-2.124153e-05
0.3021312	-1.994099e-05
0.3026688	-1.860055e-05
0.30320640000000004	-1.688914e-05
0.303744	-1.553678e-05
0.3042816	-1.3983879999999999e-05
0.3048192	-1.2822930000000001e-05
0.3053568	-1.072146e-05
0.30589440000000007	-9.180798e-06
0.30643200000000004	-7.813905e-06
0.3069696	-6.278092000000001e-06
0.30750720000000004	-4.733271e-06
0.3080448	-2.361186e-06
0.30858240000000003	-7.359824e-07
0.30912	-2.832453e-07
0.3096576	1.80064e-06
0.3101952	4.135714e-06
0.3107328	5.665509e-06
0.3112704	6.9781190000000005e-06
0.311808	8.422546e-06
0.31234559999999995	9.922916e-06
0.31288320000000003	1.010461e-05
0.3134208	1.2967550000000001e-05
0.3139584	1.357351e-05
0.314496	1.624011e-05
0.31503359999999997	1.7517120000000003e-05
0.3155712	1.839962e-05
0.31610879999999997	1.967839e-05
0.31664640000000005	2.189006e-05
0.317184	2.266882e-05
0.3177216	2.395946e-05
0.3182592	2.465376e-05
0.3187968	2.6691350000000003e-05
0.3193344	2.799525e-05
0.319872	2.917535e-05
0.32040959999999996	3.081796e-05
0.32094720000000004	3.06339e-05
0.3214848	3.291393e-05
0.32202240000000004	3.293782e-05
0.32256	3.523898e-05
0.3230976	3.619468e-05
0.3236352	3.727047e-05
0.3241728	3.771566e-05
0.3247104	3.8556820000000005e-05
0.325248	4.094058e-05
0.32578559999999995	4.15326e-05
0.3263232	4.1326880000000004e-05
0.32686079999999995	4.267992999999999e-05
0.32739840000000003	4.4712479999999994e-05
0.327936	4.4345059999999994e-05
0.3284736	4.555058e-05
0.3290112	4.4996019999999995e-05
0.3295488	4.6673999999999994e-05
0.3300864	4.621628e-05
0.330624	4.722739000000001e-05
0.3311616	4.836495e-05
0.3316992	4.8877049999999996e-05
0.3322368	4.85062e-05
0.3327744	5.012294e-05
0.333312	4.97252e-05
0.33384959999999997	5.0254279999999996e-05
0.33438720000000005	5.0938999999999995e-05
0.3349248	5.118182e-05
0.33546240000000005	5.146844e-05
0.336	5.1818690000000005e-05
0.3365376	5.073052e-05
0.3370752	5.220992999999999e-05
0.3376128	5.140656e-05
0.3381504	5.166429e-05
0.338688	5.2125550000000004e-05
0.33922559999999996	5.149130999999999e-05
0.3397632	5.124384e-05
0.34030079999999996	5.0129440000000004e-05
0.3408384	5.0584399999999996e-05
0.341376	4.938545e-05
0.3419136	5.0909269999999995e-05
0.3424512	4.9932040000000005e-05
0.3429888	4.9362799999999994e-05
0.3435264	4.9197200000000004e-05
0.344064	4.848945e-05
0.34460159999999995	4.801589e-05
0.34513920000000003	4.712287e-05
0.3456768	4.6783549999999994e-05
0.34621440000000003	4.5918379999999996e-05
0.346752	4.534934e-05
0.3472896	4.377429e-05
0.3478272	4.4481859999999996e-05
0.3483648	4.2883630000000006e-05
0.34890240000000006	4.223915e-05
0.34944000000000003	4.065126e-05
0.3499776	3.94028e-05
0.3505152	3.923107e-05
0.3510528	3.745203e-05
0.3515904	3.5917340000000005e-05
0.352128	3.583999e-05
0.35266559999999997	3.4024169999999996e-05
0.3532032	3.331372e-05
0.35374079999999997	3.169771e-05
0.3542784	3.0835029999999994e-05
0.35481599999999996	3.0026009999999997e-05
0.35535359999999994	2.76634e-05
0.3558912	2.614928e-05
0.3564288	2.502951e-05
0.3569664	2.405042e-05
0.357504	2.228464e-05
0.35804159999999996	2.0518960000000002e-05
0.3585792	1.89761e-05
0.35911679999999996	1.8191889999999997e-05
0.35965440000000004	1.55969e-05
0.360192	1.4218310000000001e-05
0.3607296	1.3269739999999999e-05
0.3612672	1.146701e-05
0.3618048	9.188165e-06
0.36234240000000006	7.900499e-06
0.36288000000000004	6.51577e-06
0.3634176	4.104849e-06
0.36395520000000003	2.717237e-06
0.3644928	6.281008000000001e-07
0.36503040000000003	-8.441518999999999e-07
0.365568	-1.764572e-06
0.3661056	-4.033941e-06
0.3666432	-5.898488999999999e-06
0.3671808	-6.851349e-06
0.3677184	-8.49861e-06
0.368256	-1.024201e-05
0.36879359999999994	-1.2650699999999999e-05
0.36933119999999997	-1.404094e-05
0.3698688	-1.531148e-05
0.3704064	-1.736364e-05
0.370944	-1.88624e-05
0.37148159999999997	-2.043317e-05
0.3720192	-2.16245e-05
0.37255679999999997	-2.3220189999999998e-05
0.37309440000000005	-2.413847e-05
0.373632	-2.5794629999999997e-05
0.3741696	-2.667302e-05
0.3747072	-2.923603e-05
0.3752448	-3.005789e-05
0.3757824	-3.08815e-05
0.37632	-3.203071e-05
0.37685759999999996	-3.447893e-05
0.37739520000000004	-3.44812e-05
0.3779328	-3.5961690000000004e-05
0.37847040000000004	-3.692887e-05
0.379008	-3.8303379999999995e-05
0.3795456	-3.9698649999999996e-05
0.3800832	-4.068055e-05
0.3806208	-4.0503499999999996e-05
0.3811584	-4.1440010000000004e-05
0.381696	-4.3409449999999995e-05
0.38223359999999995	-4.3182170000000006e-05
0.3827712	-4.5297390000000004e-05
0.38330879999999995	-4.553523e-05
0.38384640000000003	-4.6887299999999994e-05
0.384384	-4.700201e-05
0.3849216	-4.777013e-05
0.3854592	-4.842193e-05
0.3859968	-4.9279340000000004e-05
0.3865344	-4.955233e-05
0.38707199999999997	-4.992522e-05
0.38760959999999994	-5.033282e-05
0.3881472	-5.04549e-05
0.3886848	-5.031072e-05
0.3892224	-5.134296e-05
0.38976	-5.110655e-05
0.39029759999999997	-5.216103e-05
0.39083520000000005	-5.2256769999999995e-05
0.3913728	-5.2232179999999996e-05
0.39191040000000005	-5.237912e-05
0.392448	-5.2443480000000006e-05
0.3929856	-5.1902070000000004e-05
0.3935232	-5.159492999999999e-05
0.3940608	-5.3288789999999996e-05
0.3945984	-5.1625240000000004e-05
0.395136	-5.175015e-05
0.3956736	-5.120455e-05
0.3962112	-5.1130740000000004e-05
0.39674879999999996	-5.04289e-05
0.3972864	-5.021909000000001e-05
0.39782399999999996	-4.9558990000000004e-05
0.3983616	-4.944616e-05
0.3988992	-4.8590029999999996e-05
0.3994368	-4.7952690000000005e-05
0.3999744	-4.690385e-05
0.400512	-4.675555e-05
0.40104959999999995	-4.581335e-05
0.40158720000000003	-4.5532290000000004e-05
0.4021248	-4.512925999999999e-05
0.40266240000000003	-4.3733400000000004e-05
0.4032	-4.417362e-05
0.4037376	-4.125405e-05
0.4042752	-4.063003e-05
0.4048128	-3.9926300000000004e-05
0.40535040000000006	-3.88393e-05
0.405888	-3.70388e-05
0.4064256	-3.715763e-05
0.4069632	-3.573761e-05
0.4075008	-3.486092e-05
0.4080384	-3.3253409999999996e-05
0.408576	-3.197069e-05
0.4091136	-3.050623e-05
0.4096512	-2.989413e-05
0.41018879999999996	-2.881435e-05
0.4107264	-2.6906570000000002e-05
0.411264	-2.518765e-05
0.4118016	-2.451321e-05
0.41233919999999996	-2.3940660000000003e-05
0.4128768	-2.125345e-05
0.4134144	-2.0845500000000002e-05
0.41395200000000004	-1.8429979999999997e-05
0.41448959999999996	-1.706368e-05
0.4150272	-1.584025e-05
0.4155648	-1.480415e-05
0.41610240000000004	-1.28667e-05
0.41663999999999995	-1.190376e-05
0.4171776	-1.018409e-05
0.4177152	-7.87207e-06
0.41825280000000004	-6.2880769999999996e-06
0.41879040000000006	-5.235149e-06
0.419328	-3.235403e-06
0.4198656	-2.252103e-06
0.42040320000000003	-4.5014449999999994e-07
0.42094079999999995	5.076204e-07
0.42147840000000003	1.748998e-06
0.422016	4.374081e-06
0.42255360000000003	4.451732e-06
0.4230912	7.460170000000001e-06
0.42362879999999997	9.041101e-06
0.42416640000000005	1.062124e-05
0.42470399999999997	1.184393e-05
0.4252416	1.355119e-05
0.4257792	1.433836e-05
0.42631679999999994	1.644392e-05
0.42685439999999997	1.7582089999999998e-05
0.427392	1.9355420000000002e-05
0.4279295999999999	2.017404e-05
0.42846720000000005	2.074768e-05
0.42900479999999996	2.331227e-05
0.4295424	2.470967e-05
0.43008	2.551315e-05
0.43061759999999993	2.711376e-05
0.43115519999999996	2.885192e-05
0.4316928	2.9179409999999998e-05
0.4322304	3.088139e-05
0.43276800000000004	3.132054e-05
0.43330559999999996	3.3286e-05
0.4338432	3.491783e-05
0.4343808	3.609367e-05
0.43491840000000004	3.649787e-05
0.43545600000000007	3.781126e-05
0.4359936	3.8320490000000006e-05
0.4365312	3.932032e-05
0.43706880000000004	3.990804e-05
0.4376064	4.164747e-05
0.438144	4.270596e-05
0.4386816	4.2640100000000005e-05
0.4392192	4.3616379999999997e-05
0.4397568	4.466035e-05
0.44029440000000003	4.52878e-05
0.44083199999999995	4.457605e-05
0.4413696	4.5875749999999995e-05
0.4419072	4.70783e-05
0.4424448	4.7455929999999996e-05
0.44298240000000005	4.826504e-05
0.44351999999999997	4.891089e-05
0.4440576	4.9544259999999996e-05
0.4445952	4.9570140000000004e-05
0.44513279999999994	5.039099e-05
0.4456704000000001	5.073701e-05
0.446208	5.042839e-05
0.4467456	5.1258500000000004e-05
0.44728320000000005	5.120593e-05
0.44782079999999996	5.159089e-05
0.4483584	5.140683e-05
0.448896	5.0784209999999995e-05
0.44943359999999993	5.177033e-05
0.44997120000000007	5.102984000000001e-05
0.4505088	5.128994000000001e-05
0.4510464	5.208825e-05
0.45158400000000004	5.062727e-05
0.45212159999999996	5.2118739999999996e-05
0.45265920000000004	5.059022e-05
0.4531968	5.0848149999999995e-05
0.4537344	4.987531e-05
0.454272	4.9773190000000006e-05
0.4548096	4.863396e-05
