time	current
0.08448	0.0004411861
0.084992	0.0001702823
0.085504	-0.000143477
0.086016	-0.0004190656
0.086528	-0.0005979039
0.08704	-0.000657137
0.087552	-0.0005852877
0.088064	-0.0003895786
0.088576	-0.0001052057
0.089088	0.000207365
0.0896	0.00046373160000000004
0.090112	0.0006224394
0.090624	0.0006563372
0.091136	0.0005523737999999999
0.091648	0.0003352045
0.09216	3.671312e-05
0.092672	-0.000272082
0.093184	-0.0005105654
0.093696	-0.0006379614
0.094208	-0.0006430594999999999
0.09472	-0.000514341
0.095232	-0.000273447
0.095744	3.221084e-05
0.096256	0.00032979010000000003
0.096768	0.0005452769
0.09728	0.0006529285
0.097792	0.0006267339
0.098304	0.0004744487
0.098816	0.0002120696
0.099328	-9.865525e-05
0.09984	-0.0003856903
0.100352	-0.0005786502
0.100864	-0.0006579846000000001
0.101376	-0.0006018915
0.101888	-0.0004215068
0.1024	-0.0001467864
0.10291199999999999	0.0001626703
0.103424	0.0004360273
0.10393599999999999	0.0006072226
0.104448	0.0006558222
0.10496	0.0005717705
0.105472	0.0003683092
0.105984	8.138890000000001e-05
0.10649600000000001	-0.00023120389999999998
0.10700799999999999	-0.00048225160000000004
0.10752	-0.0006272587
0.10803199999999999	-0.0006492186
0.108544	-0.0005405822
0.109056	-0.0003125265
0.10956800000000001	-1.315026e-05
0.11008	0.00028900700000000003
0.11059200000000001	0.0005202826
0.111104	0.0006447916
0.111616	0.0006352556
0.11212799999999999	0.0004986369
0.11264	0.00025382029999999997
0.113152	-5.429915e-05
0.11366400000000002	-0.00034885410000000004
0.114176	-0.0005589512
0.11468800000000001	-0.0006534476
0.1152	-0.0006182176
0.115712	-0.0004551701
0.116224	-0.0001883927
0.11673599999999999	0.00012162389999999999
0.117248	0.0004010522
0.11775999999999999	0.0005900176000000001
0.118272	0.0006575985000000001
0.11878399999999999	0.0005963238
0.119296	0.00040673
0.119808	0.0001252664
0.12032000000000001	-0.0001878058
0.120832	-0.0004532412
0.12134400000000001	-0.0006140625
0.12185599999999999	-0.0006546669
0.122368	-0.000564156
0.12287999999999999	-0.0003501519
0.123392	-5.519802e-05
0.123904	0.00025080919999999996
0.12441600000000001	0.0004950489
0.124928	0.0006344976
0.12544	0.000646883
0.125952	0.0005284742
0.12646400000000002	0.0002943786
0.126976	-1.077483e-05
0.12748800000000002	-0.00031287700000000003
0.128	-0.0005360208000000001
0.128512	-0.0006488932
0.129024	-0.0006315288
0.12953599999999998	-0.00048363489999999997
0.130048	-0.00022973830000000002
0.13055999999999998	7.682847e-05
0.131072	0.00036294699999999997
0.13158399999999998	0.0005709137000000001
0.132096	0.0006573771
0.132608	0.0006111099
0.13312000000000002	0.0004390528
0.133632	0.00016980849999999998
0.134144	-0.00014507620000000002
0.134656	-0.00042033639999999997
0.135168	-0.0005987387
0.13568	-0.0006582016000000001
0.136192	-0.0005852201
0.136704	-0.0003879239
0.137216	-0.00010100309999999999
0.137728	0.00020850880000000002
0.13824	0.00046528440000000003
0.138752	0.0006209294999999999
0.139264	0.0006542671
0.139776	0.0005508122
0.14028800000000002	0.0003325736
0.1408	3.4012750000000004e-05
0.141312	-0.0002717295
0.141824	-0.0005091092
0.142336	-0.0006407414
0.142848	-0.0006414694999999999
0.14336	-0.0005126373
0.143872	-0.000270047
0.14438399999999998	3.516599e-05
0.144896	0.0003308285
0.14540799999999998	0.0005497296
0.14592	0.0006514958
0.146432	0.000625959
0.14694400000000002	0.0004686671
0.147456	0.0002106953
0.14796800000000002	-0.00010181469999999999
0.14848	-0.00038843790000000003
0.148992	-0.0005796165
0.149504	-0.0006576199
0.150016	-0.0006040824
0.150528	-0.0004224203
0.15104	-0.00014615709999999998
0.151552	0.0001655866
0.152064	0.0004379424
0.152576	0.0006078877
0.153088	0.0006567794
0.1536	0.0005714461
0.154112	0.0003690945
0.154624	7.879354e-05
0.155136	-0.00023101310000000003
0.155648	-0.0004847915
0.15616	-0.0006279066
0.156672	-0.000651122
0.157184	-0.0005387568
0.157696	-0.0003089284
0.158208	-9.230665e-06
0.15872	0.0002913988
0.15923199999999998	0.0005252404
0.159744	0.0006418878
0.16025599999999998	0.0006381819999999999
0.160768	0.0004972226000000001
0.16128	0.0002528971
0.16179200000000002	-5.9561669999999994e-05
0.162304	-0.0003503817
0.16281600000000002	-0.0005606968
0.163328	-0.0006542726999999999
0.16384	-0.0006164677
0.164352	-0.00045323410000000004
0.164864	-0.00018598
0.165376	0.0001229985
0.165888	0.00040449269999999997
0.1664	0.0005903189
0.16691199999999998	0.0006568757
0.167424	0.000592733
0.167936	0.00040273580000000004
0.16844800000000001	0.0001216615
0.16896	-0.0001927185
0.169472	-0.0004548776
0.169984	-0.0006154711
0.170496	-0.0006543063
0.171008	-0.0005635786
0.17152	-0.00034785889999999997
0.172032	-5.5118310000000005e-05
0.172544	0.0002500124
0.173056	0.0004962846
0.173568	0.0006358751
0.17407999999999998	0.0006458627
0.174592	0.0005244531
0.175104	0.0002924754
0.175616	-1.28332e-05
0.176128	-0.0003119754
0.17664000000000002	-0.0005351787999999999
0.177152	-0.0006488859
0.17766400000000002	-0.0006340516
0.178176	-0.0004813596
0.178688	-0.0002259999
0.1792	7.921484000000001e-05
0.17971199999999998	0.0003699586
0.180224	0.000568409
0.18073599999999998	0.0006559544000000001
0.181248	0.0006081058
0.18175999999999998	0.00043679330000000004
0.182272	0.00016428470000000002
0.182784	-0.0001479422
0.18329600000000001	-0.0004226442
0.183808	-0.0005983205
0.18432	-0.0006581939
0.184832	-0.0005833508
0.185344	-0.0003837644
0.185856	-9.738346999999999e-05
0.186368	0.00021034110000000002
0.18688	0.0004687003
0.187392	0.0006249178
0.187904	0.0006558582000000001
0.188416	0.0005524852
0.18892799999999998	0.0003292121
0.18944	3.157513e-05
0.189952	-0.0002758854
0.19046400000000002	-0.0005126039
0.190976	-0.0006415201000000001
0.19148800000000002	-0.0006449141
0.192	-0.0005110306
0.192512	-0.00027011419999999997
0.193024	3.490442e-05
0.19353599999999999	0.00032856080000000004
0.194048	0.0005492748
0.19455999999999998	0.0006521888
0.195072	0.0006264573000000001
0.19558399999999998	0.00047002970000000003
0.196096	0.0002066427
0.196608	-0.000103367
0.19712000000000002	-0.00039068910000000003
0.197632	-0.0005814707
0.19814400000000001	-0.00065755
0.198656	-0.0006041147
0.199168	-0.0004206454
0.19968	-0.0001417799
0.200192	0.00016816259999999998
0.200704	0.0004385028
0.201216	0.0006078571
0.201728	0.0006579609
0.20224	0.0005720737999999999
0.202752	0.00036671919999999996
0.203264	7.912564999999999e-05
0.203776	-0.00023470229999999998
0.204288	-0.0004871417
0.2048	-0.0006292354
0.205312	-0.0006498866
0.20582399999999998	-0.0005382615
0.20633600000000002	-0.000306558
0.206848	-8.144206e-06
0.20736	0.0002928387
0.20787199999999997	0.0005267355
0.208384	0.0006453941999999999
0.208896	0.0006361514
0.20940799999999998	0.0004983508
0.20992	0.0002497682
0.210432	-5.880598000000001e-05
0.210944	-0.0003531283
0.211456	-0.0005611172
0.211968	-0.0006573997
0.21248000000000003	-0.0006188512
0.21299200000000001	-0.00045095940000000004
0.213504	-0.0001823647
0.21401599999999998	0.0001256723
0.21452800000000002	0.0004043844
0.21504	0.0005899146
0.215552	0.0006563694
0.21606399999999998	0.0005948005
0.21657600000000002	0.00040212
0.217088	0.00012087239999999999
0.2176	-0.00019442310000000003
0.218112	-0.00045666660000000004
0.21862399999999999	-0.0006165494999999999
0.21913600000000003	-0.0006546952999999999
0.219648	-0.0005624868
0.22016	-0.0003467507
0.22067199999999998	-5.2229300000000005e-05
0.22118400000000002	0.0002570366
0.221696	0.000499942
0.222208	0.000635986
0.22271999999999997	0.0006455937
0.223232	0.0005242358
0.223744	0.00028718740000000003
0.22425599999999998	-1.648605e-05
0.224768	-0.0003160365
0.22528	-0.0005397421
0.22579200000000002	-0.000648386
0.226304	-0.000634574
0.226816	-0.000482803
0.22732800000000003	-0.0002224378
0.22784000000000001	8.202963e-05
0.228352	0.0003683237
0.22886399999999998	0.0005721429
0.22937600000000002	0.0006581756
0.229888	0.0006101244
0.2304	0.0004326762
0.23091199999999998	0.00016097760000000002
0.231424	-0.0001506965
0.231936	-0.000423076
0.232448	-0.0005999979
0.23296	-0.0006602894
0.23347199999999999	-0.0005811756
0.23398400000000003	-0.00038459809999999997
0.234496	-9.455041e-05
0.235008	0.0002144111
0.23551999999999998	0.0004690412
0.23603200000000002	0.0006251094
0.236544	0.0006523834999999999
0.237056	0.0005489891000000001
0.23756799999999997	0.0003292036
0.23808	2.858613e-05
0.238592	-0.0002781205
0.23910399999999998	-0.0005133468
0.239616	-0.0006439831
0.240128	-0.000644143
0.24064000000000002	-0.0005120726999999999
0.241152	-0.0002655431
0.241664	4.048268e-05
0.24217600000000003	0.0003335442
0.24268800000000001	0.0005502784
0.2432	0.0006518201
0.24371199999999998	0.0006260888
0.24422399999999997	0.0004654212
0.244736	0.00020478990000000002
0.245248	-0.0001067276
0.24575999999999998	-0.0003910871
0.246272	-0.000582725
0.246784	-0.0006594404
0.24729600000000002	-0.0006008758
0.247808	-0.00041755480000000005
0.24831999999999999	-0.0001387775
0.24883200000000003	0.000172295
0.249344	0.0004385543
0.249856	0.0006098887000000001
0.250368	0.0006563204
0.25088	0.0005721499
0.251392	0.00036415089999999997
0.251904	7.233304e-05
0.252416	-0.00023938580000000003
0.25292800000000004	-0.00048800089999999997
0.25344	-0.0006288083999999999
0.253952	-0.0006498256
0.25446399999999997	-0.0005378269999999999
0.25497600000000004	-0.0003084725
0.255488	-4.229255e-06
0.256	0.0002956724
0.25651199999999996	0.0005256184
0.257024	0.0006448561
0.257536	0.0006372996
0.258048	0.0004948669
0.25856	0.0002486386
0.25907199999999997	-6.282391e-05
0.25958400000000004	-0.00035697230000000004
0.260096	-0.000562221
0.260608	-0.0006557375
0.26111999999999996	-0.0006172811
0.26163200000000003	-0.0004480453
0.262144	-0.00018111950000000002
0.262656	0.0001306612
0.26316799999999996	0.0004074175
0.26368	0.0005944804
0.264192	0.0006586481
0.264704	0.0005906665000000001
0.265216	0.00040041379999999996
0.265728	0.00011605059999999999
0.26624000000000003	-0.0001950749
0.266752	-0.0004582823
0.267264	-0.0006159749
0.267776	-0.0006537415000000001
0.268288	-0.0005606675
0.2688	-0.00034529870000000004
0.269312	-5.07872e-05
0.26982399999999995	0.0002556824
0.270336	0.000501505
0.270848	0.0006339285
0.27136	0.0006471089
0.271872	0.0005213087000000001
0.272384	0.0002875557
0.272896	-1.801506e-05
0.273408	-0.000318022
0.27392	-0.0005394433
0.274432	-0.0006492116
0.274944	-0.0006319581
0.275456	-0.0004816249
0.275968	-0.0002249033
0.27648	8.598733e-05
0.276992	0.0003720995
0.277504	0.0005758545
0.278016	0.0006599682000000001
0.278528	0.0006078107
0.27904	0.00043200620000000004
0.279552	0.0001611759
0.280064	-0.0001536172
0.28057600000000005	-0.00042646489999999997
0.281088	-0.0006018452
0.2816	-0.0006589612
0.282112	-0.0005813375
0.282624	-0.0003805801
0.283136	-9.321326e-05
0.283648	0.0002162591
0.28415999999999997	0.000472446
0.284672	0.0006251666999999999
0.285184	0.0006548014
0.285696	0.0005473407
0.286208	0.0003258383
0.28672	2.5120639999999997e-05
0.28723200000000004	-0.000280513
0.287744	-0.0005152326999999999
0.288256	-0.0006425121
0.28876799999999997	-0.0006436994999999999
0.28928000000000004	-0.0005078834
0.289792	-0.0002664711
0.290304	4.116307e-05
0.29081599999999996	0.0003375496
0.29132800000000003	0.0005517483
0.29184	0.0006527873
0.292352	0.0006232015
0.292864	0.00046466309999999996
0.293376	0.0002049998
0.29388800000000004	-0.0001095425
0.2944	-0.0003925476
0.294912	-0.0005826671
0.29542399999999996	-0.0006583117999999999
0.29593600000000003	-0.0005992371
0.296448	-0.0004173526
0.29696	-0.0001367204
0.29747199999999996	0.0001735859
0.297984	0.00044041349999999997
0.298496	0.0006113225
0.299008	0.0006568932
0.29952	0.0005713896
0.300032	0.0003650386
0.300544	7.133587e-05
0.301056	-0.00024001479999999998
0.301568	-0.0004890084
0.30208	-0.0006300303
0.302592	-0.0006505158
0.303104	-0.0005354509
0.303616	-0.0003033203
0.304128	-9.886273e-07
0.30464	0.0002990956
0.305152	0.000527259
0.305664	0.0006470637
0.306176	0.0006356119
0.306688	0.0004947085
0.3072	0.0002426929
0.307712	-6.386889e-05
0.308224	-0.0003591762
0.308736	-0.0005641208
0.309248	-0.0006567828
0.30976	-0.0006154877
0.310272	-0.0004460372
0.310784	-0.0001790995
0.311296	0.0001319263
0.311808	0.0004074533
0.31232	0.0005929042
0.312832	0.0006554122
0.313344	0.0005919717
0.31385599999999997	0.00039697089999999994
0.314368	0.0001146124
0.31488	-0.00019813810000000003
0.315392	-0.0004570748
0.315904	-0.0006172104
0.316416	-0.0006556976
0.31692800000000004	-0.0005599919999999999
0.31744	-0.00034091089999999997
0.317952	-4.680982e-05
0.31846399999999997	0.00025838
0.31897600000000004	0.0005017179
0.319488	0.0006357016999999999
0.32	0.0006436663
0.32051199999999996	0.0005228057
0.321024	0.0002820378
0.321536	-2.010479e-05
0.322048	-0.000321015
0.32256	-0.0005422638
0.32307199999999997	-0.0006506748999999999
0.32358400000000004	-0.0006311607
0.324096	-0.00047797480000000004
0.324608	-0.000218948
0.32511999999999996	8.864209999999999e-05
0.32563200000000003	0.00037514870000000003
0.326144	0.0005737832
0.326656	0.000658961
0.32716799999999996	0.0006082088
0.32768	0.00043171260000000004
0.328192	0.000159123
0.328704	-0.00015311399999999998
0.329216	-0.0004280863
0.329728	-0.000600623
0.33024000000000003	-0.0006566772999999999
0.330752	-0.0005806944999999999
0.331264	-0.00037959720000000003
0.331776	-8.980171e-05
0.33228800000000003	0.00021621599999999998
0.3328	0.0004735363
0.333312	0.0006279108
0.33382399999999995	0.000651281
0.334336	0.0005458418
0.334848	0.0003246509
0.33536	2.4176839999999998e-05
0.335872	-0.0002817474
0.336384	-0.000518566
0.33689600000000003	-0.0006424527
0.337408	-0.0006427204
0.33792	-0.0005101401
0.338432	-0.0002628797
0.338944	4.3802200000000006e-05
0.339456	0.0003391293
0.339968	0.0005548489
0.34048	0.0006537115
0.340992	0.0006245394
0.341504	0.0004618545
0.342016	0.000201685
0.342528	-0.00011076309999999999
0.34304	-0.00039638699999999994
0.343552	-0.0005862172000000001
0.344064	-0.000659942
0.34457600000000005	-0.0005996931
0.345088	-0.00041463309999999995
0.3456	-0.00013420280000000002
0.346112	0.00017775689999999998
0.346624	0.00044340879999999995
0.347136	0.0006137399
0.347648	0.0006557094
0.34815999999999997	0.0005682405000000001
0.348672	0.0003613558
0.349184	6.96296e-05
0.349696	-0.00024035959999999998
0.350208	-0.0004889878
0.35072	-0.0006306216
0.351232	-0.0006489608
0.351744	-0.0005327517
0.352256	-0.0003027107
0.35276799999999997	1.07265e-07
0.35328000000000004	0.0002992004
0.353792	0.0005295241
0.354304	0.000646023
0.35481599999999996	0.0006355426
0.35532800000000003	0.0004923811
0.35584	0.00024277400000000002
0.356352	-6.761401e-05
0.356864	-0.0003598475
0.357376	-0.0005649162
0.357888	-0.0006565211999999999
0.3584	-0.0006183766999999999
0.358912	-0.0004455444
0.35942399999999997	-0.0001769771
0.35993600000000003	0.0001325626
0.360448	0.000412947
0.36096	0.0005960911
0.36147199999999996	0.0006595089
0.36198400000000003	0.0005881544
0.362496	0.0003957655
0.363008	0.00011008159999999999
0.36351999999999995	-0.00020081599999999998
0.364032	-0.0004618384
0.364544	-0.0006197957
0.365056	-0.0006559399
0.365568	-0.0005588487
0.36608	-0.0003410981
0.36659200000000003	-4.419516e-05
0.367104	0.0002602148
0.367616	0.0005034222
0.368128	0.0006404747000000001
0.36864	0.0006450941000000001
0.369152	0.0005194562
0.369664	0.0002841798
0.370176	-2.3966700000000002e-05
0.370688	-0.000322848
0.3712	-0.0005427248
0.371712	-0.0006523816
0.372224	-0.0006278733
0.372736	-0.00047945430000000003
0.373248	-0.0002162986
0.37376	9.259747e-05
0.374272	0.0003787001
0.374784	0.0005774243
0.375296	0.0006588089
0.375808	0.0006054689
0.37632	0.0004296003
0.376832	0.0001547765
0.377344	-0.0001587509
0.37785599999999997	-0.0004291279
0.378368	-0.0006036233000000001
0.37888	-0.0006602611
0.379392	-0.0005811127
0.379904	-0.00037636639999999997
0.380416	-8.738799000000001e-05
0.38092800000000004	0.00022238939999999998
0.38144	0.00047499559999999996
0.381952	0.0006273772
0.38246399999999997	0.0006492569000000001
0.38297600000000004	0.0005440987
0.383488	0.00032229110000000003
0.384	2.0747070000000005e-05
0.38451199999999996	-0.0002824937
0.385024	-0.0005189083
0.385536	-0.0006433672
0.386048	-0.0006418018
0.38656	-0.0005056101
0.38707199999999997	-0.0002595086
0.38758400000000004	4.7258370000000006e-05
0.388096	0.0003406997
0.388608	0.0005532203
0.38911999999999997	0.0006527884
0.38963200000000003	0.0006215111
0.390144	0.00046300730000000003
0.390656	0.00019960869999999999
0.39116799999999996	-0.0001146534
0.39168000000000003	-0.0003954964
0.392192	-0.0005858037999999999
0.392704	-0.0006601351
0.393216	-0.0006016272
0.393728	-0.00041419050000000005
0.39424000000000003	-0.0001317657
0.394752	0.0001814319
0.395264	0.0004451042
0.395776	0.0006121954
0.39628800000000003	0.0006579111
0.3968	0.0005682997
0.397312	0.0003573956
0.39782399999999996	6.700969e-05
0.398336	-0.00024224959999999998
0.398848	-0.0004940292
0.39936	-0.0006328283999999999
0.399872	-0.000649443
0.400384	-0.000535291
0.40089600000000003	-0.0002973703
0.401408	1.417629e-06
0.40192	0.0003024257
0.402432	0.0005292376999999999
0.402944	0.000646351
0.403456	0.0006347467
0.403968	0.0004894074
0.40448	0.0002404759
0.404992	-7.147949e-05
0.405504	-0.0003594126
0.406016	-0.0005650416000000001
0.406528	-0.0006540291999999999
0.40704	-0.0006160130999999999
0.407552	-0.0004445704
0.408064	-0.000173001
0.408576	0.0001341455
0.409088	0.00041493680000000003
0.4096	0.0005972498000000001
0.410112	0.0006612342999999999
0.410624	0.0005882094
0.41113599999999995	0.00039204400000000003
0.41164799999999996	0.00011003110000000001
0.41216	-0.00020442380000000002
0.41267200000000004	-0.00046208949999999995
0.413184	-0.0006233473999999999
0.413696	-0.0006558696000000001
0.41420799999999997	-0.0005567945
0.41472	-0.0003402628
0.415232	-4.268772e-05
0.41574399999999995	0.000265138
0.416256	0.00050548
0.416768	0.0006374705000000001
0.41728000000000004	0.000645771
0.417792	0.00051872
0.418304	0.0002807018
0.41881599999999997	-2.609843e-05
0.419328	-0.0003223695
0.41984	-0.0005455928
0.42035200000000006	-0.0006514785
0.420864	-0.0006304908999999999
0.42137600000000003	-0.0004748325
0.421888	-0.0002165653
0.4224	9.348099000000001e-05
0.422912	0.0003808592
0.42342399999999997	0.0005777251999999999
0.423936	0.0006574467
0.42444799999999994	0.0006056132
0.42496000000000006	0.00042708510000000004
0.425472	0.0001551433
0.42598400000000003	-0.0001604813
0.426496	-0.00043073849999999996
0.427008	-0.0006050665
0.42751999999999996	-0.0006586152
0.42803199999999997	-0.0005781723000000001
0.428544	-0.0003757231
0.42905600000000005	-8.428437e-05
0.429568	0.00022161029999999998
0.43008	0.00047513410000000003
0.43059200000000003	0.0006240528
0.431104	0.0006505538
0.431616	0.000543664
0.43212799999999996	0.0003170098
0.43263999999999997	1.832319e-05
0.43315200000000004	-0.00028561659999999997
0.43366400000000005	-0.000519356
0.434176	-0.0006455784
0.434688	-0.0006403067
0.4352	-0.0005071187999999999
0.435712	-0.0002589202
0.436224	4.860175e-05
0.43673599999999996	0.0003422454
0.43724799999999997	0.0005551025
0.43776000000000004	0.0006513703
0.43827200000000005	0.0006232513
0.438784	0.0004591645
0.439296	0.0001958435
0.439808	-0.00011546850000000001
0.44032	-0.00039977339999999994
0.44083199999999995	-0.0005872361
0.44134399999999996	-0.0006587935
0.441856	-0.0005989044000000001
0.44236800000000004	-0.0004088604
0.44288	-0.0001283988
0.443392	0.0001835757
0.443904	0.00044920089999999995
0.444416	0.0006127767
0.444928	0.0006546925
0.44543999999999995	0.0005670047
0.44595200000000007	0.0003556829
0.446464	6.489661e-05
0.44697600000000004	-0.0002456268
0.447488	-0.0004901303
0.448	-0.0006320216000000001
0.44851199999999997	-0.0006483012000000001
0.449024	-0.0005296617
0.449536	-0.0002978697
0.45004799999999995	5.043787e-06
0.45056	0.0003050125
0.45107200000000003	0.0005329555000000001
0.45158400000000004	0.0006475785
0.452096	0.0006339224
0.452608	0.000491109
0.45311999999999997	0.00023582950000000002
0.453632	-7.226479e-05
0.45414399999999994	-0.0003619932
0.45465600000000006	-0.0005671066
0.455168	-0.0006573568
0.45568000000000003	-0.0006135107
0.456192	-0.00044276790000000003
0.456704	-0.0001734193
0.457216	0.0001375201
0.45772799999999997	0.0004168453
0.45824	0.0005977221
0.45875200000000005	0.0006594991000000001
0.459264	0.0005843708999999999
0.459776	0.0003909044
0.46028800000000003	0.0001059118
0.4608	-0.0002056834
0.461312	-0.0004643154
0.46182399999999996	-0.0006210211
0.46233599999999997	-0.0006542593
0.462848	-0.0005551309
0.46336000000000005	-0.00033475050000000004
0.463872	-4.096976e-05
0.464384	0.0002667148
0.464896	0.0005064786
0.465408	0.0006386526000000001
0.46592	0.000641891
0.46643199999999996	0.000520427
0.46694399999999997	0.0002774282
0.46745600000000004	-2.699317e-05
0.46796800000000005	-0.00032756669999999997
0.46848	-0.0005442743
0.468992	-0.0006505813
0.469504	-0.0006296175
0.470016	-0.00047650059999999997
0.470528	-0.0002139416
0.47103999999999996	9.427390999999999e-05
0.471552	0.00037976739999999996
0.47206400000000004	0.0005777879
0.472576	0.000656551
0.473088	0.0006025636
0.4736	0.0004273582
0.474112	0.0001515598
0.474624	-0.0001613342
0.47513599999999995	-0.0004345628
0.47564799999999996	-0.0006046501
0.47616	-0.0006585477
0.47667200000000004	-0.0005777871
0.477184	-0.0003720514
0.477696	-8.305607e-05
0.47820799999999997	0.0002265998
0.47872	0.0004791479
0.479232	0.0006284217
0.47974399999999995	0.0006527705000000001
0.480256	0.0005422884
0.48076800000000003	0.0003188216
0.48128000000000004	1.96427e-05
0.481792	-0.0002864815
0.482304	-0.0005224316000000001
0.48281599999999997	-0.0006439557
0.483328	-0.0006409372
0.48383999999999994	-0.0005044217
0.48435200000000006	-0.0002563979
0.484864	5.134988e-05
0.48537600000000003	0.00034718870000000003
0.485888	0.0005567475
0.4864	0.0006517004
0.486912	0.0006210071
0.48742399999999997	0.0004554802
0.487936	0.000193314
0.48844799999999994	-0.0001156901
0.48896000000000006	-0.000401431
0.489472	-0.0005870580999999999
0.48998400000000003	-0.0006584699
0.490496	-0.0005956416
0.491008	-0.00040787440000000005
0.49151999999999996	-0.0001273852
0.49203199999999997	0.0001853418
0.492544	0.0004486979
0.49305600000000005	0.0006148355
0.493568	0.0006533371
0.49408	0.000566605
0.49459200000000003	0.0003536509
0.495104	6.048389e-05
0.495616	-0.0002481746
0.49612799999999996	-0.0004923426
0.49663999999999997	-0.0006338958
0.49715200000000004	-0.0006487543
0.49766400000000005	-0.0005316921
0.498176	-0.0002950024
0.498688	9.190962e-06
0.4992	0.0003099531
0.499712	0.0005368933
0.500224	0.0006490466999999999
0.500736	0.0006340321
0.5012479999999999	0.0004850017
0.50176	0.000232175
0.502272	-7.693385000000001e-05
0.502784	-0.0003633272
0.503296	-0.0005690958
0.503808	-0.0006558424
0.50432	-0.0006159294999999999
0.504832	-0.0004421053
0.505344	-0.0001697611
