time	current
0.0817152	-1.507105e-05
0.0822528	-1.4243610000000001e-05
0.0827904	-1.2064519999999999e-05
0.083328	-9.812628e-06
0.0838656	-7.6078330000000005e-06
0.0844032	-6.018866e-06
0.0849408	-3.579726e-06
0.0854784	-2.092244e-06
0.086016	4.8514780000000004e-08
0.0865536	1.889923e-06
0.0870912	3.169022e-06
0.0876288	6.039981e-06
0.0881664	7.067455e-06
0.088704	8.867833e-06
0.0892416	1.10072e-05
0.0897792	1.32492e-05
0.0903168	1.3949210000000001e-05
0.0908544	1.679739e-05
0.091392	1.8478050000000002e-05
0.0919296	2.0021529999999997e-05
0.0924672	2.164063e-05
0.0930048	2.382263e-05
0.0935424	2.5350140000000003e-05
0.09408	2.670088e-05
0.0946176	2.8821659999999996e-05
0.0951552	3.01163e-05
0.0956928	3.210767e-05
0.0962304	3.369888e-05
0.096768	3.480702e-05
0.0973056	3.5905120000000004e-05
0.0978432	3.6938290000000004e-05
0.0983808	3.855997e-05
0.0989184	3.9873959999999995e-05
0.099456	4.11696e-05
0.0999936	4.314602e-05
0.1005312	4.3571309999999995e-05
0.1010688	4.512130999999999e-05
0.1016064	4.588281e-05
0.102144	4.73884e-05
0.1026816	4.778134e-05
0.1032192	4.86989e-05
0.1037568	5.008839e-05
0.1042944	5.110266e-05
0.104832	5.1407559999999996e-05
0.10536960000000001	5.23533e-05
0.10590719999999999	5.330826999999999e-05
0.1064448	5.3099250000000005e-05
0.10698239999999998	5.439081e-05
0.10752	5.4696660000000005e-05
0.1080576	5.5214300000000004e-05
0.1085952	5.439769e-05
0.1091328	5.5542659999999997e-05
0.1096704	5.593634e-05
0.11020799999999999	5.572227e-05
0.11074560000000001	5.6774069999999994e-05
0.11128319999999998	5.7368959999999996e-05
0.11182080000000001	5.676158e-05
0.11235839999999998	5.6982290000000004e-05
0.11289600000000001	5.752187e-05
0.1134336	5.61642e-05
0.1139712	5.744691e-05
0.1145088	5.642804e-05
0.1150464	5.646894e-05
0.11558399999999999	5.6694890000000004e-05
0.1161216	5.617755999999999e-05
0.11665919999999999	5.547124e-05
0.1171968	5.493946999999999e-05
0.1177344	5.389107e-05
0.118272	5.402481e-05
0.1188096	5.2722119999999996e-05
0.1193472	5.370473000000001e-05
0.1198848	5.280368e-05
0.1204224	5.1882979999999996e-05
0.12095999999999998	5.1436229999999996e-05
0.12149760000000001	5.032822e-05
0.12203519999999998	4.897843e-05
0.12257280000000001	4.811712e-05
0.12311040000000001	4.7828859999999996e-05
0.12364800000000001	4.635232e-05
0.1241856	4.543496e-05
0.12472319999999999	4.460628e-05
0.1252608	4.3841289999999996e-05
0.1257984	4.246898e-05
0.126336	4.170432e-05
0.1268736	4.097188e-05
0.1274112	4.059021e-05
0.1279488	3.796385e-05
0.1284864	3.671442e-05
0.129024	3.553509e-05
0.1295616	3.390176e-05
0.1300992	3.3144740000000004e-05
0.1306368	3.106845999999999e-05
0.1311744	2.9775970000000002e-05
0.131712	2.975071e-05
0.13224960000000002	2.802874e-05
0.1327872	2.6062440000000002e-05
0.1333248	2.499301e-05
0.1338624	2.230814e-05
0.1344	2.2107080000000002e-05
0.1349376	1.963434e-05
0.13547520000000002	1.9047809999999998e-05
0.1360128	1.646976e-05
0.1365504	1.557347e-05
0.13708800000000002	1.326944e-05
0.13762560000000001	1.171182e-05
0.1381632	1.0513699999999999e-05
0.13870079999999999	8.585689999999999e-06
0.1392384	6.2293840000000004e-06
0.139776	5.590315000000001e-06
0.1403136	3.2644659999999997e-06
0.1408512	2.369606e-06
0.14138879999999998	8.238642e-07
0.14192639999999998	-1.862047e-06
0.142464	-2.41529e-06
0.1430016	-4.953542e-06
0.1435392	-6.2390200000000004e-06
0.14407679999999998	-8.177145e-06
0.1446144	-9.083222e-06
0.145152	-1.164862e-05
0.1456896	-1.2022039999999999e-05
0.14622720000000003	-1.4344690000000001e-05
0.1467648	-1.536037e-05
0.1473024	-1.724561e-05
0.14784	-1.96761e-05
0.1483776	-2.032442e-05
0.1489152	-2.2165820000000002e-05
0.14945279999999997	-2.3712759999999998e-05
0.1499904	-2.508572e-05
0.150528	-2.6746809999999997e-05
0.1510656	-2.821467e-05
0.15160320000000002	-2.9219109999999997e-05
0.1521408	-3.132304e-05
0.1526784	-3.18113e-05
0.15321600000000002	-3.470884e-05
0.15375360000000002	-3.436818e-05
0.15429120000000002	-3.6674499999999996e-05
0.1548288	-3.720347e-05
0.1553664	-3.809112e-05
0.155904	-3.9758520000000004e-05
0.15644160000000001	-4.087035e-05
0.1569792	-4.2304719999999996e-05
0.15751679999999998	-4.352808e-05
0.15805439999999998	-4.392107e-05
0.158592	-4.5134300000000006e-05
0.1591296	-4.610915e-05
0.1596672	-4.7233919999999997e-05
0.16020479999999998	-4.796099e-05
0.1607424	-4.909294e-05
0.16128	-5.024661e-05
0.1618176	-5.156905e-05
0.1623552	-5.181965999999999e-05
0.16289279999999998	-5.162943e-05
0.16343039999999998	-5.301866e-05
0.163968	-5.3243090000000005e-05
0.1645056	-5.460295e-05
0.1650432	-5.428755e-05
0.1655808	-5.579286e-05
0.1661184	-5.5584569999999994e-05
0.166656	-5.595262e-05
0.16719360000000003	-5.552727e-05
0.16773120000000002	-5.675554e-05
0.1682688	-5.67499e-05
0.1688064	-5.774826e-05
0.169344	-5.783884e-05
0.1698816	-5.696651999999999e-05
0.1704192	-5.806538000000001e-05
0.1709568	-5.7388809999999996e-05
0.1714944	-5.7457369999999994e-05
0.172032	-5.796138000000001e-05
0.17256960000000002	-5.8042380000000004e-05
0.17310720000000002	-5.7234409999999996e-05
0.1736448	-5.638932e-05
0.1741824	-5.692717e-05
0.17472000000000001	-5.705595e-05
0.1752576	-5.594179e-05
0.1757952	-5.6095130000000006e-05
0.17633279999999998	-5.515861e-05
0.17687039999999998	-5.416404e-05
0.17740799999999998	-5.485366e-05
0.1779456	-5.276896e-05
0.1784832	-5.2733780000000005e-05
0.17902079999999998	-5.201955e-05
0.17955839999999998	-5.1176000000000006e-05
0.180096	-4.9641450000000006e-05
0.1806336	-5.027803e-05
0.18117120000000003	-4.798658e-05
0.1817088	-4.679607e-05
0.1822464	-4.702399e-05
0.182784	-4.453984999999999e-05
0.1833216	-4.4282340000000004e-05
0.1838592	-4.236133e-05
0.18439679999999997	-4.162273e-05
0.1849344	-4.035393e-05
0.185472	-3.884012e-05
0.1860096	-3.7939959999999996e-05
0.18654720000000002	-3.568621e-05
0.1870848	-3.4692940000000004e-05
0.1876224	-3.420307e-05
0.18816	-3.14543e-05
0.18869760000000002	-3.0555679999999995e-05
0.18923520000000002	-2.790328e-05
0.1897728	-2.682655e-05
0.1903104	-2.54169e-05
0.190848	-2.3092929999999996e-05
0.1913856	-2.063556e-05
0.19192320000000002	-1.947371e-05
0.1924608	-1.722075e-05
0.1929984	-1.650309e-05
0.19353599999999999	-1.3657750000000001e-05
0.1940736	-1.274558e-05
0.1946112	-1.0513189999999999e-05
0.19514879999999998	-8.97788e-06
0.1956864	-7.275827e-06
0.196224	-4.7192169999999995e-06
0.1967616	-2.978157e-06
0.1972992	-1.498735e-06
0.1978368	6.252367e-07
0.19837439999999998	2.484589e-06
0.19891199999999998	3.761312e-06
0.1994496	6.7846860000000005e-06
0.1999872	7.689592e-06
0.20052479999999998	1.041555e-05
0.2010624	1.2345499999999999e-05
0.2016	1.4046749999999999e-05
0.2021376	1.609024e-05
0.20267520000000003	1.759721e-05
0.2032128	1.961579e-05
0.2037504	2.0678720000000004e-05
0.204288	2.280451e-05
0.2048256	2.4537870000000002e-05
0.2053632	2.595555e-05
0.2059008	2.7261179999999998e-05
0.2064384	2.8862559999999998e-05
0.20697600000000002	3.1061609999999995e-05
0.2075136	3.273574e-05
0.20805120000000002	3.423498e-05
0.2085888	3.533114e-05
0.20912640000000002	3.615414e-05
0.209664	3.8626750000000004e-05
0.21020160000000002	3.973542e-05
0.21073920000000002	4.09167e-05
0.21127680000000001	4.2141199999999996e-05
0.21181439999999999	4.356645000000001e-05
0.21235199999999999	4.464429e-05
0.2128896	4.500291e-05
0.21342719999999998	4.673417e-05
0.21396479999999996	4.6981990000000005e-05
0.21450239999999998	4.9438729999999993e-05
0.21504	4.944706e-05
0.21557759999999998	5.054957999999999e-05
0.2161152	5.0396990000000005e-05
0.21665279999999998	5.206464e-05
0.2171904	5.222347e-05
0.21772800000000003	5.355017e-05
0.2182656	5.4038819999999996e-05
0.2188032	5.434449000000001e-05
0.2193408	5.4112550000000004e-05
0.2198784	5.592132e-05
0.22041599999999997	5.550003000000001e-05
0.2209536	5.591156e-05
0.22149120000000003	5.6919659999999994e-05
0.2220288	5.718607e-05
0.22256639999999997	5.717259e-05
0.223104	5.583105e-05
0.22364160000000002	5.712385e-05
0.2241792	5.713375e-05
0.22471679999999997	5.7178409999999995e-05
0.2252544	5.627898e-05
0.22579200000000002	5.706995e-05
0.22632960000000002	5.6275360000000004e-05
0.2268672	5.7127480000000003e-05
0.2274048	5.562893e-05
0.2279424	5.624835e-05
0.22848000000000002	5.5840330000000003e-05
0.2290176	5.5325959999999996e-05
0.22955520000000001	5.452178000000001e-05
0.2300928	5.3872489999999996e-05
0.2306304	5.349331999999999e-05
0.23116799999999998	5.31429e-05
0.2317056	5.2580299999999995e-05
0.2322432	5.1238519999999995e-05
0.2327808	5.155893e-05
0.23331839999999998	4.968728e-05
0.233856	4.9688779999999996e-05
0.2343936	4.822977e-05
0.23493119999999998	4.7624300000000004e-05
0.2354688	4.687164000000001e-05
0.23600639999999998	4.634929e-05
0.236544	4.423384e-05
0.23708160000000003	4.356432e-05
0.2376192	4.299029000000001e-05
0.23815679999999997	4.098513e-05
0.2386944	4.027902e-05
0.23923200000000003	3.839236e-05
0.2397696	3.801627e-05
0.2403072	3.61514e-05
0.2408448	3.628435e-05
0.2413824	3.394515e-05
0.24191999999999997	3.305446e-05
0.2424576	3.005303e-05
0.24299520000000002	2.981993e-05
0.2435328	2.962236e-05
0.24407039999999997	2.7155640000000004e-05
0.244608	2.571144e-05
0.24514560000000002	2.4393189999999998e-05
0.24568320000000005	2.246844e-05
0.24622080000000002	2.117791e-05
0.2467584	2.030035e-05
0.24729600000000002	1.7649820000000003e-05
0.24783360000000001	1.668742e-05
0.2483712	1.477312e-05
0.24890879999999999	1.2814369999999998e-05
0.24944639999999998	1.101615e-05
0.249984	9.255608e-06
0.2505216	7.218807e-06
0.2510592	6.6609270000000006e-06
0.2515968	4.324997e-06
0.2521344	3.4378769999999997e-06
0.252672	6.18264e-07
0.2532096	-1.026933e-06
0.2537472	-2.31654e-06
0.2542848	-3.472294e-06
0.2548224	-4.918731e-06
0.25536	-6.487778e-06
0.2558976	-8.062603e-06
0.25643520000000003	-1.002018e-05
0.2569728	-1.084999e-05
0.2575104	-1.4425510000000002e-05
0.258048	-1.467971e-05
0.2585856	-1.69176e-05
0.2591232	-1.848872e-05
0.25966079999999997	-1.981998e-05
0.2601984	-2.120435e-05
0.260736	-2.3178850000000003e-05
0.2612736	-2.4682429999999998e-05
0.2618112	-2.663402e-05
0.2623488	-2.747317e-05
0.2628864	-2.89334e-05
0.263424	-3.065028e-05
0.2639616	-3.126903e-05
0.26449920000000005	-3.283572e-05
0.2650368	-3.423007e-05
0.2655744	-3.468222e-05
0.266112	-3.682748e-05
0.2666496	-3.762327e-05
0.2671872	-3.9717529999999996e-05
0.2677248	-4.06704e-05
0.2682624	-4.114518e-05
0.2688	-4.315067e-05
0.26933759999999995	-4.385366e-05
0.2698752	-4.567003e-05
0.27041279999999995	-4.596155e-05
0.27095040000000004	-4.703865e-05
0.271488	-4.753473e-05
0.2720256	-4.815611e-05
0.2725632	-4.873988e-05
0.2731008	-5.013423e-05
0.2736384	-5.094022e-05
0.27417600000000003	-5.1590349999999996e-05
0.2747136	-5.2079209999999995e-05
0.27525120000000003	-5.267101e-05
0.2757888	-5.417031999999999e-05
0.2763264	-5.4433059999999996e-05
0.276864	-5.526167e-05
0.27740159999999997	-5.523291e-05
0.27793920000000005	-5.6462890000000004e-05
0.2784768	-5.624281999999999e-05
0.2790144	-5.7923669999999994e-05
0.279552	-5.716523e-05
0.2800896	-5.662786999999999e-05
0.2806272	-5.7355969999999996e-05
0.2811648	-5.7467700000000005e-05
0.2817024	-5.729009e-05
0.28224	-5.7722309999999995e-05
0.28277759999999996	-5.819380999999999e-05
0.2833152	-5.877668000000001e-05
0.28385279999999996	-5.8102840000000005e-05
0.28439040000000004	-5.738698e-05
0.284928	-5.82341e-05
0.2854656	-5.7335919999999996e-05
0.2860032	-5.6659219999999996e-05
0.2865408	-5.7045519999999996e-05
0.2870784	-5.659246e-05
0.287616	-5.6425969999999996e-05
0.28815359999999995	-5.50882e-05
0.28869120000000004	-5.454292e-05
0.2892288	-5.4053249999999996e-05
0.28976640000000004	-5.383946e-05
0.290304	-5.2191990000000004e-05
0.2908416	-5.083005e-05
0.2913792	-5.0566359999999995e-05
0.2919168	-4.994388e-05
0.29245440000000006	-4.842191e-05
0.29299200000000003	-4.814885e-05
0.2935296	-4.700673e-05
0.29406720000000003	-4.551537999999999e-05
0.2946048	-4.430249e-05
0.2951424	-4.282952e-05
0.29568	-4.1737200000000004e-05
0.29621759999999997	-4.176922000000001e-05
0.2967552	-3.9023020000000004e-05
0.29729279999999997	-3.8614740000000004e-05
0.2978304	-3.6559109999999994e-05
0.29836799999999997	-3.5640180000000003e-05
0.29890559999999994	-3.44014e-05
0.2994432	-3.123193e-05
0.2999808	-3.0676279999999995e-05
0.3005184	-2.927627e-05
0.301056	-2.6405949999999997e-05
0.30159359999999996	-2.519196e-05
0.3021312	-2.4259920000000003e-05
0.3026688	-2.210764e-05
0.30320640000000004	-2.1544949999999998e-05
0.303744	-1.892677e-05
0.3042816	-1.698441e-05
0.3048192	-1.575519e-05
0.3053568	-1.3833689999999999e-05
0.30589440000000007	-1.1447429999999999e-05
0.30643200000000004	-9.655231e-06
0.3069696	-7.085238e-06
0.30750720000000004	-6.029088e-06
0.3080448	-3.6805520000000003e-06
0.30858240000000003	-3.2777210000000003e-06
0.30912	-2.839132e-07
0.3096576	1.952586e-06
0.3101952	4.177063e-06
0.3107328	5.67983e-06
0.3112704	7.175582e-06
0.311808	8.718197e-06
0.31234559999999995	1.0588479999999999e-05
0.31288320000000003	1.3553570000000001e-05
0.3134208	1.385499e-05
0.3139584	1.620293e-05
0.314496	1.808648e-05
0.31503359999999997	2.046448e-05
0.3155712	2.1295879999999996e-05
0.31610879999999997	2.3176320000000002e-05
0.31664640000000005	2.487994e-05
0.317184	2.6819509999999997e-05
0.3177216	2.9017129999999996e-05
0.3182592	2.9672790000000004e-05
0.3187968	3.0995490000000004e-05
0.3193344	3.291427e-05
0.319872	3.4395770000000005e-05
0.32040959999999996	3.593774e-05
0.32094720000000004	3.721981e-05
0.3214848	3.897787e-05
0.32202240000000004	4.0013059999999995e-05
0.32256	4.0575300000000004e-05
0.3230976	4.302682e-05
0.3236352	4.3581099999999995e-05
0.3241728	4.5146980000000005e-05
0.3247104	4.6359140000000004e-05
0.325248	4.756729e-05
0.32578559999999995	4.7553859999999996e-05
0.3263232	4.892986e-05
0.32686079999999995	4.9951949999999995e-05
0.32739840000000003	5.0452559999999996e-05
0.327936	5.104488e-05
0.3284736	5.1979929999999995e-05
0.3290112	5.271143e-05
0.3295488	5.3512950000000004e-05
0.3300864	5.4577630000000006e-05
0.330624	5.424616e-05
0.3311616	5.58312e-05
0.3316992	5.399416e-05
0.3322368	5.628599e-05
0.3327744	5.61319e-05
0.333312	5.693635e-05
0.33384959999999997	5.73721e-05
0.33438720000000005	5.7194840000000006e-05
0.3349248	5.7299140000000004e-05
0.33546240000000005	5.6986909999999995e-05
0.336	5.758347e-05
0.3365376	5.708685000000001e-05
0.3370752	5.683113e-05
0.3376128	5.6912139999999996e-05
0.3381504	5.675616e-05
0.338688	5.535920999999999e-05
0.33922559999999996	5.535406999999999e-05
0.3397632	5.5918669999999995e-05
0.34030079999999996	5.544766e-05
0.3408384	5.519361e-05
0.341376	5.4881219999999994e-05
0.3419136	5.3790950000000004e-05
0.3424512	5.383959e-05
0.3429888	5.248021e-05
0.3435264	5.241617999999999e-05
0.344064	5.119701e-05
0.34460159999999995	5.1251930000000005e-05
0.34513920000000003	5.046395000000001e-05
0.3456768	4.987255999999999e-05
0.34621440000000003	4.83068e-05
0.346752	4.787773e-05
0.3472896	4.640458e-05
0.3478272	4.4738000000000004e-05
0.3483648	4.437188e-05
0.34890240000000006	4.281356e-05
0.34944000000000003	4.3483590000000004e-05
0.3499776	4.047055e-05
0.3505152	4.040156e-05
0.3510528	3.816571e-05
0.3515904	3.745478e-05
0.352128	3.607962e-05
0.35266559999999997	3.53783e-05
0.3532032	3.367183e-05
0.35374079999999997	3.248416e-05
0.3542784	3.080508e-05
0.35481599999999996	3.042315e-05
0.35535359999999994	2.7709709999999994e-05
0.3558912	2.6344650000000002e-05
0.3564288	2.538978e-05
0.3569664	2.293569e-05
0.357504	2.2113420000000002e-05
0.35804159999999996	1.989095e-05
0.3585792	1.8902570000000002e-05
0.35911679999999996	1.7261849999999998e-05
0.35965440000000004	1.5523360000000002e-05
0.360192	1.3841199999999999e-05
0.3607296	1.2859469999999999e-05
0.3612672	1.086374e-05
0.3618048	9.403228e-06
0.36234240000000006	7.421458e-06
0.36288000000000004	6.035254e-06
0.3634176	4.340085e-06
0.36395520000000003	1.5061539999999999e-06
0.3644928	1.074638e-06
0.36503040000000003	-2.058957e-06
0.365568	-2.409849e-06
0.3661056	-4.6630189999999995e-06
0.3666432	-5.2702e-06
0.3671808	-7.918987e-06
0.3677184	-8.955781e-06
0.368256	-1.043981e-05
0.36879359999999994	-1.250421e-05
0.36933119999999997	-1.508635e-05
0.3698688	-1.5486410000000002e-05
0.3704064	-1.700637e-05
0.370944	-1.825926e-05
0.37148159999999997	-2.024188e-05
0.3720192	-2.2016370000000003e-05
0.37255679999999997	-2.397989e-05
0.37309440000000005	-2.488264e-05
0.373632	-2.6254179999999995e-05
0.3741696	-2.8401300000000002e-05
0.3747072	-2.909395e-05
0.3752448	-3.045474e-05
0.3757824	-3.291617e-05
0.37632	-3.37424e-05
0.37685759999999996	-3.4584740000000004e-05
0.37739520000000004	-3.59302e-05
0.3779328	-3.70938e-05
0.37847040000000004	-3.842686e-05
0.379008	-3.99081e-05
0.3795456	-4.09904e-05
0.3800832	-4.160965999999999e-05
0.3806208	-4.283597e-05
0.3811584	-4.3205569999999996e-05
0.381696	-4.512627000000001e-05
0.38223359999999995	-4.650966e-05
0.3827712	-4.685355e-05
0.38330879999999995	-4.8329090000000004e-05
0.38384640000000003	-4.889947e-05
0.384384	-5.062447e-05
0.3849216	-5.0435509999999996e-05
0.3854592	-5.203784000000001e-05
0.3859968	-5.2074220000000005e-05
0.3865344	-5.3050810000000004e-05
0.38707199999999997	-5.3287799999999995e-05
0.38760959999999994	-5.4880430000000006e-05
0.3881472	-5.5304659999999996e-05
0.3886848	-5.518769e-05
0.3892224	-5.60568e-05
0.38976	-5.6431890000000004e-05
0.39029759999999997	-5.6443369999999994e-05
0.39083520000000005	-5.6117259999999996e-05
0.3913728	-5.6877790000000006e-05
0.39191040000000005	-5.739416999999999e-05
0.392448	-5.75542e-05
0.3929856	-5.7983990000000005e-05
0.3935232	-5.785562e-05
0.3940608	-5.7442230000000006e-05
0.3945984	-5.819055e-05
0.395136	-5.787378000000001e-05
0.3956736	-5.69573e-05
0.3962112	-5.785464e-05
0.39674879999999996	-5.714970999999999e-05
0.3972864	-5.734911999999999e-05
0.39782399999999996	-5.6716169999999995e-05
0.3983616	-5.589169e-05
0.3988992	-5.6524890000000004e-05
0.3994368	-5.5691049999999996e-05
0.3999744	-5.52761e-05
0.400512	-5.4486640000000004e-05
0.40104959999999995	-5.409732e-05
0.40158720000000003	-5.30301e-05
0.4021248	-5.243053000000001e-05
0.40266240000000003	-5.211228e-05
0.4032	-5.04023e-05
0.4037376	-4.9867209999999997e-05
0.4042752	-4.890071e-05
0.4048128	-4.803857e-05
0.40535040000000006	-4.653734e-05
0.405888	-4.50951e-05
0.4064256	-4.447547e-05
0.4069632	-4.267856e-05
0.4075008	-4.123367e-05
0.4080384	-3.996559e-05
0.408576	-3.871989e-05
0.4091136	-3.7471040000000004e-05
0.4096512	-3.655123e-05
0.41018879999999996	-3.433737e-05
0.4107264	-3.36017e-05
0.411264	-3.10739e-05
0.4118016	-3.0445729999999998e-05
0.41233919999999996	-2.771655e-05
0.4128768	-2.78802e-05
0.4134144	-2.482762e-05
0.41395200000000004	-2.338469e-05
0.41448959999999996	-2.1422240000000002e-05
0.4150272	-1.9097070000000002e-05
0.4155648	-1.783504e-05
0.41610240000000004	-1.669544e-05
0.41663999999999995	-1.4181129999999997e-05
0.4171776	-1.27756e-05
0.4177152	-1.052384e-05
0.41825280000000004	-8.861688e-06
0.41879040000000006	-8.494827000000001e-06
0.419328	-5.280019e-06
0.4198656	-4.140499e-06
0.42040320000000003	-1.939377e-06
0.42094079999999995	2.472249e-07
0.42147840000000003	2.292064e-06
0.422016	4.953609e-06
0.42255360000000003	5.905537000000001e-06
0.4230912	8.272226000000001e-06
0.42362879999999997	9.67591e-06
0.42416640000000005	1.1325250000000001e-05
0.42470399999999997	1.3352060000000001e-05
0.4252416	1.579284e-05
0.4257792	1.719102e-05
0.42631679999999994	1.921288e-05
0.42685439999999997	2.1284320000000004e-05
0.427392	2.1420210000000003e-05
0.4279295999999999	2.428897e-05
0.42846720000000005	2.6093859999999998e-05
0.42900479999999996	2.6083299999999998e-05
0.4295424	2.963698e-05
0.43008	3.038473e-05
0.43061759999999993	3.156337e-05
0.43115519999999996	3.3947070000000004e-05
0.4316928	3.523644e-05
0.4322304	3.60809e-05
0.43276800000000004	3.801806e-05
0.43330559999999996	3.946763e-05
0.4338432	4.04989e-05
0.4343808	4.208024e-05
0.43491840000000004	4.264066e-05
0.43545600000000007	4.473104999999999e-05
0.4359936	4.527628e-05
0.4365312	4.620825e-05
0.43706880000000004	4.751969e-05
0.4376064	4.873645000000001e-05
0.438144	4.872907e-05
0.4386816	5.079223e-05
0.4392192	5.037534000000001e-05
0.4397568	5.200648e-05
0.44029440000000003	5.28864e-05
0.44083199999999995	5.336588000000001e-05
0.4413696	5.41066e-05
0.4419072	5.462946e-05
0.4424448	5.586983e-05
0.44298240000000005	5.567853e-05
0.44351999999999997	5.591276e-05
0.4440576	5.573848000000001e-05
0.4445952	5.668023e-05
0.44513279999999994	5.6487630000000007e-05
0.4456704000000001	5.7482659999999995e-05
0.446208	5.685146e-05
0.4467456	5.773615e-05
0.44728320000000005	5.602064e-05
0.44782079999999996	5.754675e-05
0.4483584	5.65696e-05
0.448896	5.731321e-05
0.44943359999999993	5.704376e-05
0.44997120000000007	5.697676e-05
0.4505088	5.6772480000000004e-05
0.4510464	5.6962569999999994e-05
0.45158400000000004	5.569728e-05
0.45212159999999996	5.548198e-05
0.45265920000000004	5.479174e-05
0.4531968	5.490663e-05
0.4537344	5.386809e-05
