time	current
0.1145088	4.6921329999999996e-05
0.1150464	4.517204e-05
0.11558399999999999	4.698893e-05
0.1161216	4.610297000000001e-05
0.11665919999999999	4.607834e-05
0.1171968	4.619568e-05
0.1177344	4.55826e-05
0.118272	4.577942e-05
0.1188096	4.538133e-05
0.1193472	4.562769e-05
0.1198848	4.468088e-05
0.1204224	4.556214e-05
0.12095999999999998	4.4633090000000004e-05
0.12149760000000001	4.4777040000000005e-05
0.12203519999999998	4.280869000000001e-05
0.12257280000000001	4.2435690000000004e-05
0.12311040000000001	4.3025569999999995e-05
0.12364800000000001	4.1561990000000006e-05
0.1241856	4.1520649999999994e-05
0.12472319999999999	3.95214e-05
0.1252608	3.987889e-05
0.1257984	3.9426490000000005e-05
0.126336	3.732047e-05
0.1268736	3.7131640000000005e-05
0.1274112	3.676477e-05
0.1279488	3.441957e-05
0.1284864	3.488436e-05
0.129024	3.275035e-05
0.1295616	3.2810809999999995e-05
0.1300992	3.075511e-05
0.1306368	2.9801840000000003e-05
0.1311744	2.787132e-05
0.131712	2.7911529999999997e-05
0.13224960000000002	2.579302e-05
0.1327872	2.490759e-05
0.1333248	2.31946e-05
0.1338624	2.258124e-05
0.1344	2.0050910000000002e-05
0.1349376	1.8674110000000002e-05
0.13547520000000002	1.8482170000000002e-05
0.1360128	1.61049e-05
0.1365504	1.501799e-05
0.13708800000000002	1.3106469999999999e-05
0.13762560000000001	1.199214e-05
0.1381632	1.012085e-05
0.13870079999999999	8.038007e-06
0.1392384	6.184859e-06
0.139776	6.2079430000000004e-06
0.1403136	4.245908e-06
0.1408512	2.057641e-06
0.14138879999999998	9.079250000000001e-07
0.14192639999999998	-1.5593369999999998e-06
0.142464	-1.7831749999999999e-06
0.1430016	-3.9154059999999996e-06
0.1435392	-5.895335999999999e-06
0.14407679999999998	-7.625223999999999e-06
0.1446144	-8.888608e-06
0.145152	-9.964777e-06
0.1456896	-1.2294410000000001e-05
0.14622720000000003	-1.251646e-05
0.1467648	-1.4808429999999999e-05
0.1473024	-1.716221e-05
0.14784	-1.7949229999999996e-05
0.1483776	-1.934258e-05
0.1489152	-2.039312e-05
0.14945279999999997	-2.213446e-05
0.1499904	-2.395342e-05
0.150528	-2.461044e-05
0.1510656	-2.561688e-05
0.15160320000000002	-2.72896e-05
0.1521408	-2.9209509999999996e-05
0.1526784	-2.955275e-05
0.15321600000000002	-3.1174359999999995e-05
0.15375360000000002	-3.1404429999999996e-05
0.15429120000000002	-3.319264e-05
0.1548288	-3.447869e-05
0.1553664	-3.5350609999999994e-05
0.155904	-3.640816e-05
0.15644160000000001	-3.743517e-05
0.1569792	-3.74863e-05
0.15751679999999998	-3.914272e-05
0.15805439999999998	-3.933807e-05
0.158592	-4.071637e-05
0.1591296	-4.0830340000000004e-05
0.1596672	-4.0983500000000005e-05
0.16020479999999998	-4.167826e-05
0.1607424	-4.210477e-05
0.16128	-4.346460999999999e-05
0.1618176	-4.33323e-05
0.1623552	-4.5094090000000005e-05
0.16289279999999998	-4.440732e-05
0.16343039999999998	-4.5042740000000004e-05
0.163968	-4.456761e-05
0.1645056	-4.6161899999999996e-05
0.1650432	-4.57054e-05
0.1655808	-4.649313e-05
0.1661184	-4.5609769999999996e-05
0.166656	-4.72521e-05
0.16719360000000003	-4.5416640000000004e-05
0.16773120000000002	-4.679112e-05
0.1682688	-4.678929e-05
0.1688064	-4.635307e-05
0.169344	-4.559374e-05
0.1698816	-4.560712000000001e-05
0.1704192	-4.5926499999999995e-05
0.1709568	-4.4824140000000006e-05
0.1714944	-4.473673e-05
0.172032	-4.5206430000000003e-05
0.17256960000000002	-4.5220659999999996e-05
0.17310720000000002	-4.406286e-05
0.1736448	-4.4448770000000005e-05
0.1741824	-4.360616e-05
0.17472000000000001	-4.270504e-05
0.1752576	-4.225153e-05
0.1757952	-4.2728320000000004e-05
0.17633279999999998	-4.153952999999999e-05
0.17687039999999998	-4.1599940000000004e-05
0.17740799999999998	-3.985925e-05
0.1779456	-3.9549159999999995e-05
0.1784832	-3.8897059999999994e-05
0.17902079999999998	-3.824326e-05
0.17955839999999998	-3.77445e-05
0.180096	-3.673897e-05
0.1806336	-3.55143e-05
0.18117120000000003	-3.449226e-05
0.1817088	-3.417753e-05
0.1822464	-3.308669e-05
0.182784	-3.271101e-05
0.1833216	-3.120987e-05
0.1838592	-3.0892199999999995e-05
0.18439679999999997	-2.925292e-05
0.1849344	-2.8866329999999997e-05
0.185472	-2.744255e-05
0.1860096	-2.6882579999999998e-05
0.18654720000000002	-2.52269e-05
0.1870848	-2.412239e-05
0.1876224	-2.4114520000000002e-05
0.18816	-2.215132e-05
0.18869760000000002	-2.067013e-05
0.18923520000000002	-1.9799279999999997e-05
0.1897728	-1.792849e-05
0.1903104	-1.66402e-05
0.190848	-1.550295e-05
0.1913856	-1.457434e-05
0.19192320000000002	-1.3559270000000002e-05
0.1924608	-1.224586e-05
0.1929984	-1.066243e-05
0.19353599999999999	-9.010329e-06
0.1940736	-8.197127e-06
0.1946112	-6.3830589999999994e-06
0.19514879999999998	-5.513115e-06
0.1956864	-3.4845049999999998e-06
0.196224	-3.1895209999999996e-06
0.1967616	-1.6330009999999999e-06
0.1972992	3.151217e-07
0.1978368	7.314721e-07
0.19837439999999998	3.0674790000000003e-06
0.19891199999999998	4.1989699999999995e-06
0.1994496	5.068931e-06
0.1999872	5.627918e-06
0.20052479999999998	8.564518e-06
0.2010624	9.143619e-06
0.2016	1.038606e-05
0.2021376	1.2032739999999999e-05
0.20267520000000003	1.2949460000000001e-05
0.2032128	1.485806e-05
0.2037504	1.4568e-05
0.204288	1.582963e-05
0.2048256	1.759396e-05
0.2053632	1.871833e-05
0.2059008	1.996828e-05
0.2064384	2.1412539999999998e-05
0.20697600000000002	2.28572e-05
0.2075136	2.315939e-05
0.20805120000000002	2.470942e-05
0.2085888	2.574688e-05
0.20912640000000002	2.534581e-05
0.209664	2.763445e-05
0.21020160000000002	2.9238629999999997e-05
0.21073920000000002	2.9574029999999997e-05
0.21127680000000001	2.9801940000000003e-05
0.21181439999999999	3.1155900000000004e-05
0.21235199999999999	3.231538e-05
0.2128896	3.389441e-05
0.21342719999999998	3.439489e-05
0.21396479999999996	3.468281e-05
0.21450239999999998	3.631632e-05
0.21504	3.604219e-05
0.21557759999999998	3.7334229999999994e-05
0.2161152	3.821162e-05
0.21665279999999998	3.934282e-05
0.2171904	3.98027e-05
0.21772800000000003	3.945304e-05
0.2182656	4.1119849999999996e-05
0.2188032	4.084913e-05
0.2193408	4.038849e-05
0.2198784	4.296417e-05
0.22041599999999997	4.2567799999999996e-05
0.2209536	4.287325e-05
0.22149120000000003	4.4141579999999996e-05
0.2220288	4.467541e-05
0.22256639999999997	4.437708e-05
0.223104	4.50634e-05
0.22364160000000002	4.4629189999999995e-05
0.2241792	4.564748e-05
0.22471679999999997	4.625635e-05
0.2252544	4.647215e-05
0.22579200000000002	4.574797000000001e-05
0.22632960000000002	4.633478e-05
0.2268672	4.653282999999999e-05
0.2274048	4.581548e-05
0.2279424	4.681724e-05
0.22848000000000002	4.633897e-05
0.2290176	4.632755e-05
0.22955520000000001	4.601612e-05
0.2300928	4.646354e-05
0.2306304	4.521201e-05
0.23116799999999998	4.506611e-05
0.2317056	4.57395e-05
0.2322432	4.496615e-05
0.2327808	4.5010600000000006e-05
0.23331839999999998	4.380066e-05
0.233856	4.280303e-05
0.2343936	4.2379309999999997e-05
0.23493119999999998	4.122771e-05
0.2354688	4.058296e-05
0.23600639999999998	4.11416e-05
0.236544	3.985561e-05
0.23708160000000003	3.9792740000000006e-05
0.2376192	3.749627e-05
0.23815679999999997	3.752184e-05
0.2386944	3.645955e-05
0.23923200000000003	3.6048090000000004e-05
0.2397696	3.466325e-05
0.2403072	3.404501e-05
0.2408448	3.326762e-05
0.2413824	3.168591e-05
0.24191999999999997	3.088928e-05
0.2424576	2.8984559999999997e-05
0.24299520000000002	2.8513330000000002e-05
0.2435328	2.613988e-05
0.24407039999999997	2.6279629999999997e-05
0.244608	2.375587e-05
0.24514560000000002	2.2415860000000004e-05
0.24568320000000005	2.0740389999999998e-05
0.24622080000000002	1.997252e-05
0.2467584	1.875827e-05
0.24729600000000002	1.757975e-05
0.24783360000000001	1.4576670000000002e-05
0.2483712	1.4609520000000003e-05
0.24890879999999999	1.286636e-05
0.24944639999999998	1.1211660000000002e-05
0.249984	9.134928999999999e-06
0.2505216	7.836401e-06
0.2510592	6.659594e-06
0.2515968	5.143636e-06
0.2521344	3.495442e-06
0.252672	1.203094e-06
0.2532096	-1.171687e-07
0.2537472	-1.7395740000000002e-06
0.2542848	-3.4483210000000005e-06
0.2548224	-5.4289840000000004e-06
0.25536	-5.831102e-06
0.2558976	-8.217804e-06
0.25643520000000003	-8.630251e-06
0.2569728	-1.1347260000000001e-05
0.2575104	-1.270787e-05
0.258048	-1.4464489999999998e-05
0.2585856	-1.484155e-05
0.2591232	-1.695006e-05
0.25966079999999997	-1.817425e-05
0.2601984	-2.000574e-05
0.260736	-2.0870429999999998e-05
0.2612736	-2.2234e-05
0.2618112	-2.470126e-05
0.2623488	-2.4883739999999996e-05
0.2628864	-2.6749650000000002e-05
0.263424	-2.7624609999999997e-05
0.2639616	-2.8714790000000004e-05
0.26449920000000005	-2.900525e-05
0.2650368	-3.128494e-05
0.2655744	-3.218167e-05
0.266112	-3.393094e-05
0.2666496	-3.43654e-05
0.2671872	-3.575153e-05
0.2677248	-3.664124e-05
0.2682624	-3.7763449999999995e-05
0.2688	-3.778832e-05
0.26933759999999995	-3.924983e-05
0.2698752	-3.961582e-05
0.27041279999999995	-4.067616e-05
0.27095040000000004	-4.169354999999999e-05
0.271488	-4.2735390000000004e-05
0.2720256	-4.2118999999999994e-05
0.2725632	-4.3552539999999996e-05
0.2731008	-4.3557690000000004e-05
0.2736384	-4.411003e-05
0.27417600000000003	-4.4005340000000006e-05
0.2747136	-4.448592000000001e-05
0.27525120000000003	-4.466875e-05
0.2757888	-4.5612749999999995e-05
0.2763264	-4.526137e-05
0.276864	-4.581877000000001e-05
0.27740159999999997	-4.614234e-05
0.27793920000000005	-4.647067e-05
0.2784768	-4.623013e-05
0.2790144	-4.648118e-05
0.279552	-4.676062e-05
0.2800896	-4.6067659999999997e-05
0.2806272	-4.5961859999999995e-05
0.2811648	-4.7206530000000005e-05
0.2817024	-4.5812299999999995e-05
0.28224	-4.6367470000000004e-05
0.28277759999999996	-4.60774e-05
0.2833152	-4.4648490000000004e-05
0.28385279999999996	-4.543193e-05
0.28439040000000004	-4.4702e-05
0.284928	-4.4270640000000005e-05
0.2854656	-4.418853e-05
0.2860032	-4.296859000000001e-05
0.2865408	-4.297516e-05
0.2870784	-4.249512e-05
0.287616	-4.190626e-05
0.28815359999999995	-4.1705070000000006e-05
0.28869120000000004	-4.021087e-05
0.2892288	-4.0770100000000005e-05
0.28976640000000004	-3.865119e-05
0.290304	-3.904478e-05
0.2908416	-3.8661309999999996e-05
0.2913792	-3.675732e-05
0.2919168	-3.617678e-05
0.29245440000000006	-3.6537e-05
0.29299200000000003	-3.3842290000000006e-05
0.2935296	-3.383076e-05
0.29406720000000003	-3.2592459999999994e-05
0.2946048	-3.209517e-05
0.2951424	-3.097724e-05
0.29568	-2.9587e-05
0.29621759999999997	-2.869676e-05
0.2967552	-2.7486990000000002e-05
0.29729279999999997	-2.739435e-05
0.2978304	-2.6576220000000003e-05
0.29836799999999997	-2.479506e-05
0.29890559999999994	-2.375511e-05
0.2994432	-2.1579940000000003e-05
0.2999808	-2.099899e-05
0.3005184	-2.050008e-05
0.301056	-1.885483e-05
0.30159359999999996	-1.743799e-05
0.3021312	-1.6295970000000002e-05
0.3026688	-1.5704589999999998e-05
0.30320640000000004	-1.3947260000000002e-05
0.303744	-1.280258e-05
0.3042816	-1.165394e-05
0.3048192	-9.632299e-06
0.3053568	-7.685377999999999e-06
0.30589440000000007	-6.755904e-06
0.30643200000000004	-6.736421e-06
0.3069696	-4.738286e-06
0.30750720000000004	-3.968302e-06
0.3080448	-2.6109969999999998e-06
0.30858240000000003	-1.549578e-06
0.30912	1.124963e-06
0.3096576	9.126249e-07
0.3101952	3.42409e-06
0.3107328	4.365515e-06
0.3112704	5.450248e-06
0.311808	6.5131500000000005e-06
0.31234559999999995	8.459555e-06
0.31288320000000003	8.608431e-06
0.3134208	1.1037039999999999e-05
0.3139584	1.2827290000000001e-05
0.314496	1.3008820000000001e-05
0.31503359999999997	1.4481979999999998e-05
0.3155712	1.56512e-05
0.31610879999999997	1.661564e-05
0.31664640000000005	1.86776e-05
0.317184	1.964605e-05
0.3177216	1.950105e-05
0.3182592	2.126945e-05
0.3187968	2.324052e-05
0.3193344	2.359422e-05
0.319872	2.5226770000000002e-05
0.32040959999999996	2.610613e-05
0.32094720000000004	2.6688409999999997e-05
0.3214848	2.8017779999999997e-05
0.32202240000000004	2.911743e-05
0.32256	2.9162979999999997e-05
0.3230976	3.156362e-05
0.3236352	3.1893029999999996e-05
0.3241728	3.29903e-05
0.3247104	3.287675e-05
0.325248	3.4225370000000004e-05
0.32578559999999995	3.543119e-05
0.3263232	3.594291e-05
0.32686079999999995	3.734904000000001e-05
0.32739840000000003	3.797748e-05
0.327936	3.745817e-05
0.3284736	3.900479e-05
0.3290112	3.884415e-05
0.3295488	4.1001890000000004e-05
0.3300864	4.120998e-05
0.330624	4.179769e-05
0.3311616	4.216832e-05
0.3316992	4.238667e-05
0.3322368	4.3040920000000005e-05
0.3327744	4.335764e-05
0.333312	4.4258050000000006e-05
0.33384959999999997	4.4323320000000004e-05
0.33438720000000005	4.5343779999999996e-05
0.3349248	4.433189e-05
0.33546240000000005	4.516130999999999e-05
0.336	4.558812e-05
0.3365376	4.576691e-05
0.3370752	4.53161e-05
0.3376128	4.5377920000000006e-05
0.3381504	4.610371e-05
0.338688	4.601763e-05
0.33922559999999996	4.632454000000001e-05
0.3397632	4.633629e-05
0.34030079999999996	4.6878779999999994e-05
0.3408384	4.597663e-05
0.341376	4.5773690000000005e-05
0.3419136	4.574375e-05
0.3424512	4.618424e-05
0.3429888	4.402183e-05
0.3435264	4.5337749999999995e-05
0.344064	4.353518e-05
0.34460159999999995	4.430009e-05
0.34513920000000003	4.2486049999999996e-05
0.3456768	4.286773e-05
0.34621440000000003	4.237617e-05
0.346752	4.182799e-05
0.3472896	4.1778190000000005e-05
0.3478272	4.0146690000000006e-05
0.3483648	3.9261859999999995e-05
0.34890240000000006	3.9126059999999995e-05
0.34944000000000003	3.832522e-05
0.3499776	3.695035e-05
0.3505152	3.6369040000000006e-05
0.3510528	3.501213e-05
0.3515904	3.4115520000000004e-05
0.352128	3.3210520000000005e-05
0.35266559999999997	3.166273e-05
0.3532032	3.094925e-05
0.35374079999999997	3.027812e-05
0.3542784	2.7535259999999998e-05
0.35481599999999996	2.829244e-05
0.35535359999999994	2.5998850000000003e-05
0.3558912	2.4984829999999997e-05
0.3564288	2.4452889999999997e-05
0.3569664	2.212884e-05
0.357504	2.033652e-05
0.35804159999999996	1.949844e-05
0.3585792	1.814588e-05
0.35911679999999996	1.686648e-05
0.35965440000000004	1.548174e-05
0.360192	1.3338370000000002e-05
0.3607296	1.2189310000000001e-05
0.3612672	1.043749e-05
0.3618048	9.533414000000001e-06
0.36234240000000006	6.392371000000001e-06
0.36288000000000004	5.929103e-06
0.3634176	3.377363e-06
0.36395520000000003	2.201972e-06
0.3644928	1.229598e-06
0.36503040000000003	-7.135132000000001e-07
0.365568	-2.287948e-06
0.3661056	-3.4317779999999997e-06
0.3666432	-5.098984e-06
0.3671808	-6.420494999999999e-06
0.3677184	-8.974088e-06
0.368256	-1.012908e-05
0.36879359999999994	-1.168732e-05
0.36933119999999997	-1.37077e-05
0.3698688	-1.406665e-05
0.3704064	-1.709961e-05
0.370944	-1.729589e-05
0.37148159999999997	-1.916136e-05
0.3720192	-2.0607550000000002e-05
0.37255679999999997	-2.182257e-05
0.37309440000000005	-2.341558e-05
0.373632	-2.436476e-05
0.3741696	-2.531757e-05
0.3747072	-2.607383e-05
0.3752448	-2.8350040000000004e-05
0.3757824	-2.8736750000000002e-05
0.37632	-3.011272e-05
0.37685759999999996	-3.190398e-05
0.37739520000000004	-3.3250559999999994e-05
0.3779328	-3.391076e-05
0.37847040000000004	-3.477433e-05
0.379008	-3.579454e-05
0.3795456	-3.602185e-05
0.3800832	-3.706507e-05
0.3806208	-3.815009e-05
0.3811584	-3.928187e-05
0.381696	-3.959422e-05
0.38223359999999995	-4.0539970000000006e-05
0.3827712	-4.0486370000000004e-05
0.38330879999999995	-4.1385259999999995e-05
0.38384640000000003	-4.31551e-05
0.384384	-4.2388869999999995e-05
0.3849216	-4.3379529999999996e-05
0.3854592	-4.420203e-05
0.3859968	-4.480686e-05
0.3865344	-4.5282890000000006e-05
0.38707199999999997	-4.492505999999999e-05
0.38760959999999994	-4.608260999999999e-05
0.3881472	-4.504172000000001e-05
0.3886848	-4.554309e-05
0.3892224	-4.602641e-05
0.38976	-4.6086570000000005e-05
0.39029759999999997	-4.621446e-05
0.39083520000000005	-4.645482e-05
0.3913728	-4.663811e-05
0.39191040000000005	-4.6533149999999993e-05
0.392448	-4.613421e-05
0.3929856	-4.5154840000000006e-05
0.3935232	-4.625563e-05
0.3940608	-4.5475119999999996e-05
0.3945984	-4.493396e-05
0.395136	-4.422373e-05
0.3956736	-4.4850770000000006e-05
0.3962112	-4.43584e-05
0.39674879999999996	-4.4440810000000004e-05
0.3972864	-4.355727e-05
0.39782399999999996	-4.436246e-05
0.3983616	-4.236652e-05
0.3988992	-4.2766359999999995e-05
0.3994368	-4.1219540000000003e-05
0.3999744	-4.046371e-05
0.400512	-3.9926259999999995e-05
0.40104959999999995	-4.014374e-05
0.40158720000000003	-3.897748e-05
0.4021248	-3.8076940000000004e-05
0.40266240000000003	-3.725223e-05
0.4032	-3.68975e-05
0.4037376	-3.5737340000000004e-05
0.4042752	-3.465289e-05
0.4048128	-3.4694759999999996e-05
0.40535040000000006	-3.3667979999999995e-05
0.405888	-3.341803e-05
0.4064256	-3.118075e-05
0.4069632	-3.032055e-05
0.4075008	-2.9556479999999996e-05
0.4080384	-2.86354e-05
0.408576	-2.7464240000000003e-05
0.4091136	-2.6786409999999996e-05
0.4096512	-2.5e-05
0.41018879999999996	-2.481781e-05
0.4107264	-2.3473879999999998e-05
0.411264	-2.1391799999999997e-05
0.4118016	-2.0894720000000003e-05
0.41233919999999996	-1.951214e-05
0.4128768	-1.9001770000000003e-05
0.4134144	-1.753148e-05
0.41395200000000004	-1.643414e-05
0.41448959999999996	-1.46548e-05
0.4150272	-1.382671e-05
0.4155648	-1.2307950000000001e-05
0.41610240000000004	-1.1703299999999999e-05
0.41663999999999995	-9.665033e-06
0.4171776	-8.434789e-06
0.4177152	-7.604325e-06
0.41825280000000004	-5.823593e-06
0.41879040000000006	-4.598261e-06
0.419328	-3.417152e-06
0.4198656	-1.1720659999999999e-06
0.42040320000000003	4.326259999999999e-08
0.42094079999999995	8.165121999999999e-07
0.42147840000000003	2.954203e-06
0.422016	3.296812e-06
0.42255360000000003	4.538288e-06
0.4230912	5.419417e-06
0.42362879999999997	8.086545e-06
0.42416640000000005	8.858242000000001e-06
0.42470399999999997	1.0524700000000001e-05
0.4252416	1.1005350000000001e-05
0.4257792	1.252451e-05
0.42631679999999994	1.3196679999999999e-05
0.42685439999999997	1.402109e-05
0.427392	1.621832e-05
0.4279295999999999	1.6878900000000002e-05
0.42846720000000005	1.897149e-05
0.42900479999999996	2.011604e-05
0.4295424	2.1154970000000005e-05
0.43008	2.290484e-05
0.43061759999999993	2.337638e-05
0.43115519999999996	2.388701e-05
0.4316928	2.494519e-05
0.4322304	2.5602270000000002e-05
0.43276800000000004	2.755886e-05
0.43330559999999996	2.8511929999999996e-05
0.4338432	2.984616e-05
0.4343808	3.0396050000000002e-05
0.43491840000000004	3.1198140000000005e-05
0.43545600000000007	3.138946e-05
0.4359936	3.296339e-05
0.4365312	3.341929e-05
0.43706880000000004	3.547093e-05
0.4376064	3.5750640000000006e-05
0.438144	3.590415e-05
0.4386816	3.7287670000000003e-05
0.4392192	3.798671e-05
0.4397568	3.8517870000000004e-05
0.44029440000000003	3.864065e-05
0.44083199999999995	3.9946609999999995e-05
0.4413696	3.955205e-05
0.4419072	4.1963249999999995e-05
0.4424448	4.1332200000000004e-05
0.44298240000000005	4.226955e-05
0.44351999999999997	4.228978e-05
0.4440576	4.3633e-05
0.4445952	4.3191850000000006e-05
0.44513279999999994	4.366331e-05
0.4456704000000001	4.3895249999999996e-05
0.446208	4.408489000000001e-05
0.4467456	4.5312299999999996e-05
0.44728320000000005	4.548816e-05
0.44782079999999996	4.481446e-05
0.4483584	4.533119e-05
0.448896	4.603621e-05
0.44943359999999993	4.5846350000000005e-05
0.44997120000000007	4.573607e-05
0.4505088	4.592656e-05
0.4510464	4.6032600000000004e-05
0.45158400000000004	4.5217690000000005e-05
0.45212159999999996	4.6022109999999995e-05
0.45265920000000004	4.484312e-05
0.4531968	4.5784620000000003e-05
