time	current
0.0790272	-2.294688e-05
0.0795648	-2.0459100000000002e-05
0.0801024	-1.889682e-05
0.08064	-1.75687e-05
0.0811776	-1.5827709999999998e-05
0.0817152	-1.352781e-05
0.0822528	-1.1476489999999999e-05
0.0827904	-1.0630129999999999e-05
0.083328	-8.250830999999999e-06
0.0838656	-6.4233299999999995e-06
0.0844032	-3.8596109999999995e-06
0.0849408	-2.874509e-06
0.0854784	-6.362642e-08
0.086016	7.567052e-07
0.0865536	2.976345e-06
0.0870912	4.875609999999999e-06
0.0876288	6.897409e-06
0.0881664	9.144171e-06
0.088704	1.073373e-05
0.0892416	1.2584469999999999e-05
0.0897792	1.483201e-05
0.0903168	1.600344e-05
0.0908544	1.720448e-05
0.091392	1.97596e-05
0.0919296	2.1239410000000003e-05
0.0924672	2.293263e-05
0.0930048	2.4859470000000003e-05
0.0935424	2.671835e-05
0.09408	2.7692459999999997e-05
0.0946176	2.995823e-05
0.0951552	3.132758e-05
0.0956928	3.225887e-05
0.0962304	3.377672e-05
0.096768	3.5831790000000004e-05
0.0973056	3.698915e-05
0.0978432	3.86976e-05
0.0983808	3.974999e-05
0.0989184	4.206494000000001e-05
0.099456	4.278144e-05
0.0999936	4.392987e-05
0.1005312	4.5397609999999994e-05
0.1010688	4.598938e-05
0.1016064	4.7406850000000005e-05
0.102144	4.779951e-05
0.1026816	4.957375e-05
0.1032192	5.1070659999999996e-05
0.1037568	5.177521e-05
0.1042944	5.237438e-05
0.104832	5.332951e-05
0.10536960000000001	5.4275749999999996e-05
0.10590719999999999	5.472258000000001e-05
0.1064448	5.498644e-05
0.10698239999999998	5.62032e-05
0.10752	5.688066999999999e-05
0.1080576	5.650611e-05
0.1085952	5.825701e-05
0.1091328	5.8141559999999996e-05
0.1096704	5.844868000000001e-05
0.11020799999999999	5.855353e-05
0.11074560000000001	5.853531e-05
0.11128319999999998	5.8838369999999993e-05
0.11182080000000001	6.0331e-05
0.11235839999999998	5.984241e-05
0.11289600000000001	6.045785e-05
0.1134336	5.9853069999999996e-05
0.1139712	6.175353e-05
0.1145088	6.0799560000000004e-05
0.1150464	6.047691999999999e-05
0.11558399999999999	5.991808000000001e-05
0.1161216	5.9417130000000006e-05
0.11665919999999999	5.938807e-05
0.1171968	5.883611e-05
0.1177344	5.862709e-05
0.118272	5.8200919999999995e-05
0.1188096	5.765999e-05
0.1193472	5.702303000000001e-05
0.1198848	5.7005340000000004e-05
0.1204224	5.6196230000000005e-05
0.12095999999999998	5.429425e-05
0.12149760000000001	5.475825e-05
0.12203519999999998	5.475474e-05
0.12257280000000001	5.3952109999999995e-05
0.12311040000000001	5.275719e-05
0.12364800000000001	5.1797460000000004e-05
0.1241856	5.078853e-05
0.12472319999999999	4.954277e-05
0.1252608	4.9576540000000005e-05
0.1257984	4.773924e-05
0.126336	4.6757170000000005e-05
0.1268736	4.616469e-05
0.1274112	4.358941e-05
0.1279488	4.346313e-05
0.1284864	4.1743469999999996e-05
0.129024	4.0234720000000004e-05
0.1295616	3.726725e-05
0.1300992	3.718059e-05
0.1306368	3.546701e-05
0.1311744	3.41623e-05
0.131712	3.3550279999999995e-05
0.13224960000000002	3.141558e-05
0.1327872	2.99984e-05
0.1333248	2.861433e-05
0.1338624	2.6411300000000002e-05
0.1344	2.4662729999999996e-05
0.1349376	2.3130610000000002e-05
0.13547520000000002	2.087259e-05
0.1360128	1.9665079999999998e-05
0.1365504	1.759563e-05
0.13708800000000002	1.583703e-05
0.13762560000000001	1.351809e-05
0.1381632	1.225355e-05
0.13870079999999999	9.551029e-06
0.1392384	8.325780999999999e-06
0.139776	6.415323e-06
0.1403136	3.954748e-06
0.1408512	2.820625e-07
0.14138879999999998	1.020139e-06
0.14192639999999998	-1.2629120000000001e-06
0.142464	-2.980503e-06
0.1430016	-4.637077e-06
0.1435392	-6.394254e-06
0.14407679999999998	-9.152571e-06
0.1446144	-1.0543330000000002e-05
0.145152	-1.2776889999999999e-05
0.1456896	-1.5273570000000004e-05
0.14622720000000003	-1.692023e-05
0.1467648	-1.860583e-05
0.1473024	-2.0229279999999998e-05
0.14784	-2.223836e-05
0.1483776	-2.3672240000000003e-05
0.1489152	-2.621491e-05
0.14945279999999997	-2.655225e-05
0.1499904	-2.8842559999999998e-05
0.150528	-3.0828990000000005e-05
0.1510656	-3.2072209999999995e-05
0.15160320000000002	-3.28777e-05
0.1521408	-3.55403e-05
0.1526784	-3.656711e-05
0.15321600000000002	-3.7827659999999994e-05
0.15375360000000002	-4.002768e-05
0.15429120000000002	-4.0702179999999997e-05
0.1548288	-4.1962890000000004e-05
0.1553664	-4.229218e-05
0.155904	-4.501166e-05
0.15644160000000001	-4.588936e-05
0.1569792	-4.710167e-05
0.15751679999999998	-4.791415e-05
0.15805439999999998	-4.983982e-05
0.158592	-4.9394759999999994e-05
0.1591296	-5.092298e-05
0.1596672	-5.229866e-05
0.16020479999999998	-5.340898e-05
0.1607424	-5.4478030000000005e-05
0.16128	-5.4653630000000003e-05
0.1618176	-5.586423000000001e-05
0.1623552	-5.649618e-05
0.16289279999999998	-5.656715e-05
0.16343039999999998	-5.666768e-05
0.163968	-5.830393e-05
0.1645056	-5.8444980000000006e-05
0.1650432	-5.855488e-05
0.1655808	-5.959198e-05
0.1661184	-5.936139e-05
0.166656	-6.030661999999999e-05
0.16719360000000003	-5.993261e-05
0.16773120000000002	-6.014215999999999e-05
0.1682688	-6.031865e-05
0.1688064	-6.017918000000001e-05
0.169344	-6.090982e-05
0.1698816	-6.097689e-05
0.1704192	-5.995875e-05
0.1709568	-6.144594e-05
0.1714944	-5.996986e-05
0.172032	-6.111229e-05
0.17256960000000002	-5.9770480000000005e-05
0.17310720000000002	-5.9735859999999996e-05
0.1736448	-5.890342e-05
0.1741824	-5.885978e-05
0.17472000000000001	-5.841073e-05
0.1752576	-5.7242919999999995e-05
0.1757952	-5.595978e-05
0.17633279999999998	-5.746118e-05
0.17687039999999998	-5.538624e-05
0.17740799999999998	-5.512656999999999e-05
0.1779456	-5.419005999999999e-05
0.1784832	-5.383509e-05
0.17902079999999998	-5.239439e-05
0.17955839999999998	-5.1440379999999995e-05
0.180096	-5.0329799999999994e-05
0.1806336	-5.0017070000000004e-05
0.18117120000000003	-4.902848e-05
0.1817088	-4.704702e-05
0.1822464	-4.642618e-05
0.182784	-4.500981e-05
0.1833216	-4.402771e-05
0.1838592	-4.226001e-05
0.18439679999999997	-4.090614e-05
0.1849344	-3.9669479999999995e-05
0.185472	-3.878102e-05
0.1860096	-3.666271e-05
0.18654720000000002	-3.559125e-05
0.1870848	-3.409634e-05
0.1876224	-3.221902e-05
0.18816	-3.045393e-05
0.18869760000000002	-2.8247290000000002e-05
0.18923520000000002	-2.74136e-05
0.1897728	-2.556125e-05
0.1903104	-2.491535e-05
0.190848	-2.257348e-05
0.1913856	-2.1036770000000003e-05
0.19192320000000002	-1.8173670000000003e-05
0.1924608	-1.694329e-05
0.1929984	-1.4827529999999999e-05
0.19353599999999999	-1.355156e-05
0.1940736	-1.0891989999999998e-05
0.1946112	-9.170562e-06
0.19514879999999998	-6.3558050000000006e-06
0.1956864	-5.332736999999999e-06
0.196224	-3.22053e-06
0.1967616	-1.7321219999999999e-06
0.1972992	1.751649e-07
0.1978368	2.5618090000000002e-06
0.19837439999999998	3.870027e-06
0.19891199999999998	6.800929e-06
0.1994496	7.3326369999999994e-06
0.1999872	9.592777999999999e-06
0.20052479999999998	1.078396e-05
0.2010624	1.301204e-05
0.2016	1.534461e-05
0.2021376	1.696355e-05
0.20267520000000003	1.817888e-05
0.2032128	2.043611e-05
0.2037504	2.218114e-05
0.204288	2.428469e-05
0.2048256	2.5144740000000003e-05
0.2053632	2.723698e-05
0.2059008	2.893708e-05
0.2064384	3.032175e-05
0.20697600000000002	3.264611e-05
0.2075136	3.311314e-05
0.20805120000000002	3.463337e-05
0.2085888	3.629843e-05
0.20912640000000002	3.80088e-05
0.209664	3.903969e-05
0.21020160000000002	4.03974e-05
0.21073920000000002	4.102755e-05
0.21127680000000001	4.323114e-05
0.21181439999999999	4.485736e-05
0.21235199999999999	4.57879e-05
0.2128896	4.7095320000000004e-05
0.21342719999999998	4.823869000000001e-05
0.21396479999999996	4.9528069999999996e-05
0.21450239999999998	4.9858379999999995e-05
0.21504	5.0892150000000004e-05
0.21557759999999998	5.2215740000000005e-05
0.2161152	5.3215390000000005e-05
0.21665279999999998	5.345517e-05
0.2171904	5.4659830000000003e-05
0.21772800000000003	5.4957890000000004e-05
0.2182656	5.6245119999999996e-05
0.2188032	5.57024e-05
0.2193408	5.726713000000001e-05
0.2198784	5.703946999999999e-05
0.22041599999999997	5.8602180000000005e-05
0.2209536	5.714353e-05
0.22149120000000003	5.9120869999999996e-05
0.2220288	5.91883e-05
0.22256639999999997	5.902397e-05
0.223104	5.965781e-05
0.22364160000000002	6.001753000000001e-05
0.2241792	5.9929510000000003e-05
0.22471679999999997	6.014670999999999e-05
0.2252544	6.001765e-05
0.22579200000000002	5.99816e-05
0.22632960000000002	5.966091e-05
0.2268672	6.0367060000000004e-05
0.2274048	5.974634e-05
0.2279424	5.9249989999999996e-05
0.22848000000000002	5.9436059999999996e-05
0.2290176	5.843533e-05
0.22955520000000001	5.78559e-05
0.2300928	5.7985340000000005e-05
0.2306304	5.812276999999999e-05
0.23116799999999998	5.754392e-05
0.2317056	5.700576e-05
0.2322432	5.595238e-05
0.2327808	5.5664750000000006e-05
0.23331839999999998	5.460576e-05
0.233856	5.302107e-05
0.2343936	5.289374e-05
0.23493119999999998	5.1011980000000004e-05
0.2354688	5.1245379999999994e-05
0.23600639999999998	5.019403e-05
0.236544	4.9056090000000006e-05
0.23708160000000003	4.852367e-05
0.2376192	4.761946e-05
0.23815679999999997	4.479655e-05
0.2386944	4.4876109999999996e-05
0.23923200000000003	4.308853e-05
0.2397696	4.2561130000000004e-05
0.2403072	4.182352e-05
0.2408448	3.929313e-05
0.2413824	3.840628e-05
0.24191999999999997	3.69145e-05
0.2424576	3.5527140000000004e-05
0.24299520000000002	3.354308e-05
0.2435328	3.295755e-05
0.24407039999999997	2.9977350000000002e-05
0.244608	2.958333e-05
0.24514560000000002	2.743902e-05
0.24568320000000005	2.5955189999999998e-05
0.24622080000000002	2.399839e-05
0.2467584	2.160678e-05
0.24729600000000002	2.027307e-05
0.24783360000000001	1.824827e-05
0.2483712	1.676551e-05
0.24890879999999999	1.5634900000000002e-05
0.24944639999999998	1.2824080000000002e-05
0.249984	1.12033e-05
0.2505216	9.144358e-06
0.2510592	7.221400999999999e-06
0.2515968	5.515135e-06
0.2521344	3.445689e-06
0.252672	2.087807e-06
0.2532096	-1.22123e-06
0.2537472	-2.034636e-06
0.2542848	-3.9780799999999995e-06
0.2548224	-5.585076e-06
0.25536	-8.555691e-06
0.2558976	-1.001567e-05
0.25643520000000003	-1.086868e-05
0.2569728	-1.34068e-05
0.2575104	-1.609543e-05
0.258048	-1.682132e-05
0.2585856	-1.897682e-05
0.2591232	-2.065958e-05
0.25966079999999997	-2.22891e-05
0.2601984	-2.4116170000000003e-05
0.260736	-2.6950240000000004e-05
0.2612736	-2.8503400000000002e-05
0.2618112	-2.8990909999999998e-05
0.2623488	-3.099471e-05
0.2628864	-3.2359609999999995e-05
0.263424	-3.391343e-05
0.2639616	-3.589455e-05
0.26449920000000005	-3.7591809999999995e-05
0.2650368	-3.795607e-05
0.2655744	-3.9957690000000005e-05
0.266112	-4.094862e-05
0.2666496	-4.223399e-05
0.2671872	-4.3246980000000007e-05
0.2677248	-4.481306e-05
0.2682624	-4.668946e-05
0.2688	-4.694673e-05
0.26933759999999995	-4.8630039999999996e-05
0.2698752	-4.930187e-05
0.27041279999999995	-5.048415e-05
0.27095040000000004	-5.178164000000001e-05
0.271488	-5.225039000000001e-05
0.2720256	-5.374943e-05
0.2725632	-5.4109830000000004e-05
0.2731008	-5.4593100000000004e-05
0.2736384	-5.505476e-05
0.27417600000000003	-5.6530869999999996e-05
0.2747136	-5.7328149999999994e-05
0.27525120000000003	-5.697625e-05
0.2757888	-5.821405e-05
0.2763264	-5.801028e-05
0.276864	-5.9247959999999996e-05
0.27740159999999997	-5.9223819999999995e-05
0.27793920000000005	-5.911095e-05
0.2784768	-5.971809e-05
0.2790144	-6.07617e-05
0.279552	-6.033018e-05
0.2800896	-6.04308e-05
0.2806272	-6.120643e-05
0.2811648	-6.01666e-05
0.2817024	-6.135811e-05
0.28224	-6.0190249999999995e-05
0.28277759999999996	-6.019960999999999e-05
0.2833152	-6.0169119999999994e-05
0.28385279999999996	-6.0992440000000005e-05
0.28439040000000004	-6.0180249999999994e-05
0.284928	-5.989984e-05
0.2854656	-5.9656999999999995e-05
0.2860032	-5.788163000000001e-05
0.2865408	-5.785975e-05
0.2870784	-5.7876419999999995e-05
0.287616	-5.705050999999999e-05
0.28815359999999995	-5.5940780000000003e-05
0.28869120000000004	-5.5921800000000004e-05
0.2892288	-5.4373900000000005e-05
0.28976640000000004	-5.4164549999999996e-05
0.290304	-5.305035e-05
0.2908416	-5.2103760000000005e-05
0.2913792	-5.100428e-05
0.2919168	-5.1458050000000004e-05
0.29245440000000006	-4.917155e-05
0.29299200000000003	-4.740124e-05
0.2935296	-4.6558100000000004e-05
0.29406720000000003	-4.633491e-05
0.2946048	-4.5038159999999996e-05
0.2951424	-4.224919e-05
0.29568	-4.172558e-05
0.29621759999999997	-3.978835e-05
0.2967552	-3.921729e-05
0.29729279999999997	-3.793887e-05
0.2978304	-3.6880609999999995e-05
0.29836799999999997	-3.464427e-05
0.29890559999999994	-3.345446e-05
0.2994432	-3.1383140000000004e-05
0.2999808	-3.081778e-05
0.3005184	-2.8374429999999996e-05
0.301056	-2.800907e-05
0.30159359999999996	-2.411799e-05
0.3021312	-2.4044079999999998e-05
0.3026688	-2.129913e-05
0.30320640000000004	-1.957286e-05
0.303744	-1.824318e-05
0.3042816	-1.592929e-05
0.3048192	-1.514436e-05
0.3053568	-1.2178519999999998e-05
0.30589440000000007	-1.159095e-05
0.30643200000000004	-8.4172e-06
0.3069696	-7.2336699999999995e-06
0.30750720000000004	-4.762697e-06
0.3080448	-3.331528e-06
0.30858240000000003	-6.087812e-07
0.30912	-4.2016029999999994e-08
0.3096576	2.053777e-06
0.3101952	5.858994e-06
0.3107328	5.361760000000001e-06
0.3112704	7.724106000000001e-06
0.311808	1.053509e-05
0.31234559999999995	1.216375e-05
0.31288320000000003	1.468799e-05
0.3134208	1.646674e-05
0.3139584	1.726284e-05
0.314496	1.984825e-05
0.31503359999999997	2.075924e-05
0.3155712	2.304665e-05
0.31610879999999997	2.4361889999999997e-05
0.31664640000000005	2.581544e-05
0.317184	2.7343109999999996e-05
0.3177216	2.896865e-05
0.3182592	3.181411e-05
0.3187968	3.260107e-05
0.3193344	3.443089e-05
0.319872	3.521205e-05
0.32040959999999996	3.742383e-05
0.32094720000000004	3.780585e-05
0.3214848	4.0264850000000005e-05
0.32202240000000004	4.189019e-05
0.32256	4.2990950000000006e-05
0.3230976	4.3342740000000004e-05
0.3236352	4.46916e-05
0.3241728	4.565317e-05
0.3247104	4.753648e-05
0.325248	4.8167799999999996e-05
0.32578559999999995	5.012831e-05
0.3263232	5.127695e-05
0.32686079999999995	5.126686e-05
0.32739840000000003	5.2080690000000004e-05
0.327936	5.303938e-05
0.3284736	5.3851549999999994e-05
0.3290112	5.4371680000000005e-05
0.3295488	5.5778909999999996e-05
0.3300864	5.568569000000001e-05
0.330624	5.662451e-05
0.3311616	5.7359880000000005e-05
0.3316992	5.793905e-05
0.3322368	5.802436e-05
0.3327744	5.8358919999999996e-05
0.333312	5.955857e-05
0.33384959999999997	5.8594119999999997e-05
0.33438720000000005	5.9198280000000004e-05
0.3349248	6.0518680000000006e-05
0.33546240000000005	6.0140469999999996e-05
0.336	5.9398400000000004e-05
0.3365376	6.0102130000000004e-05
0.3370752	5.9604519999999996e-05
0.3376128	6.051422e-05
0.3381504	6.097854e-05
0.338688	5.939064e-05
0.33922559999999996	6.0037959999999994e-05
0.3397632	5.925834e-05
0.34030079999999996	5.88336e-05
0.3408384	5.887621e-05
0.341376	5.8222840000000004e-05
0.3419136	5.7657830000000004e-05
0.3424512	5.77375e-05
0.3429888	5.693210999999999e-05
0.3435264	5.6321980000000006e-05
0.344064	5.576151999999999e-05
0.34460159999999995	5.428453000000001e-05
0.34513920000000003	5.368026e-05
0.3456768	5.4081999999999995e-05
0.34621440000000003	5.277693e-05
0.346752	5.0894220000000006e-05
0.3472896	5.066661e-05
0.3478272	5.059762e-05
0.3483648	4.940925999999999e-05
0.34890240000000006	4.760666e-05
0.34944000000000003	4.691669e-05
0.3499776	4.552272e-05
0.3505152	4.46447e-05
0.3510528	4.273894e-05
0.3515904	4.194657e-05
0.352128	4.047555e-05
0.35266559999999997	3.90897e-05
0.3532032	3.8358579999999994e-05
0.35374079999999997	3.586059e-05
0.3542784	3.570434e-05
0.35481599999999996	3.296054e-05
0.35535359999999994	3.2385890000000004e-05
0.3558912	2.9487199999999998e-05
0.3564288	2.895517e-05
0.3569664	2.6473790000000003e-05
0.357504	2.54078e-05
0.35804159999999996	2.310666e-05
0.3585792	2.102831e-05
0.35911679999999996	1.96672e-05
0.35965440000000004	1.7639360000000003e-05
0.360192	1.6507779999999997e-05
0.3607296	1.4017539999999999e-05
0.3612672	1.237748e-05
0.3618048	9.957294e-06
0.36234240000000006	8.53194e-06
0.36288000000000004	6.125429e-06
0.3634176	5.250886e-06
0.36395520000000003	2.419129e-06
0.3644928	1.676185e-07
0.36503040000000003	-1.285645e-06
0.365568	-2.6235199999999997e-06
0.3661056	-5.1714440000000005e-06
0.3666432	-6.900523e-06
0.3671808	-8.022347999999999e-06
0.3677184	-1.060193e-05
0.368256	-1.2701760000000002e-05
0.36879359999999994	-1.4379229999999998e-05
0.36933119999999997	-1.590565e-05
0.3698688	-1.899475e-05
0.3704064	-1.9372560000000002e-05
0.370944	-2.197705e-05
0.37148159999999997	-2.395799e-05
0.3720192	-2.427205e-05
0.37255679999999997	-2.691052e-05
0.37309440000000005	-2.9246370000000003e-05
0.373632	-2.9974780000000002e-05
0.3741696	-3.177203e-05
0.3747072	-3.341659e-05
0.3752448	-3.491257e-05
0.3757824	-3.522614e-05
0.37632	-3.709776e-05
0.37685759999999996	-3.881853e-05
0.37739520000000004	-3.971293e-05
0.3779328	-4.2127029999999994e-05
0.37847040000000004	-4.2205640000000004e-05
0.379008	-4.52911e-05
0.3795456	-4.582624e-05
0.3800832	-4.652245e-05
0.3806208	-4.8294589999999996e-05
0.3811584	-4.9403e-05
0.381696	-4.969272e-05
0.38223359999999995	-5.0377659999999994e-05
0.3827712	-5.1131499999999997e-05
0.38330879999999995	-5.2511899999999994e-05
0.38384640000000003	-5.37827e-05
0.384384	-5.445276999999999e-05
0.3849216	-5.492454000000001e-05
0.3854592	-5.547194e-05
0.3859968	-5.67941e-05
0.3865344	-5.596581e-05
0.38707199999999997	-5.7937380000000004e-05
0.38760959999999994	-5.830666e-05
0.3881472	-5.859728e-05
0.3886848	-5.912191999999999e-05
0.3892224	-5.979536e-05
0.38976	-5.946478e-05
0.39029759999999997	-6.0676719999999996e-05
0.39083520000000005	-6.0898619999999995e-05
0.3913728	-6.001295999999999e-05
0.39191040000000005	-6.078495e-05
0.392448	-6.0174449999999994e-05
0.3929856	-6.00445e-05
0.3935232	-6.060874e-05
0.3940608	-6.05117e-05
0.3945984	-5.9822749999999996e-05
0.395136	-6.009753000000001e-05
0.3956736	-5.9145600000000005e-05
0.3962112	-6.033353e-05
0.39674879999999996	-6.014888000000001e-05
0.3972864	-5.872306e-05
0.39782399999999996	-5.841191999999999e-05
0.3983616	-5.824305e-05
0.3988992	-5.7432840000000006e-05
0.3994368	-5.6394700000000004e-05
0.3999744	-5.519261e-05
0.400512	-5.577866999999999e-05
0.40104959999999995	-5.4198780000000006e-05
0.40158720000000003	-5.305049e-05
0.4021248	-5.330035e-05
0.40266240000000003	-5.158883e-05
0.4032	-5.060529000000001e-05
0.4037376	-4.949180999999999e-05
0.4042752	-4.944563e-05
0.4048128	-4.7245829999999996e-05
0.40535040000000006	-4.712965e-05
0.405888	-4.561708e-05
0.4064256	-4.424130999999999e-05
0.4069632	-4.241107e-05
0.4075008	-4.098559e-05
0.4080384	-3.9230520000000005e-05
0.408576	-3.9175279999999996e-05
0.4091136	-3.68569e-05
0.4096512	-3.61249e-05
0.41018879999999996	-3.368293e-05
0.4107264	-3.321699e-05
0.411264	-3.0164559999999996e-05
0.4118016	-2.945105e-05
0.41233919999999996	-2.7966149999999997e-05
0.4128768	-2.587453e-05
0.4134144	-2.423998e-05
0.41395200000000004	-2.2835189999999997e-05
0.41448959999999996	-2.1182429999999998e-05
0.4150272	-1.837632e-05
0.4155648	-1.7786770000000002e-05
0.41610240000000004	-1.542237e-05
0.41663999999999995	-1.3324070000000001e-05
0.4171776	-1.157747e-05
0.4177152	-9.924461999999999e-06
0.41825280000000004	-7.176432e-06
0.41879040000000006	-5.541722e-06
0.419328	-4.235075e-06
0.4198656	-2.198228e-06
0.42040320000000003	-6.736821999999999e-07
0.42094079999999995	1.565871e-06
0.42147840000000003	3.1765190000000003e-06
0.422016	5.449548999999999e-06
0.42255360000000003	7.764295e-06
0.4230912	9.389682e-06
0.42362879999999997	1.00873e-05
0.42416640000000005	1.280165e-05
0.42470399999999997	1.5619389999999998e-05
0.4252416	1.663222e-05
0.4257792	1.9005239999999998e-05
0.42631679999999994	1.950674e-05
0.42685439999999997	2.2268020000000002e-05
0.427392	2.424664e-05
0.4279295999999999	2.492241e-05
0.42846720000000005	2.747788e-05
0.42900479999999996	2.8319120000000003e-05
0.4295424	3.032027e-05
0.43008	3.226228e-05
0.43061759999999993	3.211933e-05
0.43115519999999996	3.5617399999999995e-05
0.4316928	3.549864e-05
0.4322304	3.766575e-05
0.43276800000000004	3.843078e-05
0.43330559999999996	4.052643e-05
0.4338432	4.134108e-05
0.4343808	4.266782e-05
0.43491840000000004	4.517915e-05
0.43545600000000007	4.5713630000000004e-05
0.4359936	4.749906e-05
0.4365312	4.873936e-05
0.43706880000000004	4.775279000000001e-05
0.4376064	4.998522e-05
0.438144	5.1255920000000006e-05
0.4386816	5.151254e-05
0.4392192	5.200736e-05
0.4397568	5.264704000000001e-05
0.44029440000000003	5.431888000000001e-05
0.44083199999999995	5.4025280000000005e-05
0.4413696	5.575296e-05
0.4419072	5.5901260000000004e-05
0.4424448	5.694576999999999e-05
0.44298240000000005	5.783151e-05
0.44351999999999997	5.7923730000000005e-05
0.4440576	5.948811e-05
0.4445952	5.8331419999999997e-05
0.44513279999999994	5.9353409999999994e-05
0.4456704000000001	6.0480159999999995e-05
0.446208	6.016071999999999e-05
0.4467456	5.9611130000000005e-05
0.44728320000000005	6.0314560000000004e-05
0.44782079999999996	5.9522790000000005e-05
0.4483584	6.017732e-05
0.448896	6.006384e-05
0.44943359999999993	5.9719669999999995e-05
0.44997120000000007	5.9660869999999994e-05
0.4505088	5.958025e-05
0.4510464	5.858136e-05
