time	current
0.1972992	1.587645e-06
0.1978368	2.0983580000000002e-06
0.19837439999999998	6.432143e-06
0.19891199999999998	7.861693e-06
0.1994496	1.1479289999999998e-05
0.1999872	1.204103e-05
0.20052479999999998	1.588928e-05
0.2010624	1.905402e-05
0.2016	1.9129979999999997e-05
0.2021376	2.277755e-05
0.20267520000000003	2.426645e-05
0.2032128	2.682498e-05
0.2037504	2.9457690000000004e-05
0.204288	3.1741209999999994e-05
0.2048256	3.312185e-05
0.2053632	3.6211020000000004e-05
0.2059008	3.798278e-05
0.2064384	3.943772e-05
0.20697600000000002	4.233896e-05
0.2075136	4.462438e-05
0.20805120000000002	4.488866e-05
0.2085888	4.7686400000000005e-05
0.20912640000000002	5.045675999999999e-05
0.209664	5.139964e-05
0.21020160000000002	5.302153e-05
0.21073920000000002	5.473637e-05
0.21127680000000001	5.636922e-05
0.21181439999999999	5.813857e-05
0.21235199999999999	5.9404259999999994e-05
0.2128896	6.141960999999999e-05
0.21342719999999998	6.189189e-05
0.21396479999999996	6.283673e-05
0.21450239999999998	6.603758e-05
0.21504	6.521044e-05
0.21557759999999998	6.792988e-05
0.2161152	6.855092e-05
0.21665279999999998	6.914728e-05
0.2171904	7.027659e-05
0.21772800000000003	7.092966999999999e-05
0.2182656	7.228042e-05
0.2188032	7.353674e-05
0.2193408	7.430722e-05
0.2198784	7.448858e-05
0.22041599999999997	7.501051e-05
0.2209536	7.550825e-05
0.22149120000000003	7.585991e-05
0.2220288	7.572024999999999e-05
0.22256639999999997	7.652754e-05
0.223104	7.631052e-05
0.22364160000000002	7.629459e-05
0.2241792	7.65544e-05
0.22471679999999997	7.647111999999999e-05
0.2252544	7.675791e-05
0.22579200000000002	7.674759e-05
0.22632960000000002	7.570861999999999e-05
0.2268672	7.656081e-05
0.2274048	7.528265e-05
0.2279424	7.595273e-05
0.22848000000000002	7.504161e-05
0.2290176	7.565529e-05
0.22955520000000001	7.479595999999999e-05
0.2300928	7.417289e-05
0.2306304	7.416480999999999e-05
0.23116799999999998	7.182795999999999e-05
0.2317056	7.193341999999999e-05
0.2322432	7.110083000000001e-05
0.2327808	7.008795000000001e-05
0.23331839999999998	6.929367e-05
0.233856	6.80897e-05
0.2343936	6.622232e-05
0.23493119999999998	6.605597e-05
0.2354688	6.486975999999999e-05
0.23600639999999998	6.346932e-05
0.236544	6.177757e-05
0.23708160000000003	6.070405e-05
0.2376192	5.9009369999999996e-05
0.23815679999999997	5.914184e-05
0.2386944	5.667875e-05
0.23923200000000003	5.553871999999999e-05
0.2397696	5.2782200000000004e-05
0.2403072	5.173852e-05
0.2408448	4.9023050000000005e-05
0.2413824	4.891517e-05
0.24191999999999997	4.630838e-05
0.2424576	4.2953019999999995e-05
0.24299520000000002	4.287475e-05
0.2435328	4.078376e-05
0.24407039999999997	3.805159e-05
0.244608	3.5802809999999996e-05
0.24514560000000002	3.5159570000000006e-05
0.24568320000000005	3.196976e-05
0.24622080000000002	3.076875e-05
0.2467584	2.691698e-05
0.24729600000000002	2.554199e-05
0.24783360000000001	2.2881570000000003e-05
0.2483712	2.0514070000000002e-05
0.24890879999999999	1.883545e-05
0.24944639999999998	1.5804720000000003e-05
0.249984	1.4385910000000001e-05
0.2505216	1.0056160000000001e-05
0.2510592	9.130586e-06
0.2515968	5.965142e-06
0.2521344	4.415972e-06
0.252672	1.372708e-06
0.2532096	-1.656917e-06
0.2537472	-3.894334e-06
0.2542848	-6.011525e-06
0.2548224	-8.947794e-06
0.25536	-1.006295e-05
0.2558976	-1.410829e-05
0.25643520000000003	-1.481106e-05
0.2569728	-1.836943e-05
0.2575104	-2.042225e-05
0.258048	-2.3140909999999998e-05
0.2585856	-2.5259629999999997e-05
0.2591232	-2.7515019999999998e-05
0.25966079999999997	-3.0246590000000002e-05
0.2601984	-3.1964509999999996e-05
0.260736	-3.3706609999999994e-05
0.2612736	-3.6172080000000004e-05
0.2618112	-3.877833e-05
0.2623488	-4.048373e-05
0.2628864	-4.190804e-05
0.263424	-4.439201e-05
0.2639616	-4.662877e-05
0.26449920000000005	-4.68197e-05
0.2650368	-4.9463159999999995e-05
0.2655744	-5.120122e-05
0.266112	-5.3513699999999996e-05
0.2666496	-5.469365e-05
0.2671872	-5.701344e-05
0.2677248	-5.808906999999999e-05
0.2682624	-5.827268e-05
0.2688	-6.046406e-05
0.26933759999999995	-6.17764e-05
0.2698752	-6.356770999999999e-05
0.27041279999999995	-6.44324e-05
0.27095040000000004	-6.539662e-05
0.271488	-6.697264e-05
0.2720256	-6.766725999999999e-05
0.2725632	-6.799035e-05
0.2731008	-6.994044e-05
0.2736384	-7.020281999999999e-05
0.27417600000000003	-7.205664e-05
0.2747136	-7.236395000000001e-05
0.27525120000000003	-7.280241999999999e-05
0.2757888	-7.384054e-05
0.2763264	-7.454421e-05
0.276864	-7.64717e-05
0.27740159999999997	-7.488207e-05
0.27793920000000005	-7.658182e-05
0.2784768	-7.62264e-05
0.2790144	-7.554421e-05
0.279552	-7.737246e-05
0.2800896	-7.760803000000001e-05
0.2806272	-7.718302e-05
0.2811648	-7.719657e-05
0.2817024	-7.757801e-05
0.28224	-7.778079e-05
0.28277759999999996	-7.694459e-05
0.2833152	-7.775274000000001e-05
0.28385279999999996	-7.574929e-05
0.28439040000000004	-7.654852e-05
0.284928	-7.584839e-05
0.2854656	-7.541518e-05
0.2860032	-7.489388000000001e-05
0.2865408	-7.443216999999999e-05
0.2870784	-7.408014e-05
0.287616	-7.207919e-05
0.28815359999999995	-7.242636e-05
0.28869120000000004	-7.094116e-05
0.2892288	-7.077169e-05
0.28976640000000004	-6.895082e-05
0.290304	-6.792568e-05
0.2908416	-6.633224e-05
0.2913792	-6.58296e-05
0.2919168	-6.352395000000001e-05
0.29245440000000006	-6.20504e-05
0.29299200000000003	-6.206954e-05
0.2935296	-6.017746e-05
0.29406720000000003	-5.898107e-05
0.2946048	-5.7228209999999996e-05
0.2951424	-5.5500039999999997e-05
0.29568	-5.348988e-05
0.29621759999999997	-5.242809e-05
0.2967552	-5.057255e-05
0.29729279999999997	-4.8998119999999996e-05
0.2978304	-4.581576e-05
0.29836799999999997	-4.421917e-05
0.29890559999999994	-4.2401279999999995e-05
0.2994432	-3.986752e-05
0.2999808	-3.818555e-05
0.3005184	-3.616191e-05
0.301056	-3.367701e-05
0.30159359999999996	-3.1600679999999996e-05
0.3021312	-2.957884e-05
0.3026688	-2.7083629999999998e-05
0.30320640000000004	-2.5688400000000003e-05
0.303744	-2.2099470000000002e-05
0.3042816	-2.020146e-05
0.3048192	-1.741297e-05
0.3053568	-1.548731e-05
0.30589440000000007	-1.2800710000000002e-05
0.30643200000000004	-1.1009800000000001e-05
0.3069696	-8.302134e-06
0.30750720000000004	-5.2323019999999995e-06
0.3080448	-2.5434520000000002e-06
0.30858240000000003	-7.983513000000001e-07
0.30912	1.9894309999999998e-06
0.3096576	4.635292e-06
0.3101952	6.277561e-06
0.3107328	9.727634000000001e-06
0.3112704	1.1344469999999999e-05
0.311808	1.4276129999999999e-05
0.31234559999999995	1.616919e-05
0.31288320000000003	1.94213e-05
0.3134208	2.062672e-05
0.3139584	2.336175e-05
0.314496	2.553355e-05
0.31503359999999997	2.7541890000000004e-05
0.3155712	3.0057329999999996e-05
0.31610879999999997	3.281352e-05
0.31664640000000005	3.383217e-05
0.317184	3.6688870000000005e-05
0.3177216	3.907592e-05
0.3182592	4.083152e-05
0.3187968	4.374419e-05
0.3193344	4.484951e-05
0.319872	4.5853400000000004e-05
0.32040959999999996	4.9300870000000006e-05
0.32094720000000004	5.033053e-05
0.3214848	5.1221140000000006e-05
0.32202240000000004	5.429816e-05
0.32256	5.566086999999999e-05
0.3230976	5.8219650000000004e-05
0.3236352	5.8534449999999997e-05
0.3241728	6.026005999999999e-05
0.3247104	6.221908e-05
0.325248	6.248729e-05
0.32578559999999995	6.424824e-05
0.3263232	6.571479999999999e-05
0.32686079999999995	6.616925e-05
0.32739840000000003	6.780767e-05
0.327936	6.885003000000001e-05
0.3284736	6.988851e-05
0.3290112	7.161388000000001e-05
0.3295488	7.265733e-05
0.3300864	7.306098000000001e-05
0.330624	7.327158e-05
0.3311616	7.417342e-05
0.3316992	7.285841e-05
0.3322368	7.583078e-05
0.3327744	7.610156e-05
0.333312	7.639751999999999e-05
0.33384959999999997	7.597807e-05
0.33438720000000005	7.63396e-05
0.3349248	7.675377e-05
0.33546240000000005	7.68714e-05
0.336	7.648331999999999e-05
0.3365376	7.710888e-05
0.3370752	7.677899999999999e-05
0.3376128	7.721701999999999e-05
0.3381504	7.606678000000001e-05
0.338688	7.532486999999999e-05
0.33922559999999996	7.703154e-05
0.3397632	7.54106e-05
0.34030079999999996	7.505665e-05
0.3408384	7.479630999999999e-05
0.341376	7.370696e-05
0.3419136	7.265928e-05
0.3424512	7.343252e-05
0.3429888	7.194303000000001e-05
0.3435264	7.128288000000001e-05
0.344064	7.057798000000001e-05
0.34460159999999995	7.006533e-05
0.34513920000000003	6.810693e-05
0.3456768	6.746978e-05
0.34621440000000003	6.5886e-05
0.346752	6.465233e-05
0.3472896	6.360335e-05
0.3478272	6.30539e-05
0.3483648	6.167565e-05
0.34890240000000006	6.137107e-05
0.34944000000000003	5.807024e-05
0.3499776	5.7199940000000004e-05
0.3505152	5.5808819999999995e-05
0.3510528	5.361584e-05
0.3515904	5.297546999999999e-05
0.352128	5.156589e-05
0.35266559999999997	4.956248e-05
0.3532032	4.777593e-05
0.35374079999999997	4.577881e-05
0.3542784	4.3652820000000005e-05
0.35481599999999996	4.220177e-05
0.35535359999999994	3.89292e-05
0.3558912	3.738223e-05
0.3564288	3.5598740000000005e-05
0.3569664	3.24256e-05
0.357504	3.168065e-05
0.35804159999999996	2.866438e-05
0.3585792	2.7213779999999995e-05
0.35911679999999996	2.443578e-05
0.35965440000000004	2.259578e-05
0.360192	1.955689e-05
0.3607296	1.703981e-05
0.3612672	1.525164e-05
0.3618048	1.302146e-05
0.36234240000000006	9.556206e-06
0.36288000000000004	8.304079e-06
0.3634176	5.411482e-06
0.36395520000000003	2.329444e-06
0.3644928	9.53313e-07
0.36503040000000003	-2.9801350000000004e-06
0.365568	-3.6250529999999996e-06
0.3661056	-7.45747e-06
0.3666432	-9.315515e-06
0.3671808	-1.1832830000000002e-05
0.3677184	-1.417226e-05
0.368256	-1.673356e-05
0.36879359999999994	-1.843869e-05
0.36933119999999997	-2.1054539999999996e-05
0.3698688	-2.368029e-05
0.3704064	-2.743854e-05
0.370944	-2.7864050000000003e-05
0.37148159999999997	-2.9600559999999996e-05
0.3720192	-3.2412399999999995e-05
0.37255679999999997	-3.419933e-05
0.37309440000000005	-3.722275e-05
0.373632	-3.899264e-05
0.3741696	-4.11974e-05
0.3747072	-4.213300999999999e-05
0.3752448	-4.463119000000001e-05
0.3757824	-4.677287999999999e-05
0.37632	-4.836264e-05
0.37685759999999996	-5.041942e-05
0.37739520000000004	-5.263876e-05
0.3779328	-5.377428000000001e-05
0.37847040000000004	-5.544215e-05
0.379008	-5.594496999999999e-05
0.3795456	-5.8083019999999994e-05
0.3800832	-5.936232e-05
0.3806208	-6.101164000000001e-05
0.3811584	-6.268634e-05
0.381696	-6.356691e-05
0.38223359999999995	-6.453193e-05
0.3827712	-6.653562e-05
0.38330879999999995	-6.619822e-05
0.38384640000000003	-6.763835999999999e-05
0.384384	-6.868588e-05
0.3849216	-6.983147e-05
0.3854592	-7.21175e-05
0.3859968	-7.160494000000001e-05
0.3865344	-7.258016e-05
0.38707199999999997	-7.402249e-05
0.38760959999999994	-7.409943e-05
0.3881472	-7.420315999999999e-05
0.3886848	-7.531047e-05
0.3892224	-7.573038000000001e-05
0.38976	-7.596435999999999e-05
0.39029759999999997	-7.612098000000001e-05
0.39083520000000005	-7.687245e-05
0.3913728	-7.655472e-05
0.39191040000000005	-7.726267e-05
0.392448	-7.783167e-05
0.3929856	-7.735574e-05
0.3935232	-7.822404999999999e-05
0.3940608	-7.704383e-05
0.3945984	-7.635479000000001e-05
0.395136	-7.740748999999999e-05
0.3956736	-7.675635999999999e-05
0.3962112	-7.618489000000001e-05
0.39674879999999996	-7.597169e-05
0.3972864	-7.556479e-05
0.39782399999999996	-7.634464e-05
0.3983616	-7.319133000000001e-05
0.3988992	-7.346489000000001e-05
0.3994368	-7.143863e-05
0.3999744	-7.165598e-05
0.400512	-7.132766e-05
0.40104959999999995	-6.985729e-05
0.40158720000000003	-7.019727e-05
0.4021248	-6.762939e-05
0.40266240000000003	-6.726623999999999e-05
0.4032	-6.505075e-05
0.4037376	-6.433457e-05
0.4042752	-6.259742e-05
0.4048128	-6.166319000000001e-05
0.40535040000000006	-5.989262e-05
0.405888	-5.904786e-05
0.4064256	-5.612156e-05
0.4069632	-5.53514e-05
0.4075008	-5.3001289999999996e-05
0.4080384	-5.1606709999999996e-05
0.408576	-4.962509e-05
0.4091136	-4.707169e-05
0.4096512	-4.481934e-05
0.41018879999999996	-4.3036049999999996e-05
0.4107264	-4.1862060000000004e-05
0.411264	-3.9465979999999996e-05
0.4118016	-3.802018e-05
0.41233919999999996	-3.482549000000001e-05
0.4128768	-3.381875e-05
0.4134144	-3.080042e-05
0.41395200000000004	-2.911908e-05
0.41448959999999996	-2.5675370000000003e-05
0.4150272	-2.4438179999999998e-05
0.4155648	-2.132856e-05
0.41610240000000004	-1.947113e-05
0.41663999999999995	-1.7116649999999998e-05
0.4171776	-1.4082360000000001e-05
0.4177152	-1.221863e-05
0.41825280000000004	-8.912528e-06
0.41879040000000006	-7.858014e-06
0.419328	-4.0651889999999995e-06
0.4198656	-3.241506e-06
0.42040320000000003	1.73368e-07
0.42094079999999995	2.404516e-06
0.42147840000000003	5.334808e-06
0.422016	7.800394e-06
0.42255360000000003	9.53542e-06
0.4230912	1.2808199999999999e-05
0.42362879999999997	1.4964229999999999e-05
0.42416640000000005	1.748e-05
0.42470399999999997	2.020276e-05
0.4252416	2.1727020000000002e-05
0.4257792	2.5183670000000002e-05
0.42631679999999994	2.659667e-05
0.42685439999999997	2.823132e-05
0.427392	3.106384e-05
0.4279295999999999	3.293829e-05
0.42846720000000005	3.576255e-05
0.42900479999999996	3.726068e-05
0.4295424	4.072444e-05
0.43008	4.122357e-05
0.43061759999999993	4.416048e-05
0.43115519999999996	4.537674e-05
0.4316928	4.856915e-05
0.4322304	4.8606620000000005e-05
0.43276800000000004	5.113373e-05
0.43330559999999996	5.373054e-05
0.4338432	5.476653e-05
0.4343808	5.6008959999999996e-05
0.43491840000000004	5.824554e-05
0.43545600000000007	5.865195e-05
0.4359936	6.092333e-05
0.4365312	6.207566e-05
0.43706880000000004	6.262607e-05
0.4376064	6.492726e-05
0.438144	6.552357e-05
0.4386816	6.800219e-05
0.4392192	6.850214e-05
0.4397568	6.992479999999999e-05
0.44029440000000003	6.927014e-05
0.44083199999999995	7.164019e-05
0.4413696	7.083295999999999e-05
0.4419072	7.43611e-05
0.4424448	7.247349e-05
0.44298240000000005	7.486e-05
0.44351999999999997	7.436071e-05
0.4440576	7.583316999999999e-05
0.4445952	7.587349e-05
0.44513279999999994	7.651495e-05
0.4456704000000001	7.60265e-05
0.446208	7.611563e-05
0.4467456	7.625209e-05
0.44728320000000005	7.640774e-05
0.44782079999999996	7.656395999999999e-05
0.4483584	7.681067e-05
0.448896	7.71585e-05
0.44943359999999993	7.578036e-05
0.44997120000000007	7.721396e-05
0.4505088	7.53672e-05
0.4510464	7.611909e-05
0.45158400000000004	7.455514e-05
0.45212159999999996	7.534501e-05
0.45265920000000004	7.384823e-05
0.4531968	7.365717e-05
0.4537344	7.373714e-05
0.454272	7.209102e-05
0.4548096	7.199444e-05
0.45534719999999995	7.046428000000001e-05
0.4558848	6.951783000000001e-05
0.4564224	6.981294e-05
0.45696000000000003	6.761559e-05
0.45749759999999995	6.585698e-05
0.4580352	6.631872e-05
0.4585728	6.572704e-05
0.45911040000000003	6.378489999999999e-05
0.45964799999999995	6.113698e-05
0.4601856	6.206506e-05
0.4607232	5.9339849999999994e-05
0.4612608	5.7990249999999996e-05
0.46179840000000005	5.700329000000001e-05
0.46233599999999997	5.506566999999999e-05
