time	current
0.059136	-5.956607e-05
0.0596736	-6.095049e-05
0.0602112	-6.027089e-05
0.0607488	-5.9919930000000004e-05
0.0612864	-5.945099e-05
0.061824	-5.971808000000001e-05
0.0623616	-5.927562e-05
0.0628992	-5.8392049999999996e-05
0.0634368	-5.885170999999999e-05
0.0639744	-5.861597e-05
0.064512	-5.818058000000001e-05
0.0650496	-5.654044e-05
0.0655872	-5.673943e-05
0.0661248	-5.550968000000001e-05
0.0666624	-5.54509e-05
0.0672	-5.327795999999999e-05
0.0677376	-5.265717e-05
0.0682752	-5.229567e-05
0.0688128	-5.047383e-05
0.0693504	-5.088724e-05
0.069888	-4.962888e-05
0.0704256	-4.80685e-05
0.0709632	-4.668572e-05
0.0715008	-4.510109000000001e-05
0.0720384	-4.483212e-05
0.072576	-4.215725e-05
0.0731136	-4.147773e-05
0.0736512	-4.0735e-05
0.0741888	-3.888397e-05
0.0747264	-3.76377e-05
0.075264	-3.607034e-05
0.0758016	-3.468598e-05
0.0763392	-3.280499e-05
0.0768768	-3.095776e-05
0.0774144	-2.9586909999999997e-05
0.077952	-2.786578e-05
0.0784896	-2.6402140000000005e-05
0.0790272	-2.4367870000000002e-05
0.0795648	-2.2007670000000004e-05
0.0801024	-2.021093e-05
0.08064	-1.858672e-05
0.0811776	-1.692469e-05
0.0817152	-1.5358389999999998e-05
0.0822528	-1.292588e-05
0.0827904	-1.146865e-05
0.083328	-9.79325e-06
0.0838656	-7.598774e-06
0.0844032	-4.566105e-06
0.0849408	-3.513268e-06
0.0854784	-8.573859e-07
0.086016	-2.466341e-07
0.0865536	2.7434660000000004e-06
0.0870912	3.3904180000000003e-06
0.0876288	6.6863450000000004e-06
0.0881664	8.172073e-06
0.088704	1.080249e-05
0.0892416	1.217532e-05
0.0897792	1.4085550000000001e-05
0.0903168	1.57764e-05
0.0908544	1.788037e-05
0.091392	1.93153e-05
0.0919296	2.0772399999999998e-05
0.0924672	2.2705189999999997e-05
0.0930048	2.5156550000000002e-05
0.0935424	2.659355e-05
0.09408	2.736857e-05
0.0946176	3.030395e-05
0.0951552	3.130757e-05
0.0956928	3.293513e-05
0.0962304	3.4430999999999996e-05
0.096768	3.548479e-05
0.0973056	3.708612e-05
0.0978432	3.978217e-05
0.0983808	4.033916e-05
0.0989184	4.1482570000000006e-05
0.099456	4.2671270000000004e-05
0.0999936	4.43491e-05
0.1005312	4.618468e-05
0.1010688	4.7111579999999997e-05
0.1016064	4.778611e-05
0.102144	4.80089e-05
0.1026816	5.0563359999999995e-05
0.1032192	5.1689670000000005e-05
0.1037568	5.187697e-05
0.1042944	5.269024e-05
0.104832	5.3642380000000005e-05
0.10536960000000001	5.449026e-05
0.10590719999999999	5.538791e-05
0.1064448	5.5971130000000006e-05
0.10698239999999998	5.637571e-05
0.10752	5.691004e-05
0.1080576	5.764607e-05
0.1085952	5.7927869999999996e-05
0.1091328	5.8180430000000005e-05
0.1096704	5.8154280000000005e-05
0.11020799999999999	5.85433e-05
0.11074560000000001	5.884031e-05
0.11128319999999998	5.8990500000000004e-05
0.11182080000000001	5.950203e-05
0.11235839999999998	6.009135e-05
0.11289600000000001	6.033e-05
0.1134336	5.868382e-05
0.1139712	6.017129e-05
0.1145088	5.9200569999999995e-05
0.1150464	5.981133000000001e-05
0.11558399999999999	6.032634e-05
0.1161216	5.864758000000001e-05
0.11665919999999999	5.8591990000000003e-05
0.1171968	5.870566e-05
0.1177344	5.810406999999999e-05
0.118272	5.7836909999999996e-05
0.1188096	5.7303149999999994e-05
0.1193472	5.759853e-05
0.1198848	5.6265169999999996e-05
0.1204224	5.432259e-05
0.12095999999999998	5.452851e-05
0.12149760000000001	5.35851e-05
0.12203519999999998	5.265001e-05
0.12257280000000001	5.2461549999999996e-05
0.12311040000000001	5.1716570000000003e-05
0.12364800000000001	5.008847e-05
0.1241856	4.991009e-05
0.12472319999999999	4.773944e-05
0.1252608	4.7506540000000006e-05
0.1257984	4.6973599999999994e-05
0.126336	4.483579000000001e-05
0.1268736	4.35837e-05
0.1274112	4.295210999999999e-05
0.1279488	4.083648e-05
0.1284864	3.9623459999999995e-05
0.129024	3.915321e-05
0.1295616	3.670728e-05
0.1300992	3.6187790000000005e-05
0.1306368	3.4555749999999995e-05
0.1311744	3.2625529999999997e-05
0.131712	3.139889e-05
0.13224960000000002	3.055843e-05
0.1327872	2.823288e-05
0.1333248	2.676312e-05
0.1338624	2.517674e-05
0.1344	2.3317529999999997e-05
0.1349376	2.191403e-05
0.13547520000000002	2.0355879999999998e-05
0.1360128	1.894317e-05
0.1365504	1.613585e-05
0.13708800000000002	1.3803550000000001e-05
0.13762560000000001	1.4009370000000001e-05
0.1381632	1.0949560000000002e-05
0.13870079999999999	8.933823e-06
0.1392384	7.546278e-06
0.139776	5.04038e-06
0.1403136	3.0702850000000003e-06
0.1408512	1.470377e-06
0.14138879999999998	1.471215e-07
0.14192639999999998	-2.095237e-06
0.142464	-3.363788e-06
0.1430016	-5.506821e-06
0.1435392	-7.921321e-06
0.14407679999999998	-9.071335e-06
0.1446144	-1.081509e-05
0.145152	-1.319905e-05
0.1456896	-1.535085e-05
0.14622720000000003	-1.680289e-05
0.1467648	-1.807123e-05
0.1473024	-1.950664e-05
0.14784	-2.202592e-05
0.1483776	-2.331734e-05
0.1489152	-2.529434e-05
0.14945279999999997	-2.7144440000000003e-05
0.1499904	-2.8807659999999996e-05
0.150528	-2.9478309999999996e-05
0.1510656	-3.1090320000000004e-05
0.15160320000000002	-3.24918e-05
0.1521408	-3.426031e-05
0.1526784	-3.5060540000000004e-05
0.15321600000000002	-3.674716e-05
0.15375360000000002	-3.901133e-05
0.15429120000000002	-4.024658e-05
0.1548288	-4.150772e-05
0.1553664	-4.270952e-05
0.155904	-4.4740109999999996e-05
0.15644160000000001	-4.5283270000000005e-05
0.1569792	-4.680036e-05
0.15751679999999998	-4.7268359999999993e-05
0.15805439999999998	-4.915103e-05
0.158592	-4.859443e-05
0.1591296	-5.031073e-05
0.1596672	-5.1010219999999996e-05
0.16020479999999998	-5.2332250000000004e-05
0.1607424	-5.332851e-05
0.16128	-5.2966930000000005e-05
0.1618176	-5.377332e-05
0.1623552	-5.6020730000000006e-05
0.16289279999999998	-5.517906999999999e-05
0.16343039999999998	-5.7432630000000005e-05
0.163968	-5.8124309999999996e-05
0.1645056	-5.776691999999999e-05
0.1650432	-5.815483e-05
0.1655808	-5.868733e-05
0.1661184	-5.892906999999999e-05
0.166656	-5.960076999999999e-05
0.16719360000000003	-5.9743540000000004e-05
0.16773120000000002	-6.016105e-05
0.1682688	-6.006085999999999e-05
0.1688064	-6.075553000000001e-05
0.169344	-5.99108e-05
0.1698816	-6.055401999999999e-05
0.1704192	-6.081456e-05
0.1709568	-5.965129e-05
0.1714944	-6.0910249999999995e-05
0.172032	-6.063998000000001e-05
0.17256960000000002	-5.883455e-05
0.17310720000000002	-6.068358e-05
0.1736448	-5.946134e-05
0.1741824	-5.8914639999999996e-05
0.17472000000000001	-5.84254e-05
0.1752576	-5.790392e-05
0.1757952	-5.7579280000000005e-05
0.17633279999999998	-5.670183000000001e-05
0.17687039999999998	-5.6309919999999996e-05
0.17740799999999998	-5.521249e-05
0.1779456	-5.436264e-05
0.1784832	-5.3811169999999995e-05
0.17902079999999998	-5.3730109999999996e-05
0.17955839999999998	-5.113817e-05
0.180096	-5.132055e-05
0.1806336	-5.0337089999999995e-05
0.18117120000000003	-4.917268e-05
0.1817088	-4.7755029999999995e-05
0.1822464	-4.730807e-05
0.182784	-4.573407999999999e-05
0.1833216	-4.586399999999999e-05
0.1838592	-4.418594e-05
0.18439679999999997	-4.2076320000000004e-05
0.1849344	-4.083629000000001e-05
0.185472	-3.9659920000000004e-05
0.1860096	-3.737845e-05
0.18654720000000002	-3.60642e-05
0.1870848	-3.46339e-05
0.1876224	-3.271057e-05
0.18816	-3.0445820000000004e-05
0.18869760000000002	-2.977934e-05
0.18923520000000002	-2.856165e-05
0.1897728	-2.6386909999999997e-05
0.1903104	-2.550984e-05
0.190848	-2.307498e-05
0.1913856	-2.181178e-05
0.19192320000000002	-1.923644e-05
0.1924608	-1.790479e-05
0.1929984	-1.5628570000000003e-05
0.19353599999999999	-1.516868e-05
0.1940736	-1.2375819999999999e-05
0.1946112	-1.0337360000000001e-05
0.19514879999999998	-7.758857e-06
0.1956864	-6.373592e-06
0.196224	-3.910018e-06
0.1967616	-2.071865e-06
0.1972992	-3.1619270000000003e-07
0.1978368	1.894902e-06
0.19837439999999998	2.713331e-06
0.19891199999999998	5.661446999999999e-06
0.1994496	7.743969e-06
0.1999872	9.499104e-06
0.20052479999999998	1.090715e-05
0.2010624	1.272028e-05
0.2016	1.53302e-05
0.2021376	1.700011e-05
0.20267520000000003	1.8405529999999997e-05
0.2032128	2.0421660000000002e-05
0.2037504	2.158692e-05
0.204288	2.4125439999999997e-05
0.2048256	2.5850990000000003e-05
0.2053632	2.7725059999999997e-05
0.2059008	2.929748e-05
0.2064384	3.102632e-05
0.20697600000000002	3.213155e-05
0.2075136	3.368538e-05
0.20805120000000002	3.550728e-05
0.2085888	3.650235e-05
0.20912640000000002	3.8651750000000005e-05
0.209664	3.9381640000000005e-05
0.21020160000000002	4.1269209999999995e-05
0.21073920000000002	4.179852e-05
0.21127680000000001	4.442535e-05
0.21181439999999999	4.3893789999999996e-05
0.21235199999999999	4.602032e-05
0.2128896	4.6878370000000006e-05
0.21342719999999998	4.7842920000000004e-05
0.21396479999999996	4.989616e-05
0.21450239999999998	5.022403e-05
0.21504	5.199742e-05
0.21557759999999998	5.209022e-05
0.2161152	5.338851e-05
0.21665279999999998	5.354875e-05
0.2171904	5.3981230000000006e-05
0.21772800000000003	5.51217e-05
0.2182656	5.5684480000000004e-05
0.2188032	5.555893e-05
0.2193408	5.6866969999999994e-05
0.2198784	5.783049e-05
0.22041599999999997	5.8189569999999994e-05
0.2209536	5.86178e-05
0.22149120000000003	5.9043990000000005e-05
0.2220288	5.9282209999999994e-05
0.22256639999999997	5.9083980000000004e-05
0.223104	6.032476e-05
0.22364160000000002	6.006366999999999e-05
0.2241792	5.998923000000001e-05
0.22471679999999997	5.953848000000001e-05
0.2252544	5.957182e-05
0.22579200000000002	5.962161e-05
0.22632960000000002	5.94794e-05
0.2268672	5.9716689999999996e-05
0.2274048	5.9940380000000005e-05
0.2279424	5.905882e-05
0.22848000000000002	5.825804e-05
0.2290176	5.8060159999999994e-05
0.22955520000000001	5.747236e-05
0.2300928	5.724219e-05
0.2306304	5.7218440000000004e-05
0.23116799999999998	5.627624e-05
0.2317056	5.60428e-05
0.2322432	5.5032939999999996e-05
0.2327808	5.4278719999999994e-05
0.23331839999999998	5.2462119999999995e-05
0.233856	5.230732e-05
0.2343936	5.2577769999999994e-05
0.23493119999999998	5.050761e-05
0.2354688	5.047810000000001e-05
0.23600639999999998	4.924939e-05
0.236544	4.8855470000000005e-05
0.23708160000000003	4.717159000000001e-05
0.2376192	4.5810200000000004e-05
0.23815679999999997	4.460342000000001e-05
0.2386944	4.331955e-05
0.23923200000000003	4.188958e-05
0.2397696	4.175964e-05
0.2403072	3.964146e-05
0.2408448	3.820605e-05
0.2413824	3.7452909999999996e-05
0.24191999999999997	3.611503e-05
0.2424576	3.306572e-05
0.24299520000000002	3.219623e-05
0.2435328	2.9977470000000004e-05
0.24407039999999997	2.9277070000000003e-05
0.244608	2.772908e-05
0.24514560000000002	2.590786e-05
0.24568320000000005	2.5007240000000003e-05
0.24622080000000002	2.273958e-05
0.2467584	2.171739e-05
0.24729600000000002	1.93529e-05
0.24783360000000001	1.74031e-05
0.2483712	1.591265e-05
0.24890879999999999	1.4152750000000001e-05
0.24944639999999998	1.1596230000000001e-05
0.249984	1.048297e-05
0.2505216	8.72102e-06
0.2510592	6.643243e-06
0.2515968	5.529999e-06
0.2521344	3.041304e-06
0.252672	1.300937e-06
0.2532096	-1.063026e-06
0.2537472	-2.6459449999999997e-06
0.2542848	-4.58571e-06
0.2548224	-7.155053e-06
0.25536	-8.596613e-06
0.2558976	-9.993129e-06
0.25643520000000003	-1.160417e-05
0.2569728	-1.386598e-05
0.2575104	-1.6059620000000003e-05
0.258048	-1.698488e-05
0.2585856	-1.853463e-05
0.2591232	-2.059588e-05
0.25966079999999997	-2.2821039999999997e-05
0.2601984	-2.414529e-05
0.260736	-2.580821e-05
0.2612736	-2.800968e-05
0.2618112	-2.920784e-05
0.2623488	-3.099183e-05
0.2628864	-3.2249440000000006e-05
0.263424	-3.4175559999999996e-05
0.2639616	-3.4343049999999996e-05
0.26449920000000005	-3.670334e-05
0.2650368	-3.772667e-05
0.2655744	-3.925986e-05
0.266112	-4.060229e-05
0.2666496	-4.11687e-05
0.2671872	-4.2694140000000005e-05
0.2677248	-4.41097e-05
0.2682624	-4.531407e-05
0.2688	-4.682907e-05
0.26933759999999995	-4.7760790000000005e-05
0.2698752	-4.867603e-05
0.27041279999999995	-4.9864020000000004e-05
0.27095040000000004	-5.075999e-05
0.271488	-5.122334e-05
0.2720256	-5.234505e-05
0.2725632	-5.353274999999999e-05
0.2731008	-5.383549e-05
0.2736384	-5.552074000000001e-05
0.27417600000000003	-5.5193459999999997e-05
0.2747136	-5.638126999999999e-05
0.27525120000000003	-5.6549859999999996e-05
0.2757888	-5.775205e-05
0.2763264	-5.747751e-05
0.276864	-5.8329230000000006e-05
0.27740159999999997	-5.851251e-05
0.27793920000000005	-5.8721210000000004e-05
0.2784768	-5.993768e-05
0.2790144	-6.11962e-05
0.279552	-5.981916e-05
0.2800896	-6.0178950000000004e-05
0.2806272	-6.16886e-05
0.2811648	-5.999225e-05
0.2817024	-6.0952040000000005e-05
0.28224	-6.0182119999999996e-05
0.28277759999999996	-6.047481e-05
0.2833152	-6.050208e-05
0.28385279999999996	-6.0338269999999996e-05
0.28439040000000004	-5.962835e-05
0.284928	-6.025416e-05
0.2854656	-5.867249e-05
0.2860032	-5.899135e-05
0.2865408	-5.790687e-05
0.2870784	-5.8207219999999995e-05
0.287616	-5.640243e-05
0.28815359999999995	-5.649821e-05
0.28869120000000004	-5.650300999999999e-05
0.2892288	-5.4942759999999996e-05
0.28976640000000004	-5.444085999999999e-05
0.290304	-5.386866999999999e-05
0.2908416	-5.352249e-05
0.2913792	-5.226819e-05
0.2919168	-5.162509e-05
0.29245440000000006	-5.004352e-05
0.29299200000000003	-4.843646e-05
0.2935296	-4.8680730000000005e-05
0.29406720000000003	-4.700074000000001e-05
0.2946048	-4.477614e-05
0.2951424	-4.397812e-05
0.29568	-4.2554129999999995e-05
0.29621759999999997	-4.133625e-05
0.2967552	-3.996202e-05
0.29729279999999997	-3.853356e-05
0.2978304	-3.76313e-05
0.29836799999999997	-3.5572690000000005e-05
0.29890559999999994	-3.433449e-05
0.2994432	-3.2354240000000006e-05
0.2999808	-3.176177e-05
0.3005184	-2.9221009999999998e-05
0.301056	-2.8179040000000005e-05
0.30159359999999996	-2.6013670000000003e-05
0.3021312	-2.34352e-05
0.3026688	-2.2491420000000004e-05
0.30320640000000004	-2.0822759999999997e-05
0.303744	-1.804153e-05
0.3042816	-1.731144e-05
0.3048192	-1.406368e-05
0.3053568	-1.2795760000000001e-05
0.30589440000000007	-1.1675739999999998e-05
0.30643200000000004	-9.495762e-06
0.3069696	-7.844533e-06
0.30750720000000004	-4.653923e-06
0.3080448	-3.443238e-06
0.30858240000000003	-1.407954e-06
0.30912	-8.103345999999999e-07
0.3096576	2.6668650000000003e-06
0.3101952	5.017081e-06
0.3107328	6.520848e-06
0.3112704	8.219441e-06
0.311808	9.853382e-06
0.31234559999999995	1.181029e-05
0.31288320000000003	1.3270970000000002e-05
0.3134208	1.4941629999999998e-05
0.3139584	1.7003989999999998e-05
0.314496	2.034514e-05
0.31503359999999997	2.106603e-05
0.3155712	2.293012e-05
0.31610879999999997	2.450479e-05
0.31664640000000005	2.658663e-05
0.317184	2.6739629999999996e-05
0.3177216	2.9839499999999998e-05
0.3182592	3.10725e-05
0.3187968	3.2715640000000005e-05
0.3193344	3.468682e-05
0.319872	3.574408e-05
0.32040959999999996	3.82292e-05
0.32094720000000004	3.9509369999999996e-05
0.3214848	4.014503e-05
0.32202240000000004	4.188768e-05
0.32256	4.273507000000001e-05
0.3230976	4.389019e-05
0.3236352	4.5177159999999996e-05
0.3241728	4.615015e-05
0.3247104	4.745185e-05
0.325248	4.858595e-05
0.32578559999999995	5.015346e-05
0.3263232	5.178108e-05
0.32686079999999995	5.200942e-05
0.32739840000000003	5.288098000000001e-05
0.327936	5.344432e-05
0.3284736	5.466814e-05
0.3290112	5.547905e-05
0.3295488	5.553953e-05
0.3300864	5.691911e-05
0.330624	5.597111e-05
0.3311616	5.7779780000000004e-05
0.3316992	5.7826890000000006e-05
0.3322368	5.860958000000001e-05
0.3327744	5.807763000000001e-05
0.333312	5.916055e-05
0.33384959999999997	5.9701669999999996e-05
0.33438720000000005	5.8367790000000007e-05
0.3349248	5.9989490000000005e-05
0.33546240000000005	6.003991e-05
0.336	5.9532980000000006e-05
0.3365376	5.982034e-05
0.3370752	5.936795e-05
0.3376128	6.011959e-05
0.3381504	5.9129040000000005e-05
0.338688	5.953555e-05
0.33922559999999996	5.8672980000000004e-05
0.3397632	5.9334080000000004e-05
0.34030079999999996	5.86979e-05
0.3408384	5.849107e-05
0.341376	5.8022019999999996e-05
0.3419136	5.75989e-05
0.3424512	5.555745e-05
0.3429888	5.615292e-05
0.3435264	5.5286059999999996e-05
0.344064	5.492161e-05
0.34460159999999995	5.2752290000000006e-05
0.34513920000000003	5.3906800000000004e-05
0.3456768	5.249666999999999e-05
0.34621440000000003	5.2287520000000005e-05
0.346752	5.0094670000000005e-05
0.3472896	5.004141e-05
0.3478272	4.880536e-05
0.3483648	4.843202e-05
0.34890240000000006	4.631665e-05
0.34944000000000003	4.498109e-05
0.3499776	4.444562e-05
0.3505152	4.3222209999999995e-05
0.3510528	4.1989350000000005e-05
0.3515904	4.026148e-05
0.352128	3.930316e-05
0.35266559999999997	3.730004e-05
0.3532032	3.60257e-05
0.35374079999999997	3.4073279999999996e-05
0.3542784	3.3516700000000004e-05
0.35481599999999996	3.19145e-05
0.35535359999999994	3.0582329999999996e-05
0.3558912	2.9664840000000004e-05
0.3564288	2.649606e-05
0.3569664	2.6290029999999996e-05
0.357504	2.3308339999999998e-05
0.35804159999999996	2.247199e-05
0.3585792	2.0272920000000002e-05
0.35911679999999996	1.8596710000000002e-05
0.35965440000000004	1.602352e-05
0.360192	1.537256e-05
0.3607296	1.28224e-05
0.3612672	1.193804e-05
0.3618048	8.606707000000001e-06
0.36234240000000006	8.349907e-06
0.36288000000000004	5.380865e-06
0.3634176	3.358777e-06
0.36395520000000003	1.907269e-06
0.3644928	7.329406e-07
0.36503040000000003	-1.613218e-06
0.365568	-3.298723e-06
0.3661056	-4.764406e-06
0.3666432	-6.6144880000000005e-06
0.3671808	-8.796233e-06
0.3677184	-1.1536689999999998e-05
0.368256	-1.282318e-05
0.36879359999999994	-1.4913229999999998e-05
0.36933119999999997	-1.616586e-05
0.3698688	-1.880959e-05
0.3704064	-1.956706e-05
0.370944	-2.199147e-05
0.37148159999999997	-2.361321e-05
0.3720192	-2.5385250000000002e-05
0.37255679999999997	-2.6517870000000004e-05
0.37309440000000005	-2.918573e-05
0.373632	-2.998942e-05
0.3741696	-3.0283790000000002e-05
0.3747072	-3.311522e-05
0.3752448	-3.428469e-05
0.3757824	-3.4498940000000005e-05
0.37632	-3.6544209999999995e-05
0.37685759999999996	-3.877858e-05
0.37739520000000004	-3.998169e-05
0.3779328	-4.1447380000000004e-05
0.37847040000000004	-4.150346e-05
0.379008	-4.446737e-05
0.3795456	-4.4898990000000004e-05
0.3800832	-4.5888159999999996e-05
0.3806208	-4.654045e-05
0.3811584	-4.839572e-05
0.381696	-4.9216149999999995e-05
0.38223359999999995	-4.999849e-05
0.3827712	-5.150749e-05
0.38330879999999995	-5.208412e-05
0.38384640000000003	-5.344268e-05
0.384384	-5.313613e-05
0.3849216	-5.402725000000001e-05
0.3854592	-5.462978e-05
0.3859968	-5.548491e-05
0.3865344	-5.620340999999999e-05
0.38707199999999997	-5.6748930000000004e-05
0.38760959999999994	-5.762161999999999e-05
0.3881472	-5.8438190000000005e-05
0.3886848	-5.877334e-05
0.3892224	-5.9685299999999996e-05
0.38976	-6.019514e-05
0.39029759999999997	-6.007794e-05
0.39083520000000005	-5.886069e-05
0.3913728	-5.994456999999999e-05
0.39191040000000005	-6.02832e-05
0.392448	-6.0023739999999995e-05
0.3929856	-6.019769e-05
0.3935232	-6.08414e-05
0.3940608	-6.045236999999999e-05
0.3945984	-6.0007680000000003e-05
0.395136	-6.053766e-05
0.3956736	-5.915459e-05
0.3962112	-6.063736e-05
0.39674879999999996	-5.907076e-05
0.3972864	-5.993258000000001e-05
0.39782399999999996	-5.8076180000000003e-05
0.3983616	-5.8992709999999996e-05
0.3988992	-5.726638000000001e-05
0.3994368	-5.6914169999999996e-05
0.3999744	-5.67387e-05
0.400512	-5.627565e-05
0.40104959999999995	-5.447059e-05
0.40158720000000003	-5.352289000000001e-05
0.4021248	-5.288095e-05
0.40266240000000003	-5.251821e-05
0.4032	-5.14253e-05
0.4037376	-5.080158e-05
0.4042752	-4.9561720000000005e-05
0.4048128	-4.825657e-05
0.40535040000000006	-4.789998e-05
0.405888	-4.593541e-05
0.4064256	-4.4480509999999996e-05
0.4069632	-4.302119000000001e-05
0.4075008	-4.172387e-05
0.4080384	-4.0804949999999996e-05
0.408576	-3.993439e-05
0.4091136	-3.758759e-05
0.4096512	-3.6231370000000005e-05
0.41018879999999996	-3.423333e-05
0.4107264	-3.3962e-05
0.411264	-3.2059629999999996e-05
0.4118016	-2.977172e-05
0.41233919999999996	-2.862328e-05
0.4128768	-2.68984e-05
0.4134144	-2.5941350000000002e-05
0.41395200000000004	-2.3365410000000002e-05
0.41448959999999996	-2.1982039999999997e-05
0.4150272	-1.9208420000000002e-05
0.4155648	-1.82089e-05
0.41610240000000004	-1.528915e-05
0.41663999999999995	-1.4057839999999999e-05
0.4171776	-1.2548030000000001e-05
0.4177152	-1.133925e-05
0.41825280000000004	-7.884373e-06
0.41879040000000006	-7.173393e-06
0.419328	-4.1150069999999995e-06
0.4198656	-2.841018e-06
0.42040320000000003	-1.218168e-06
0.42094079999999995	1.2209789999999999e-06
0.42147840000000003	2.53702e-06
0.422016	5.285848e-06
0.42255360000000003	7.20623e-06
0.4230912	9.554657e-06
0.42362879999999997	8.979089e-06
0.42416640000000005	1.3583679999999999e-05
0.42470399999999997	1.463172e-05
0.4252416	1.6490910000000002e-05
0.4257792	1.789237e-05
0.42631679999999994	2.0991910000000002e-05
0.42685439999999997	2.2069279999999998e-05
0.427392	2.4395460000000004e-05
0.4279295999999999	2.4952339999999998e-05
0.42846720000000005	2.76691e-05
0.42900479999999996	2.8869520000000003e-05
0.4295424	3.058073e-05
0.43008	3.178817e-05
0.43061759999999993	3.412558e-05
0.43115519999999996	3.596368e-05
0.4316928	3.5569159999999995e-05
0.4322304	3.818013e-05
0.43276800000000004	3.9028940000000004e-05
0.43330559999999996	4.093961e-05
0.4338432	4.2638779999999994e-05
0.4343808	4.361916e-05
0.43491840000000004	4.529431e-05
0.43545600000000007	4.611055e-05
0.4359936	4.718702e-05
0.4365312	4.76779e-05
0.43706880000000004	4.976217000000001e-05
0.4376064	5.0047349999999994e-05
0.438144	5.1681450000000006e-05
0.4386816	5.231696e-05
0.4392192	5.3210209999999995e-05
0.4397568	5.362175999999999e-05
0.44029440000000003	5.4396180000000005e-05
0.44083199999999995	5.450670999999999e-05
0.4413696	5.6294480000000007e-05
0.4419072	5.6843739999999995e-05
0.4424448	5.719604e-05
0.44298240000000005	5.733793000000001e-05
0.44351999999999997	5.778228e-05
0.4440576	5.846834e-05
0.4445952	5.8869930000000006e-05
0.44513279999999994	5.870388000000001e-05
0.4456704000000001	5.979351e-05
0.446208	6.0017819999999995e-05
0.4467456	5.9805240000000004e-05
0.44728320000000005	6.0907e-05
0.44782079999999996	6.023571999999999e-05
0.4483584	5.980858e-05
0.448896	6.0223500000000004e-05
0.44943359999999993	5.961659000000001e-05
0.44997120000000007	5.915125e-05
0.4505088	5.929432e-05
0.4510464	5.866183000000001e-05
0.45158400000000004	5.922646e-05
0.45212159999999996	5.8137790000000004e-05
