time	current
0.2188032	5.700732e-05
0.2193408	5.823129e-05
0.2198784	5.798392e-05
0.22041599999999997	5.9227519999999996e-05
0.2209536	5.857847e-05
0.22149120000000003	5.966216e-05
0.2220288	5.967278e-05
0.22256639999999997	6.047254e-05
0.223104	6.029861e-05
0.22364160000000002	6.131427e-05
0.2241792	6.056263000000001e-05
0.22471679999999997	6.07549e-05
0.2252544	5.980443e-05
0.22579200000000002	6.036665e-05
0.22632960000000002	6.0902869999999994e-05
0.2268672	6.0368859999999994e-05
0.2274048	6.014585e-05
0.2279424	5.985849e-05
0.22848000000000002	5.9508640000000004e-05
0.2290176	5.8754160000000005e-05
0.22955520000000001	5.9783830000000004e-05
0.2300928	5.7932119999999995e-05
0.2306304	5.729382e-05
0.23116799999999998	5.69363e-05
0.2317056	5.692569e-05
0.2322432	5.5493280000000005e-05
0.2327808	5.540713000000001e-05
0.23331839999999998	5.4505519999999996e-05
0.233856	5.345834e-05
0.2343936	5.265932e-05
0.23493119999999998	5.237741e-05
0.2354688	5.115648e-05
0.23600639999999998	5.017925999999999e-05
0.236544	4.861403e-05
0.23708160000000003	4.8430209999999997e-05
0.2376192	4.6392460000000004e-05
0.23815679999999997	4.489155e-05
0.2386944	4.496709e-05
0.23923200000000003	4.3256e-05
0.2397696	4.251741e-05
0.2403072	4.033026e-05
0.2408448	3.9770240000000004e-05
0.2413824	3.82998e-05
0.24191999999999997	3.6718759999999995e-05
0.2424576	3.472032e-05
0.24299520000000002	3.402761e-05
0.2435328	3.215281e-05
0.24407039999999997	2.998887e-05
0.244608	2.798514e-05
0.24514560000000002	2.728902e-05
0.24568320000000005	2.5213960000000003e-05
0.24622080000000002	2.3864789999999998e-05
0.2467584	2.192924e-05
0.24729600000000002	1.977219e-05
0.24783360000000001	1.871146e-05
0.2483712	1.649474e-05
0.24890879999999999	1.5186389999999998e-05
0.24944639999999998	1.270798e-05
0.249984	1.0914460000000001e-05
0.2505216	9.500589e-06
0.2510592	7.768545e-06
0.2515968	5.1283600000000005e-06
0.2521344	2.9867500000000002e-06
0.252672	1.8807679999999998e-06
0.2532096	7.193647e-08
0.2537472	-1.408938e-06
0.2542848	-3.972522e-06
0.2548224	-6.001602e-06
0.25536	-7.723333999999999e-06
0.2558976	-9.132012999999999e-06
0.25643520000000003	-1.143902e-05
0.2569728	-1.3545620000000001e-05
0.2575104	-1.511404e-05
0.258048	-1.680723e-05
0.2585856	-1.823119e-05
0.2591232	-2.0273270000000002e-05
0.25966079999999997	-2.2406e-05
0.2601984	-2.343319e-05
0.260736	-2.5222750000000002e-05
0.2612736	-2.690397e-05
0.2618112	-2.881722e-05
0.2623488	-2.980037e-05
0.2628864	-3.201389e-05
0.263424	-3.344231e-05
0.2639616	-3.504841e-05
0.26449920000000005	-3.7437e-05
0.2650368	-3.788333e-05
0.2655744	-3.92592e-05
0.266112	-4.085792e-05
0.2666496	-4.248347e-05
0.2671872	-4.307179e-05
0.2677248	-4.4555600000000004e-05
0.2682624	-4.46859e-05
0.2688	-4.7415190000000006e-05
0.26933759999999995	-4.752749e-05
0.2698752	-4.889058e-05
0.27041279999999995	-5.031901e-05
0.27095040000000004	-5.189668e-05
0.271488	-5.2180259999999996e-05
0.2720256	-5.271226e-05
0.2725632	-5.3607349999999994e-05
0.2731008	-5.4223059999999996e-05
0.2736384	-5.561973000000001e-05
0.27417600000000003	-5.6099350000000004e-05
0.2747136	-5.7603680000000004e-05
0.27525120000000003	-5.764941e-05
0.2757888	-5.822029e-05
0.2763264	-5.7978850000000005e-05
0.276864	-6.0475550000000004e-05
0.27740159999999997	-5.945141e-05
0.27793920000000005	-6.063852e-05
0.2784768	-6.017661e-05
0.2790144	-6.056626e-05
0.279552	-6.058094e-05
0.2800896	-6.0804890000000004e-05
0.2806272	-6.010531999999999e-05
0.2811648	-6.173277e-05
0.2817024	-6.176923e-05
0.28224	-6.13158e-05
0.28277759999999996	-6.190132e-05
0.2833152	-6.089382e-05
0.28385279999999996	-6.062539e-05
0.28439040000000004	-6.024017e-05
0.284928	-6.016028e-05
0.2854656	-5.995804e-05
0.2860032	-5.9692190000000004e-05
0.2865408	-5.924689e-05
0.2870784	-5.8962489999999996e-05
0.287616	-5.806064e-05
0.28815359999999995	-5.665496e-05
0.28869120000000004	-5.721706e-05
0.2892288	-5.591795999999999e-05
0.28976640000000004	-5.447241999999999e-05
0.290304	-5.423581e-05
0.2908416	-5.3514759999999995e-05
0.2913792	-5.2198359999999995e-05
0.2919168	-5.2277440000000005e-05
0.29245440000000006	-5.008812e-05
0.29299200000000003	-4.93906e-05
0.2935296	-4.817623e-05
0.29406720000000003	-4.764917e-05
0.2946048	-4.4836279999999995e-05
0.2951424	-4.425845e-05
0.29568	-4.333191e-05
0.29621759999999997	-4.121938e-05
0.2967552	-4.0186690000000005e-05
0.29729279999999997	-3.890247e-05
0.2978304	-3.7216759999999996e-05
0.29836799999999997	-3.538962e-05
0.29890559999999994	-3.334755e-05
0.2994432	-3.2666820000000005e-05
0.2999808	-3.118065e-05
0.3005184	-2.9511929999999996e-05
0.301056	-2.758985e-05
0.30159359999999996	-2.6078850000000002e-05
0.3021312	-2.496044e-05
0.3026688	-2.1689780000000002e-05
0.30320640000000004	-1.93985e-05
0.303744	-1.881417e-05
0.3042816	-1.6299929999999998e-05
0.3048192	-1.4608629999999998e-05
0.3053568	-1.295575e-05
0.30589440000000007	-1.101706e-05
0.30643200000000004	-8.345479000000001e-06
0.3069696	-7.128445e-06
0.30750720000000004	-5.277910000000001e-06
0.3080448	-2.233939e-06
0.30858240000000003	-1.3583709999999998e-06
0.30912	4.821922e-07
0.3096576	3.218049e-06
0.3101952	3.7525259999999995e-06
0.3107328	7.502112e-06
0.3112704	8.175502e-06
0.311808	1.0849300000000001e-05
0.31234559999999995	1.1833910000000001e-05
0.31288320000000003	1.386978e-05
0.3134208	1.6076760000000002e-05
0.3139584	1.8439349999999998e-05
0.314496	1.9506040000000002e-05
0.31503359999999997	2.0336889999999998e-05
0.3155712	2.274224e-05
0.31610879999999997	2.504089e-05
0.31664640000000005	2.5642420000000002e-05
0.317184	2.828717e-05
0.3177216	3.0031679999999998e-05
0.3182592	3.13304e-05
0.3187968	3.33203e-05
0.3193344	3.436128e-05
0.319872	3.653438e-05
0.32040959999999996	3.766582e-05
0.32094720000000004	3.843329e-05
0.3214848	4.0196529999999996e-05
0.32202240000000004	4.24955e-05
0.32256	4.3270659999999996e-05
0.3230976	4.475893e-05
0.3236352	4.5956629999999995e-05
0.3241728	4.678967000000001e-05
0.3247104	4.772239e-05
0.325248	4.963005e-05
0.32578559999999995	5.05086e-05
0.3263232	5.177669e-05
0.32686079999999995	5.18059e-05
0.32739840000000003	5.307283000000001e-05
0.327936	5.431727e-05
0.3284736	5.477885e-05
0.3290112	5.534665e-05
0.3295488	5.661705e-05
0.3300864	5.6845030000000004e-05
0.330624	5.722014e-05
0.3311616	5.825146e-05
0.3316992	5.9176800000000006e-05
0.3322368	5.9367569999999995e-05
0.3327744	5.921314e-05
0.333312	5.990017e-05
0.33384959999999997	6.054376999999999e-05
0.33438720000000005	6.050514e-05
0.3349248	6.0244799999999996e-05
0.33546240000000005	6.035467e-05
0.336	6.0726e-05
0.3365376	5.9198549999999996e-05
0.3370752	6.028879e-05
0.3376128	6.0296340000000003e-05
0.3381504	6.09007e-05
0.338688	5.96879e-05
0.33922559999999996	6.0555819999999995e-05
0.3397632	5.998323e-05
0.34030079999999996	5.95156e-05
0.3408384	5.907991e-05
0.341376	5.8905519999999995e-05
0.3419136	5.7744140000000004e-05
0.3424512	5.822533e-05
0.3429888	5.694056e-05
0.3435264	5.649921e-05
0.344064	5.558802e-05
0.34460159999999995	5.438004e-05
0.34513920000000003	5.364803000000001e-05
0.3456768	5.327493e-05
0.34621440000000003	5.2486590000000006e-05
0.346752	5.1263019999999995e-05
0.3472896	5.0116629999999996e-05
0.3478272	4.9391099999999995e-05
0.3483648	4.8805180000000004e-05
0.34890240000000006	4.695101e-05
0.34944000000000003	4.625764e-05
0.3499776	4.5521099999999993e-05
0.3505152	4.3605029999999995e-05
0.3510528	4.261687e-05
0.3515904	4.176129e-05
0.352128	4.104329000000001e-05
0.35266559999999997	3.8060370000000004e-05
0.3532032	3.724168e-05
0.35374079999999997	3.533518e-05
0.3542784	3.4683629999999996e-05
0.35481599999999996	3.217127e-05
0.35535359999999994	3.142583e-05
0.3558912	2.8987959999999998e-05
0.3564288	2.8098320000000003e-05
0.3569664	2.569757e-05
0.357504	2.451696e-05
0.35804159999999996	2.2382750000000002e-05
0.3585792	2.165031e-05
0.35911679999999996	2.0090910000000002e-05
0.35965440000000004	1.799391e-05
0.360192	1.614654e-05
0.3607296	1.449954e-05
0.3612672	1.199347e-05
0.3618048	9.97043e-06
0.36234240000000006	8.982379e-06
0.36288000000000004	6.459057e-06
0.3634176	5.20288e-06
0.36395520000000003	2.2261590000000003e-06
0.3644928	9.691508e-07
0.36503040000000003	-5.853382e-07
0.365568	-2.5740140000000002e-06
0.3661056	-4.30123e-06
0.3666432	-7.40523e-06
0.3671808	-7.668386000000001e-06
0.3677184	-1.0653920000000001e-05
0.368256	-1.2093689999999998e-05
0.36879359999999994	-1.3456589999999998e-05
0.36933119999999997	-1.5822089999999998e-05
0.3698688	-1.698169e-05
0.3704064	-1.851067e-05
0.370944	-2.063469e-05
0.37148159999999997	-2.249041e-05
0.3720192	-2.476941e-05
0.37255679999999997	-2.578882e-05
0.37309440000000005	-2.747712e-05
0.373632	-2.9321740000000004e-05
0.3741696	-3.131955e-05
0.3747072	-3.22681e-05
0.3752448	-3.431754e-05
0.3757824	-3.528713e-05
0.37632	-3.6747449999999997e-05
0.37685759999999996	-3.8562309999999996e-05
0.37739520000000004	-3.9610240000000005e-05
0.3779328	-4.044159e-05
0.37847040000000004	-4.163399e-05
0.379008	-4.3340479999999995e-05
0.3795456	-4.510054e-05
0.3800832	-4.494259e-05
0.3806208	-4.6715569999999995e-05
0.3811584	-4.8728690000000006e-05
0.381696	-4.8929799999999994e-05
0.38223359999999995	-5.0476779999999996e-05
0.3827712	-5.1222870000000005e-05
0.38330879999999995	-5.241707e-05
0.38384640000000003	-5.345241e-05
0.384384	-5.35615e-05
0.3849216	-5.532792e-05
0.3854592	-5.594254e-05
0.3859968	-5.646585e-05
0.3865344	-5.743884e-05
0.38707199999999997	-5.730975e-05
0.38760959999999994	-5.9084300000000006e-05
0.3881472	-5.857258000000001e-05
0.3886848	-5.900127e-05
0.3892224	-5.9532480000000005e-05
0.38976	-6.033526999999999e-05
0.39029759999999997	-6.039017e-05
0.39083520000000005	-6.053643e-05
0.3913728	-6.16e-05
0.39191040000000005	-6.124959e-05
0.392448	-6.167727e-05
0.3929856	-6.182583e-05
0.3935232	-6.11488e-05
0.3940608	-6.108897e-05
0.3945984	-6.139025e-05
0.395136	-6.134015e-05
0.3956736	-6.141475999999999e-05
0.3962112	-6.0886499999999994e-05
0.39674879999999996	-6.027014e-05
0.3972864	-5.9758640000000004e-05
0.39782399999999996	-5.936683000000001e-05
0.3983616	-5.953979e-05
0.3988992	-5.755017e-05
0.3994368	-5.785e-05
0.3999744	-5.6394849999999994e-05
0.400512	-5.632085e-05
0.40104959999999995	-5.548094e-05
0.40158720000000003	-5.442155e-05
0.4021248	-5.356236999999999e-05
0.40266240000000003	-5.340849e-05
0.4032	-5.158117999999999e-05
0.4037376	-5.0601840000000003e-05
0.4042752	-5.0015140000000004e-05
0.4048128	-4.884388e-05
0.40535040000000006	-4.7525590000000004e-05
0.405888	-4.620959e-05
0.4064256	-4.6158999999999996e-05
0.4069632	-4.3447929999999997e-05
0.4075008	-4.2649480000000004e-05
0.4080384	-4.0779290000000004e-05
0.408576	-3.948111e-05
0.4091136	-3.741916e-05
0.4096512	-3.621963e-05
0.41018879999999996	-3.442527e-05
0.4107264	-3.424273e-05
0.411264	-3.110974e-05
0.4118016	-2.951688e-05
0.41233919999999996	-2.8544590000000004e-05
0.4128768	-2.682329e-05
0.4134144	-2.4932270000000003e-05
0.41395200000000004	-2.369672e-05
0.41448959999999996	-2.173795e-05
0.4150272	-2.003797e-05
0.4155648	-1.722149e-05
0.41610240000000004	-1.599328e-05
0.41663999999999995	-1.3986199999999998e-05
0.4171776	-1.23072e-05
0.4177152	-9.896054000000001e-06
0.41825280000000004	-7.6031830000000005e-06
0.41879040000000006	-6.105735e-06
0.419328	-3.65897e-06
0.4198656	-2.653376e-06
0.42040320000000003	-3.670245e-07
0.42094079999999995	1.4497110000000002e-06
0.42147840000000003	3.533513e-06
0.422016	5.296436999999999e-06
0.42255360000000003	7.345705e-06
0.4230912	9.610046e-06
0.42362879999999997	1.096924e-05
0.42416640000000005	1.298037e-05
0.42470399999999997	1.4419479999999998e-05
0.4252416	1.627782e-05
0.4257792	1.847565e-05
0.42631679999999994	2.061107e-05
0.42685439999999997	2.1730839999999998e-05
0.427392	2.373607e-05
0.4279295999999999	2.542192e-05
0.42846720000000005	2.673857e-05
0.42900479999999996	2.847585e-05
0.4295424	3.067450999999999e-05
0.43008	3.189693e-05
0.43061759999999993	3.445829e-05
0.43115519999999996	3.542586e-05
0.4316928	3.769626e-05
0.4322304	3.848074e-05
0.43276800000000004	3.92254e-05
0.43330559999999996	4.086488e-05
0.4338432	4.265922000000001e-05
0.4343808	4.3742659999999994e-05
0.43491840000000004	4.504598e-05
0.43545600000000007	4.620903e-05
0.4359936	4.754114000000001e-05
0.4365312	4.815786e-05
0.43706880000000004	4.903262e-05
0.4376064	5.0764300000000005e-05
0.438144	5.1351400000000004e-05
0.4386816	5.2750469999999994e-05
0.4392192	5.342998000000001e-05
0.4397568	5.511475999999999e-05
0.44029440000000003	5.582909e-05
0.44083199999999995	5.557057e-05
0.4413696	5.611786999999999e-05
0.4419072	5.719642e-05
0.4424448	5.786901e-05
0.44298240000000005	5.8959969999999996e-05
0.44351999999999997	5.876509e-05
0.4440576	5.8597019999999996e-05
0.4445952	5.9353940000000004e-05
0.44513279999999994	5.9631619999999995e-05
0.4456704000000001	6.010645e-05
0.446208	6.1026730000000005e-05
0.4467456	6.018576e-05
0.44728320000000005	6.0687469999999996e-05
0.44782079999999996	6.036891e-05
0.4483584	6.104699e-05
0.448896	6.0516850000000007e-05
0.44943359999999993	6.094843000000001e-05
0.44997120000000007	6.032293000000001e-05
0.4505088	6.014935000000001e-05
0.4510464	5.9932910000000004e-05
0.45158400000000004	5.964767e-05
0.45212159999999996	5.929416e-05
0.45265920000000004	5.877391e-05
0.4531968	5.724905e-05
0.4537344	5.7948430000000004e-05
0.454272	5.750432e-05
0.4548096	5.639701e-05
0.45534719999999995	5.547818e-05
0.4558848	5.521289000000001e-05
