time	current
0.0473088	-9.402465e-05
0.0478464	-9.582931999999999e-05
0.048384	-9.616128000000001e-05
0.0489216	-9.80008e-05
0.0494592	-9.863386000000001e-05
0.0499968	-0.0001006369
0.0505344	-0.00010206950000000001
0.051072	-0.0001024175
0.0516096	-0.0001043806
0.0521472	-0.0001036963
0.0526848	-0.0001046286
0.0532224	-0.00010501649999999999
0.05376	-0.0001066386
0.0542976	-0.00010631280000000001
0.0548352	-0.0001077646
0.0553728	-0.00010783690000000001
0.0559104	-0.0001084396
0.056448	-0.00010827229999999999
0.0569856	-0.0001078693
0.0575232	-0.0001088755
0.0580608	-0.0001085057
0.0585984	-0.0001076495
0.059136	-0.00010763700000000001
0.0596736	-0.00010908040000000001
0.0602112	-0.0001083709
0.0607488	-0.00010651379999999999
0.0612864	-0.000106506
0.061824	-0.00010639129999999999
0.0623616	-0.0001049114
0.0628992	-0.0001040446
0.0634368	-0.00010388110000000001
0.0639744	-0.00010285229999999999
0.064512	-0.0001021189
0.0650496	-0.0001005076
0.0655872	-9.996502000000001e-05
0.0661248	-9.75983e-05
0.0666624	-9.800106e-05
0.0672	-9.520369000000001e-05
0.0677376	-9.365958e-05
0.0682752	-9.228242e-05
0.0688128	-9.136616e-05
0.0693504	-8.865956e-05
0.069888	-8.649821e-05
0.0704256	-8.513028e-05
0.0709632	-8.192824000000001e-05
0.0715008	-8.086445e-05
0.0720384	-7.876132e-05
0.072576	-7.554019e-05
0.0731136	-7.446563e-05
0.0736512	-7.127834e-05
0.0741888	-6.820098e-05
0.0747264	-6.581435e-05
0.075264	-6.329679e-05
0.0758016	-5.978574e-05
0.0763392	-5.758517e-05
0.0768768	-5.4388800000000003e-05
0.0774144	-5.2207349999999994e-05
0.077952	-4.947537e-05
0.0784896	-4.5279960000000004e-05
0.0790272	-4.3832749999999995e-05
0.0795648	-3.835655e-05
0.0801024	-3.571956e-05
0.08064	-3.249693e-05
0.0811776	-3.0238800000000003e-05
0.0817152	-2.547641e-05
0.0822528	-2.294118e-05
0.0827904	-1.9472520000000002e-05
0.083328	-1.5066570000000002e-05
0.0838656	-1.271999e-05
0.0844032	-8.243635000000001e-06
0.0849408	-4.765075e-06
0.0854784	-2.292046e-06
0.086016	1.804372e-06
0.0865536	5.474587e-06
0.0870912	8.492731e-06
0.0876288	1.2641660000000002e-05
0.0881664	1.5438370000000002e-05
0.088704	1.9702870000000002e-05
0.0892416	2.3204050000000004e-05
0.0897792	2.6048899999999997e-05
0.0903168	2.8920529999999997e-05
0.0908544	3.256969e-05
0.091392	3.6333270000000005e-05
0.0919296	3.844644e-05
0.0924672	4.353223e-05
0.0930048	4.5686769999999996e-05
0.0935424	4.9091620000000004e-05
0.09408	5.0969480000000006e-05
0.0946176	5.537844e-05
0.0951552	5.849599e-05
0.0956928	5.994861999999999e-05
0.0962304	6.316744e-05
0.096768	6.582853e-05
0.0973056	6.84448e-05
0.0978432	7.136649e-05
0.0983808	7.234561e-05
0.0989184	7.634092e-05
0.099456	7.774260999999999e-05
0.0999936	7.99328e-05
0.1005312	8.235591999999999e-05
0.1010688	8.39667e-05
0.1016064	8.633181999999999e-05
0.102144	8.746079e-05
0.1026816	9.017190000000001e-05
0.1032192	9.231792e-05
0.1037568	9.346037e-05
0.1042944	9.386168e-05
0.104832	9.718034e-05
0.10536960000000001	9.799469999999999e-05
0.10590719999999999	9.88569e-05
0.1064448	9.908620000000001e-05
0.10698239999999998	0.0001010396
0.10752	0.00010223159999999999
0.1080576	0.00010366209999999999
0.1085952	0.00010356229999999999
0.1091328	0.0001047081
0.1096704	0.0001039901
0.11020799999999999	0.0001051786
0.11074560000000001	0.0001063165
0.11128319999999998	0.000106678
0.11182080000000001	0.0001081614
0.11235839999999998	0.0001086127
0.11289600000000001	0.0001084423
0.1134336	0.00010804739999999999
0.1139712	0.00010714
0.1145088	0.00010750770000000001
0.1150464	0.0001075252
0.11558399999999999	0.0001068148
0.1161216	0.00010763399999999999
0.11665919999999999	0.0001067272
0.1171968	0.0001067211
0.1177344	0.00010614620000000001
0.118272	0.00010389540000000001
0.1188096	0.00010368219999999999
0.1193472	0.0001031749
0.1198848	0.00010157
0.1204224	0.00010058030000000001
0.12095999999999998	0.00010049700000000001
0.12149760000000001	9.835234e-05
0.12203519999999998	9.744872999999999e-05
0.12257280000000001	9.709190999999999e-05
0.12311040000000001	9.456413000000001e-05
0.12364800000000001	9.30941e-05
0.1241856	9.160921999999998e-05
0.12472319999999999	8.95326e-05
0.1252608	8.798123e-05
0.1257984	8.526511e-05
0.126336	8.400495e-05
0.1268736	8.222148999999999e-05
0.1274112	7.946504e-05
0.1279488	7.775983e-05
0.1284864	7.501388e-05
0.129024	7.282912e-05
0.1295616	6.941633000000001e-05
0.1300992	6.662751e-05
0.1306368	6.512151e-05
0.1311744	6.173443e-05
0.131712	5.8608249999999996e-05
0.13224960000000002	5.725783e-05
0.1327872	5.4579609999999996e-05
0.1333248	5.077032e-05
0.1338624	4.601049e-05
0.1344	4.3885329999999993e-05
0.1349376	4.0375170000000004e-05
0.13547520000000002	3.727175e-05
0.1360128	3.391008e-05
0.1365504	3.0158190000000005e-05
0.13708800000000002	2.7846079999999996e-05
0.13762560000000001	2.286652e-05
0.1381632	2.022482e-05
0.13870079999999999	1.6193e-05
0.1392384	1.280921e-05
0.139776	8.154288e-06
0.1403136	4.889246e-06
0.1408512	1.8448419999999998e-06
0.14138879999999998	-1.7253389999999998e-06
0.14192639999999998	-5.021025e-06
0.142464	-8.699577000000001e-06
0.1430016	-1.263262e-05
0.1435392	-1.596327e-05
0.14407679999999998	-1.976859e-05
0.1446144	-2.2516509999999998e-05
0.145152	-2.720778e-05
0.1456896	-2.9721490000000003e-05
0.14622720000000003	-3.313317e-05
0.1467648	-3.654378e-05
0.1473024	-3.9754450000000004e-05
0.14784	-4.4048990000000004e-05
0.1483776	-4.594893e-05
0.1489152	-5.090576e-05
0.14945279999999997	-5.243664000000001e-05
0.1499904	-5.692826999999999e-05
0.150528	-5.860736999999999e-05
0.1510656	-6.077251e-05
0.15160320000000002	-6.456171999999999e-05
0.1521408	-6.628890000000001e-05
0.1526784	-6.863348000000001e-05
0.15321600000000002	-7.240085999999999e-05
0.15375360000000002	-7.459623999999999e-05
0.15429120000000002	-7.616008000000001e-05
0.1548288	-7.962151e-05
0.1553664	-8.093824e-05
0.155904	-8.345801e-05
0.15644160000000001	-8.502299999999999e-05
0.1569792	-8.742081e-05
0.15751679999999998	-8.939183e-05
0.15805439999999998	-8.982304e-05
0.158592	-9.296546999999998e-05
0.1591296	-9.379967e-05
0.1596672	-9.583709e-05
0.16020479999999998	-9.77012e-05
0.1607424	-9.839362e-05
0.16128	-9.973231e-05
0.1618176	-0.0001005033
0.1623552	-0.0001020292
0.16289279999999998	-0.0001026772
0.16343039999999998	-0.0001031275
0.163968	-0.0001046007
0.1645056	-0.0001052173
0.1650432	-0.0001059984
0.1655808	-0.00010593620000000001
0.1661184	-0.00010725559999999999
0.166656	-0.0001070583
0.16719360000000003	-0.0001084358
0.16773120000000002	-0.0001080607
0.1682688	-0.0001085558
0.1688064	-0.00010860069999999999
0.169344	-0.00010790620000000001
0.1698816	-0.0001082758
0.1704192	-0.000108862
0.1709568	-0.0001075796
0.1714944	-0.0001068027
0.172032	-0.000107267
0.17256960000000002	-0.00010593709999999999
0.17310720000000002	-0.0001062468
0.1736448	-0.0001054043
0.1741824	-0.00010502700000000001
0.17472000000000001	-0.0001034428
0.1752576	-0.0001028651
0.1757952	-0.0001016699
0.17633279999999998	-0.0001013352
0.17687039999999998	-9.935060999999999e-05
0.17740799999999998	-9.810105999999999e-05
0.1779456	-9.694858000000001e-05
0.1784832	-9.573511e-05
0.17902079999999998	-9.428678e-05
0.17955839999999998	-9.200458000000001e-05
0.180096	-9.135923e-05
0.1806336	-8.921868e-05
0.18117120000000003	-8.716241e-05
0.1817088	-8.53384e-05
0.1822464	-8.290098e-05
0.182784	-8.081512e-05
0.1833216	-7.987749e-05
0.1838592	-7.649814000000001e-05
0.18439679999999997	-7.382406e-05
0.1849344	-7.175815e-05
0.185472	-7.022808000000001e-05
0.1860096	-6.704936e-05
0.18654720000000002	-6.360335e-05
0.1870848	-6.059626999999999e-05
0.1876224	-5.8986450000000005e-05
0.18816	-5.564130999999999e-05
0.18869760000000002	-5.194617e-05
0.18923520000000002	-4.945315e-05
0.1897728	-4.636406e-05
0.1903104	-4.459934e-05
0.190848	-4.044902e-05
0.1913856	-3.742373e-05
0.19192320000000002	-3.319634e-05
0.1924608	-3.018037e-05
0.1929984	-2.7342940000000005e-05
0.19353599999999999	-2.440005e-05
0.1940736	-2.004497e-05
0.1946112	-1.808082e-05
0.19514879999999998	-1.3085e-05
0.1956864	-9.813077e-06
0.196224	-6.339199999999999e-06
0.1967616	-2.7044670000000003e-06
0.1972992	1.407186e-07
0.1978368	4.13979e-06
0.19837439999999998	7.866878e-06
0.19891199999999998	1.108017e-05
0.1994496	1.4391410000000002e-05
0.1999872	1.77095e-05
0.20052479999999998	2.059114e-05
0.2010624	2.44273e-05
0.2016	2.7814440000000005e-05
0.2021376	3.183054e-05
0.20267520000000003	3.4674409999999995e-05
0.2032128	3.831297e-05
0.2037504	4.064987e-05
0.204288	4.413646e-05
0.2048256	4.7649790000000005e-05
0.2053632	5.043934e-05
0.2059008	5.384339e-05
0.2064384	5.620885e-05
0.20697600000000002	5.9541719999999994e-05
0.2075136	6.160481e-05
0.20805120000000002	6.504462e-05
0.2085888	6.613221e-05
0.20912640000000002	6.95402e-05
0.209664	7.166803000000001e-05
0.21020160000000002	7.465381e-05
0.21073920000000002	7.552337e-05
0.21127680000000001	7.907628999999999e-05
0.21181439999999999	8.171046e-05
0.21235199999999999	8.369912000000001e-05
0.2128896	8.544835e-05
0.21342719999999998	8.732825999999999e-05
0.21396479999999996	8.909014000000001e-05
0.21450239999999998	9.071194999999999e-05
0.21504	9.15719e-05
0.21557759999999998	9.434408000000001e-05
0.2161152	9.537091e-05
0.21665279999999998	9.680058000000001e-05
0.2171904	9.740283999999999e-05
0.21772800000000003	9.959246e-05
0.2182656	0.00010094040000000001
0.2188032	0.0001009394
0.2193408	0.000102834
0.2198784	0.000102776
0.22041599999999997	0.0001039243
0.2209536	0.0001048903
0.22149120000000003	0.0001059583
0.2220288	0.0001063377
0.22256639999999997	0.0001074743
0.223104	0.00010723870000000001
0.22364160000000002	0.0001078842
0.2241792	0.00010796260000000001
0.22471679999999997	0.00010802520000000001
0.2252544	0.0001073761
0.22579200000000002	0.00010779450000000001
0.22632960000000002	0.00010765569999999999
0.2268672	0.0001075756
0.2274048	0.0001073774
0.2279424	0.0001067233
0.22848000000000002	0.00010694840000000001
0.2290176	0.0001051299
0.22955520000000001	0.00010576360000000001
0.2300928	0.0001023368
0.2306304	0.000103806
0.23116799999999998	0.0001032667
0.2317056	0.0001020317
0.2322432	0.00010079940000000001
0.2327808	9.951777e-05
0.23331839999999998	9.860553e-05
0.233856	9.667708e-05
0.2343936	9.597167e-05
0.23493119999999998	9.334870000000001e-05
0.2354688	9.318506e-05
0.23600639999999998	9.072746999999999e-05
0.236544	8.893241e-05
0.23708160000000003	8.765260000000001e-05
0.2376192	8.485886999999999e-05
0.23815679999999997	8.264651e-05
0.2386944	8.18655e-05
0.23923200000000003	7.894097e-05
0.2397696	7.681381e-05
0.2403072	7.295626e-05
0.2408448	7.141756e-05
0.2413824	6.856529e-05
0.24191999999999997	6.728514e-05
0.2424576	6.460175e-05
0.24299520000000002	6.140982e-05
0.2435328	5.85079e-05
0.24407039999999997	5.4312580000000004e-05
0.244608	5.2049679999999996e-05
0.24514560000000002	4.858879e-05
0.24568320000000005	4.6172860000000004e-05
0.24622080000000002	4.2681239999999997e-05
0.2467584	3.980437e-05
0.24729600000000002	3.553511e-05
0.24783360000000001	3.249442e-05
0.2483712	2.9029609999999998e-05
0.24890879999999999	2.6293299999999998e-05
0.24944639999999998	2.2185010000000003e-05
0.249984	1.806358e-05
0.2505216	1.523236e-05
0.2510592	1.0934e-05
0.2515968	7.853509e-06
0.2521344	4.2281610000000004e-06
0.252672	8.762468e-07
0.2532096	-3.3137259999999996e-06
0.2537472	-6.477648e-06
0.2542848	-9.645582e-06
0.2548224	-1.3851389999999999e-05
0.25536	-1.8532629999999998e-05
0.2558976	-2.053993e-05
0.25643520000000003	-2.367512e-05
0.2569728	-2.74933e-05
0.2575104	-3.2077790000000006e-05
0.258048	-3.4108740000000004e-05
0.2585856	-3.7828090000000004e-05
0.2591232	-4.110434e-05
0.25966079999999997	-4.418956e-05
0.2601984	-4.852103e-05
0.260736	-5.047417e-05
0.2612736	-5.330121e-05
0.2618112	-5.6813480000000006e-05
0.2623488	-5.916156e-05
0.2628864	-6.20579e-05
0.263424	-6.615909000000001e-05
0.2639616	-6.751657e-05
0.26449920000000005	-7.044182e-05
0.2650368	-7.228948e-05
0.2655744	-7.577809e-05
0.266112	-7.731285e-05
0.2666496	-8.020655e-05
0.2671872	-8.205813e-05
0.2677248	-8.422972999999999e-05
0.2682624	-8.528065e-05
0.2688	-8.813534999999999e-05
0.26933759999999995	-8.931394e-05
0.2698752	-9.157976000000001e-05
0.27041279999999995	-9.398316e-05
0.27095040000000004	-9.518744000000001e-05
0.271488	-9.579966999999999e-05
0.2720256	-9.678806999999999e-05
0.2725632	-9.962195e-05
0.2731008	-0.00010006969999999999
0.2736384	-0.0001008188
0.27417600000000003	-0.00010172780000000001
0.2747136	-0.0001041238
0.27525120000000003	-0.00010406129999999999
0.2757888	-0.0001045265
0.2763264	-0.0001050928
0.276864	-0.0001068185
0.27740159999999997	-0.0001062991
0.27793920000000005	-0.00010730459999999999
0.2784768	-0.00010783799999999999
0.2790144	-0.0001081217
0.279552	-0.0001083171
0.2800896	-0.0001082949
0.2806272	-0.0001084938
0.2811648	-0.0001093907
0.2817024	-0.0001082858
0.28224	-0.0001072707
0.28277759999999996	-0.0001068489
0.2833152	-0.0001071467
0.28385279999999996	-0.0001075834
0.28439040000000004	-0.0001067025
0.284928	-0.0001063897
0.2854656	-0.00010473700000000001
0.2860032	-0.00010412899999999999
0.2865408	-0.00010389370000000001
0.2870784	-0.000102311
0.287616	-0.00010166870000000001
0.28815359999999995	-0.00010071139999999999
0.28869120000000004	-9.953506999999999e-05
0.2892288	-9.768146000000001e-05
0.28976640000000004	-9.576155999999999e-05
0.290304	-9.600046999999998e-05
0.2908416	-9.374056e-05
0.2913792	-9.212210999999999e-05
0.2919168	-8.994301999999999e-05
0.29245440000000006	-8.808164e-05
0.29299200000000003	-8.533985000000001e-05
0.2935296	-8.42217e-05
0.29406720000000003	-8.225461999999999e-05
0.2946048	-8.051558000000001e-05
0.2951424	-7.707789e-05
0.29568	-7.475651e-05
0.29621759999999997	-7.315191999999999e-05
0.2967552	-7.006739999999999e-05
0.29729279999999997	-6.881406e-05
0.2978304	-6.500851e-05
0.29836799999999997	-6.185454e-05
0.29890559999999994	-6.08222e-05
0.2994432	-5.6713719999999993e-05
0.2999808	-5.5815550000000005e-05
0.3005184	-5.1421040000000004e-05
0.301056	-4.942567e-05
0.30159359999999996	-4.469402e-05
0.3021312	-4.211194e-05
0.3026688	-3.849262e-05
0.30320640000000004	-3.545319000000001e-05
0.303744	-3.264092e-05
0.3042816	-2.8795659999999997e-05
0.3048192	-2.567324e-05
0.3053568	-2.175335e-05
0.30589440000000007	-1.869093e-05
0.30643200000000004	-1.5139690000000001e-05
0.3069696	-1.243229e-05
0.30750720000000004	-8.665468e-06
0.3080448	-5.152909e-06
0.30858240000000003	-1.79118e-06
0.30912	8.535183000000001e-07
0.3096576	5.922225e-06
0.3101952	8.38357e-06
0.3107328	1.219195e-05
0.3112704	1.5148470000000002e-05
0.311808	2.026901e-05
0.31234559999999995	2.211489e-05
0.31288320000000003	2.64552e-05
0.3134208	2.9393590000000005e-05
0.3139584	3.316112e-05
0.314496	3.607227e-05
0.31503359999999997	3.86798e-05
0.3155712	4.207459e-05
0.31610879999999997	4.554936e-05
0.31664640000000005	4.8147570000000004e-05
0.317184	5.01291e-05
0.3177216	5.405536e-05
0.3182592	5.804604e-05
0.3187968	6.0177600000000005e-05
0.3193344	6.198545e-05
0.319872	6.468983000000001e-05
0.32040959999999996	6.73828e-05
0.32094720000000004	7.087785e-05
0.3214848	7.245168000000001e-05
0.32202240000000004	7.569651e-05
0.32256	7.849348000000002e-05
0.3230976	7.944387e-05
0.3236352	8.160267e-05
0.3241728	8.295837e-05
0.3247104	8.622681e-05
0.325248	8.841207e-05
0.32578559999999995	8.953732e-05
0.3263232	9.16151e-05
0.32686079999999995	9.26182e-05
0.32739840000000003	9.449551999999999e-05
0.327936	9.629555e-05
0.3284736	9.711976999999999e-05
0.3290112	9.87013e-05
0.3295488	0.0001001958
0.3300864	0.0001010942
0.330624	0.00010111790000000001
0.3311616	0.00010334709999999999
0.3316992	0.00010392200000000001
0.3322368	0.00010458760000000001
0.3327744	0.00010587
0.333312	0.0001054908
0.33384959999999997	0.00010761870000000001
0.33438720000000005	0.0001061197
0.3349248	0.00010748700000000001
0.33546240000000005	0.0001072804
0.336	0.0001082754
0.3365376	0.0001072435
0.3370752	0.00010859790000000001
0.3376128	0.00010774270000000001
0.3381504	0.00010902120000000001
0.338688	0.0001066842
0.33922559999999996	0.000106783
0.3397632	0.0001066208
0.34030079999999996	0.0001053755
0.3408384	0.00010586559999999999
0.341376	0.0001042416
0.3419136	0.000104955
0.3424512	0.0001031152
0.3429888	0.0001030241
0.3435264	0.00010195219999999999
0.344064	9.987564e-05
0.34460159999999995	9.794995e-05
0.34513920000000003	9.817936e-05
0.3456768	9.714398999999999e-05
0.34621440000000003	9.509974e-05
0.346752	9.351264000000001e-05
0.3472896	9.191719000000001e-05
0.3478272	9.083642e-05
0.3483648	8.827865e-05
0.34890240000000006	8.650275999999999e-05
0.34944000000000003	8.494508e-05
0.3499776	8.164004e-05
0.3505152	7.994656e-05
0.3510528	7.776094e-05
0.3515904	7.536024e-05
0.352128	7.3557e-05
0.35266559999999997	7.067041e-05
0.3532032	6.834294e-05
0.35374079999999997	6.493578e-05
0.3542784	6.312233e-05
0.35481599999999996	6.022829000000001e-05
0.35535359999999994	5.7213830000000006e-05
0.3558912	5.2845509999999995e-05
0.3564288	5.084613e-05
0.3569664	4.7814440000000004e-05
0.357504	4.472799e-05
0.35804159999999996	4.161367e-05
0.3585792	3.813025e-05
0.35911679999999996	3.44152e-05
0.35965440000000004	3.136922e-05
0.360192	2.7384120000000002e-05
0.3607296	2.3757559999999998e-05
0.3612672	2.1130340000000003e-05
0.3618048	1.640275e-05
0.36234240000000006	1.377007e-05
0.36288000000000004	8.797691e-06
0.3634176	6.804571999999999e-06
0.36395520000000003	2.985412e-06
0.3644928	-2.4434829999999996e-07
0.36503040000000003	-4.1929219999999995e-06
0.365568	-7.637344000000001e-06
0.3661056	-1.1678980000000001e-05
0.3666432	-1.45355e-05
0.3671808	-1.849413e-05
0.3677184	-2.170766e-05
0.368256	-2.6372940000000002e-05
0.36879359999999994	-2.874935e-05
0.36933119999999997	-3.213223e-05
0.3698688	-3.719173e-05
0.3704064	-3.8561090000000005e-05
0.370944	-4.2351279999999994e-05
0.37148159999999997	-4.4835640000000004e-05
0.3720192	-4.816049e-05
0.37255679999999997	-5.133349e-05
0.37309440000000005	-5.551736999999999e-05
0.373632	-5.6813909999999996e-05
0.3741696	-6.010252e-05
0.3747072	-6.330782e-05
0.3752448	-6.618976e-05
0.3757824	-6.824408e-05
0.37632	-7.120076e-05
0.37685759999999996	-7.381792e-05
0.37739520000000004	-7.593923000000001e-05
0.3779328	-7.824283e-05
0.37847040000000004	-8.03207e-05
0.379008	-8.250435999999999e-05
0.3795456	-8.451836999999999e-05
0.3800832	-8.711534999999999e-05
0.3806208	-8.880828000000001e-05
0.3811584	-9.222905e-05
0.381696	-9.175959e-05
0.38223359999999995	-9.318943000000001e-05
0.3827712	-9.416598e-05
0.38330879999999995	-9.710639000000002e-05
0.38384640000000003	-9.69958e-05
0.384384	-9.894016e-05
0.3849216	-0.0001002973
0.3854592	-0.0001018568
0.3859968	-0.0001023264
0.3865344	-0.00010431729999999999
0.38707199999999997	-0.00010400040000000001
0.38760959999999994	-0.00010468209999999999
0.3881472	-0.0001057171
0.3886848	-0.0001063456
0.3892224	-0.00010819209999999999
0.38976	-0.00010736260000000001
0.39029759999999997	-0.0001085831
0.39083520000000005	-0.0001078439
0.3913728	-0.00010777709999999999
0.39191040000000005	-0.0001078049
0.392448	-0.0001076523
0.3929856	-0.0001082823
0.3935232	-0.0001074294
0.3940608	-0.0001082078
0.3945984	-0.00010797520000000001
0.395136	-0.0001068231
0.3956736	-0.00010660690000000001
0.3962112	-0.000106699
0.39674879999999996	-0.00010541299999999999
0.3972864	-0.00010483520000000001
0.39782399999999996	-0.00010389190000000001
0.3983616	-0.00010445610000000001
0.3988992	-0.0001012792
0.3994368	-0.0001002215
0.3999744	-0.0001001166
0.400512	-9.939368000000001e-05
0.40104959999999995	-9.710999e-05
0.40158720000000003	-9.546281999999999e-05
0.4021248	-9.441868000000001e-05
0.40266240000000003	-9.340556999999999e-05
0.4032	-9.118083000000001e-05
0.4037376	-8.899331e-05
0.4042752	-8.656603000000001e-05
0.4048128	-8.620203000000001e-05
0.40535040000000006	-8.364033000000002e-05
0.405888	-8.157029e-05
0.4064256	-7.856930000000001e-05
0.4069632	-7.671295999999999e-05
0.4075008	-7.484999e-05
0.4080384	-7.114119e-05
0.408576	-7.034124e-05
0.4091136	-6.658625e-05
0.4096512	-6.502533e-05
0.41018879999999996	-6.223736e-05
0.4107264	-5.9221019999999996e-05
0.411264	-5.4812780000000003e-05
0.4118016	-5.334677e-05
0.41233919999999996	-5.027207e-05
0.4128768	-4.6592700000000005e-05
0.4134144	-4.50212e-05
0.41395200000000004	-4.054968e-05
0.41448959999999996	-3.728821e-05
0.4150272	-3.465451e-05
0.4155648	-3.147116e-05
0.41610240000000004	-2.744406e-05
0.41663999999999995	-2.403495e-05
0.4171776	-2.1053579999999996e-05
0.4177152	-1.826239e-05
0.41825280000000004	-1.3959179999999999e-05
0.41879040000000006	-1.086285e-05
0.419328	-7.015007000000001e-06
0.4198656	-3.856554e-06
0.42040320000000003	-6.309024e-07
0.42094079999999995	3.9291e-06
0.42147840000000003	7.070458e-06
0.422016	9.971505e-06
0.42255360000000003	1.439095e-05
0.4230912	1.7730120000000003e-05
0.42362879999999997	1.97973e-05
0.42416640000000005	2.42228e-05
0.42470399999999997	2.70861e-05
0.4252416	3.03281e-05
0.4257792	3.32551e-05
0.42631679999999994	3.771895e-05
0.42685439999999997	4.0665390000000005e-05
0.427392	4.388825e-05
0.4279295999999999	4.7012479999999996e-05
0.42846720000000005	5.041993e-05
0.42900479999999996	5.216816e-05
0.4295424	5.616578e-05
0.43008	5.7780909999999995e-05
0.43061759999999993	6.053464e-05
0.43115519999999996	6.402207e-05
0.4316928	6.637361e-05
0.4322304	6.924175000000001e-05
0.43276800000000004	7.08454e-05
0.43330559999999996	7.448143e-05
0.4338432	7.654368000000001e-05
0.4343808	7.810081e-05
0.43491840000000004	8.082687e-05
0.43545600000000007	8.387711999999999e-05
0.4359936	8.490610999999998e-05
0.4365312	8.658751e-05
0.43706880000000004	8.827255e-05
0.4376064	9.041375e-05
0.438144	9.270168e-05
0.4386816	9.347418999999999e-05
0.4392192	9.581825999999999e-05
0.4397568	9.691625e-05
0.44029440000000003	9.681803e-05
0.44083199999999995	9.86844e-05
0.4413696	0.00010056620000000001
0.4419072	0.0001011325
0.4424448	0.00010293479999999999
0.44298240000000005	0.0001029428
0.44351999999999997	0.0001047235
0.4440576	0.0001058303
0.4445952	0.0001060492
0.44513279999999994	0.0001055944
0.4456704000000001	0.0001066099
0.446208	0.00010725959999999999
0.4467456	0.000107549
0.44728320000000005	0.0001076483
0.44782079999999996	0.0001078259
0.4483584	0.0001074675
0.448896	0.00010765059999999999
0.44943359999999993	0.0001082595
0.44997120000000007	0.00010712940000000001
0.4505088	0.00010711620000000001
0.4510464	0.0001059201
0.45158400000000004	0.00010678409999999999
0.45212159999999996	0.0001050524
0.45265920000000004	0.00010628229999999999
0.4531968	0.00010426950000000001
0.4537344	0.0001040942
0.454272	0.00010229879999999999
0.4548096	0.0001024692
0.45534719999999995	0.00010032139999999999
0.4558848	0.00010055379999999999
0.4564224	9.830556999999999e-05
0.45696000000000003	9.791505999999999e-05
0.45749759999999995	9.566054e-05
0.4580352	9.422189e-05
0.4585728	9.295718000000001e-05
0.45911040000000003	9.077208000000001e-05
0.45964799999999995	8.963361999999999e-05
0.4601856	8.699529000000001e-05
0.4607232	8.564296e-05
0.4612608	8.384024e-05
0.46179840000000005	8.180270000000001e-05
0.46233599999999997	7.893850999999999e-05
0.4628736	7.732598000000001e-05
0.4634112	7.453981e-05
0.46394880000000005	7.227762e-05
0.4644864	6.881433e-05
0.465024	6.696564e-05
0.4655616	6.442717e-05
0.4660992	6.139519e-05
0.46663679999999996	5.818126e-05
0.46717440000000005	5.6324049999999995e-05
0.467712	5.202134e-05
0.4682496	4.922497e-05
